time;row_1;row_2;row_3;row_4;
    74;   -1.5291;   -1.3551;    0.2763;   -0.8381;
    75;   -1.5458;   -1.3700;    0.2955;   -0.8300;
    76;   -1.5586;   -1.3514;    0.3106;   -0.8356;
    77;   -1.5740;   -1.3440;    0.3169;   -0.8470;
    78;   -1.5736;   -1.3596;    0.3342;   -0.8396;
    79;   -1.5788;   -1.3719;    0.3285;   -0.8292;
    80;   -1.5923;   -1.3549;    0.3468;   -0.8267;
    81;   -1.5928;   -1.3363;    0.3668;   -0.8370;
    82;   -1.5742;   -1.3248;    0.3851;   -0.8542;
    83;   -1.5550;   -1.3140;    0.3892;   -0.8587;
    84;   -1.5482;   -1.2944;    0.3765;   -0.8733;
    85;   -1.5375;   -1.2989;    0.3888;   -0.8784;
    86;   -1.5522;   -1.2794;    0.3844;   -0.8816;
    87;   -1.5657;   -1.2976;    0.3971;   -0.8641;
    88;   -1.5690;   -1.3148;    0.3911;   -0.8681;
    89;   -1.5536;   -1.3087;    0.3766;   -0.8826;
    90;   -1.5390;   -1.3150;    0.3770;   -0.9000;
    91;   -1.5347;   -1.3013;    0.3794;   -0.9131;
    92;   -1.5412;   -1.2815;    0.3964;   -0.9272;
    93;   -1.5336;   -1.2997;    0.4127;   -0.9166;
    94;   -1.5495;   -1.2964;    0.4276;   -0.9336;
    95;   -1.5409;   -1.3141;    0.4203;   -0.9388;
    96;   -1.5231;   -1.3140;    0.4176;   -0.9562;
    97;   -1.5041;   -1.3191;    0.4176;   -0.9417;
    98;   -1.5193;   -1.3365;    0.4338;   -0.9228;
    99;   -1.5282;   -1.3166;    0.4425;   -0.9259;
   100;   -1.5331;   -1.3300;    0.4359;   -0.9412;
