time;row_1;row_2;row_3;row_4;
    52;   -0.0573;   -0.7821;   -0.1844;    0.0014;
    53;   -0.0794;   -0.6504;   -0.3831;    0.3069;
    54;   -0.1055;   -0.4316;   -0.5641;    0.6415;
    55;   -0.1401;   -0.1254;   -0.7192;    0.9917;
    56;   -0.1924;    0.2665;   -0.8425;    1.3399;
    57;   -0.2911;    0.7452;   -0.9272;    1.6684;
    58;   -0.5947;    1.3079;   -0.9707;    1.9593;
    59;   -1.5487;   -0.3114;    0.9348;   -1.5014;
    60;   -1.5407;   -0.3012;    0.9293;   -1.5056;
    61;   -1.5390;   -0.3102;    0.9288;   -1.4900;
    62;   -1.5579;   -0.3076;    0.9260;   -1.5071;
    63;   -1.5641;   -0.3078;    0.9250;   -1.4907;
    64;   -1.5448;   -0.3127;    0.9358;   -1.4727;
    65;   -1.5421;   -0.3066;    0.9372;   -1.4618;
    66;   -1.5332;   -0.3098;    0.9334;   -1.4623;
    67;   -1.5367;   -0.3090;    0.9416;   -1.4604;
    68;   -1.5385;   -0.2985;    0.9298;   -1.4773;
    69;   -1.5463;   -0.3173;    0.9459;   -1.4712;
    70;   -1.5581;   -0.3189;    0.9612;   -1.4795;
    71;   -1.5757;   -0.3111;    0.9750;   -1.4873;
    72;   -1.5897;   -0.3011;    0.9926;   -1.5037;
    73;   -1.5834;   -0.2857;    0.9908;   -1.5047;
    74;   -1.5796;   -0.2881;    0.9742;   -1.4973;
    75;   -1.5833;   -0.2783;    0.9636;   -1.5091;
    76;   -1.5785;   -0.2768;    0.9524;   -1.5084;
    77;   -1.5937;   -0.2655;    0.9499;   -1.5013;
    78;   -1.5988;   -0.2684;    0.9388;   -1.4815;
    79;   -1.6161;   -0.2768;    0.9395;   -1.4704;
    80;   -1.6143;   -0.2626;    0.9527;   -1.4586;
    81;   -1.6021;   -0.2810;    0.9536;   -1.4564;
    82;   -1.5855;   -0.3008;    0.9531;   -1.4436;
    83;   -1.5834;   -0.2819;    0.9696;   -1.4405;
    84;   -1.5635;   -0.2940;    0.9534;   -1.4408;
    85;   -1.5597;   -0.2950;    0.9474;   -1.4352;
    86;   -1.5445;   -0.3128;    0.9394;   -1.4365;
    87;   -1.5300;   -0.3070;    0.9258;   -1.4441;
    88;   -1.5285;   -0.3238;    0.9286;   -1.4385;
    89;   -1.5096;   -0.3252;    0.9360;   -1.4537;
    90;   -1.5244;   -0.3115;    0.9195;   -1.4669;
    91;   -1.5444;   -0.3265;    0.9173;   -1.4761;
    92;   -1.5636;   -0.3126;    0.9373;   -1.4697;
    93;   -1.5577;   -0.3102;    0.9451;   -1.4764;
    94;   -1.5378;   -0.2936;    0.9474;   -1.4720;
    95;   -1.5461;   -0.3130;    0.9631;   -1.4648;
    96;   -1.5488;   -0.2950;    0.9615;   -1.4759;
    97;   -1.5529;   -0.2881;    0.9597;   -1.4634;
    98;   -1.5543;   -0.3053;    0.9674;   -1.4674;
    99;   -1.5627;   -0.2934;    0.9684;   -1.4703;
   100;   -1.5652;   -0.2993;    0.9544;   -1.4758;
