time;row_1;row_2;row_3;
 121;   -0.2522;    0.0459;   -2.4452;
 122;   -0.2409;    0.0542;   -2.4135;
 123;   -0.2368;    0.0573;   -2.4020;
 124;   -0.2356;    0.0582;   -2.3987;
 125;   -0.2354;    0.0584;   -2.3980;
 126;   -0.2353;    0.0584;   -2.3979;
 127;   -0.2353;    0.0584;   -2.3978;
 128;   -0.2353;    0.0584;   -2.3978;
 129;   -0.2353;    0.0584;   -2.3978;
 130;   -0.2353;    0.0584;   -2.3976;
 131;   -0.2352;    0.0584;   -2.3961;
 132;   -0.2345;    0.0582;   -2.3895;
 133;   -0.2321;    0.0576;   -2.3650;
 134;   -0.2252;    0.0559;   -2.2942;
 135;   -0.2093;    0.0520;   -2.1330;
 136;   -0.1809;    0.0449;   -1.8430;
 137;   -0.1404;    0.0349;   -1.4307;
