time;row_1;row_2;row_3;
  83;   -1.3491;   -2.5384;    0.0000;
  84;   -1.0769;   -2.3297;    0.0000;
  85;   -0.7707;   -2.0860;   -0.0000;
  86;   -0.4413;   -1.8151;   -0.0000;
  87;   -0.1025;   -1.5244;   -0.0000;
  88;    0.2324;   -1.2214;   -0.0002;
  89;    0.5519;   -0.9136;   -0.0011;
  90;    0.8475;   -0.6072;   -0.0053;
  91;    1.1130;   -0.3069;   -0.0209;
  92;    1.3449;   -0.0156;   -0.0665;
  93;    1.5421;    0.2640;   -0.1730;
  94;    1.7039;    0.5271;   -0.3760;
  95;    1.8288;    0.7661;   -0.6980;
  96;    1.9138;    0.9711;   -1.1349;
  97;    1.9556;    1.1311;   -1.6476;
  98;    1.9535;    1.2367;   -2.1549;
  99;    1.9138;    1.2831;   -2.5432;
 100;    1.8512;    1.2765;   -2.7190;
 101;    1.7848;    1.2357;   -2.6784;
 102;    1.7310;    1.1856;   -2.5133;
 103;    1.6962;    1.1454;   -2.3390;
 104;    1.6784;    1.1215;   -2.2208;
 105;    1.6710;    1.1106;   -2.1626;
 106;    1.6686;    1.1067;   -2.1410;
 107;    1.6680;    1.1056;   -2.1348;
 108;    1.6678;    1.1054;   -2.1334;
 109;    1.6678;    1.1053;   -2.1332;
 110;    1.6678;    1.1053;   -2.1331;
 111;    1.6678;    1.1053;   -2.1331;
 112;    1.6678;    1.1053;   -2.1331;
 113;    1.6676;    1.1052;   -2.1329;
 114;    1.6666;    1.1045;   -2.1316;
 115;    1.6620;    1.1015;   -2.1257;
 116;    1.6450;    1.0902;   -2.1039;
 117;    1.5957;    1.0576;   -2.0410;
 118;    1.4836;    0.9833;   -1.8976;
 119;    1.2819;    0.8496;   -1.6396;
 120;    0.9951;    0.6595;   -1.2728;
