time;row_1;row_2;row_3;
  62;   -2.0828;   -0.5688;    0.1015;
  63;   -2.0631;   -0.6907;    0.1246;
  64;   -2.0304;   -0.7975;    0.1346;
  65;   -1.9870;   -0.8880;    0.1298;
  66;   -1.9347;   -0.9637;    0.1197;
  67;   -1.8753;   -1.0286;    0.1152;
  68;   -1.8102;   -1.0877;    0.1215;
  69;   -1.7413;   -1.1457;    0.1367;
  70;   -1.6701;   -1.2059;    0.1532;
  71;   -1.5982;   -1.2707;    0.1614;
  72;   -1.5269;   -1.3423;    0.1571;
  73;   -1.4562;   -1.4220;    0.1435;
  74;   -1.3847;   -1.5087;    0.1248;
  75;   -1.3094;   -1.5986;    0.1007;
  76;   -1.2261;   -1.6855;    0.0725;
  77;   -1.1302;   -1.7621;    0.0478;
  78;   -1.0166;   -1.8215;    0.0330;
  79;   -0.8801;   -1.8569;    0.0255;
  80;   -0.7159;   -1.8621;    0.0191;
  81;   -0.5217;   -1.8319;    0.0115;
  82;   -0.2977;   -1.7630;    0.0027;
  83;   -0.0472;   -1.6551;   -0.0068;
  84;    0.2247;   -1.5105;   -0.0134;
  85;    0.5120;   -1.3339;   -0.0110;
  86;    0.8084;   -1.1312;    0.0013;
  87;    1.1076;   -0.9089;    0.0163;
  88;    1.4023;   -0.6735;    0.0273;
  89;    1.6837;   -0.4311;    0.0335;
  90;    1.9423;   -0.1874;    0.0355;
  91;    2.1694;    0.0519;    0.0305;
  92;    2.3587;    0.2804;    0.0134;
  93;    2.5059;    0.4915;   -0.0222;
  94;    2.6074;    0.6788;   -0.0873;
  95;    2.6591;    0.8366;   -0.1912;
  96;    2.6566;    0.9605;   -0.3298;
  97;    2.5977;    1.0474;   -0.4887;
  98;    2.4843;    1.0963;   -0.6671;
  99;    2.3232;    1.1090;   -0.8927;
 100;    2.1237;    1.0900;   -1.1983;
 101;    1.8969;    1.0453;   -1.5835;
 102;    1.6562;    0.9820;   -1.9996;
 103;    1.4190;    0.9083;   -2.3704;
 104;    1.2084;    0.8342;   -2.6247;
 105;    1.0479;    0.7701;   -2.7279;
 106;    0.9508;    0.7236;   -2.6982;
 107;    0.9116;    0.6964;   -2.5963;
 108;    0.9095;    0.6842;   -2.4879;
 109;    0.9212;    0.6805;   -2.4109;
 110;    0.9320;    0.6801;   -2.3699;
 111;    0.9381;    0.6804;   -2.3531;
 112;    0.9404;    0.6806;   -2.3477;
 113;    0.9411;    0.6807;   -2.3463;
 114;    0.9413;    0.6807;   -2.3460;
 115;    0.9413;    0.6807;   -2.3459;
 116;    0.9413;    0.6807;   -2.3459;
 117;    0.9413;    0.6807;   -2.3459;
 118;    0.9413;    0.6807;   -2.3459;
 119;    0.9412;    0.6806;   -2.3457;
 120;    0.9407;    0.6802;   -2.3443;
 121;    0.9381;    0.6783;   -2.3377;
 122;    0.9284;    0.6714;   -2.3138;
 123;    0.9007;    0.6513;   -2.2446;
 124;    0.8374;    0.6055;   -2.0869;
 125;    0.7235;    0.5232;   -1.8031;
 126;    0.5617;    0.4062;   -1.3997;
