time;row_1;row_2;row_3;
  72;   -2.2516;   -2.0772;    0.0000;
  73;   -2.2373;   -2.2017;    0.0000;
  74;   -2.1913;   -2.3010;    0.0000;
  75;   -2.1236;   -2.3801;    0.0000;
  76;   -2.0422;   -2.4430;    0.0000;
  77;   -1.9510;   -2.4916;    0.0000;
  78;   -1.8492;   -2.5233;    0.0000;
  79;   -1.7317;   -2.5315;    0.0000;
  80;   -1.5905;   -2.5073;    0.0000;
  81;   -1.4175;   -2.4433;   -0.0000;
  82;   -1.2069;   -2.3372;   -0.0000;
  83;   -0.9581;   -2.1927;   -0.0000;
  84;   -0.6755;   -2.0176;   -0.0000;
  85;   -0.3671;   -1.8204;   -0.0000;
  86;   -0.0419;   -1.6086;   -0.0000;
  87;    0.2919;   -1.3880;   -0.0000;
  88;    0.6272;   -1.1634;   -0.0000;
  89;    0.9570;   -0.9378;   -0.0002;
  90;    1.2752;   -0.7118;   -0.0013;
  91;    1.5766;   -0.4842;   -0.0065;
  92;    1.8566;   -0.2533;   -0.0253;
  93;    2.1091;   -0.0187;   -0.0806;
  94;    2.3254;    0.2179;   -0.2130;
  95;    2.4939;    0.4527;   -0.4726;
  96;    2.6031;    0.6795;   -0.8950;
  97;    2.6444;    0.8880;   -1.4701;
  98;    2.6176;    1.0638;   -2.1212;
  99;    2.5352;    1.1894;   -2.7138;
 100;    2.4229;    1.2520;   -3.1066;
 101;    2.3119;    1.2530;   -3.2304;
 102;    2.2257;    1.2120;   -3.1327;
 103;    2.1724;    1.1580;   -2.9388;
 104;    2.1461;    1.1137;   -2.7632;
 105;    2.1358;    1.0873;   -2.6541;
 106;    2.1326;    1.0752;   -2.6036;
 107;    2.1318;    1.0709;   -2.5857;
 108;    2.1317;    1.0697;   -2.5808;
 109;    2.1317;    1.0694;   -2.5797;
 110;    2.1317;    1.0694;   -2.5795;
 111;    2.1317;    1.0694;   -2.5795;
 112;    2.1316;    1.0694;   -2.5795;
 113;    2.1316;    1.0694;   -2.5795;
 114;    2.1314;    1.0693;   -2.5792;
 115;    2.1301;    1.0686;   -2.5777;
 116;    2.1242;    1.0656;   -2.5705;
 117;    2.1025;    1.0547;   -2.5442;
 118;    2.0396;    1.0232;   -2.4681;
 119;    1.8962;    0.9513;   -2.2946;
 120;    1.6384;    0.8219;   -1.9826;
 121;    1.2719;    0.6381;   -1.5391;
