time;row_1;row_2;row_3;
  92;    0.2202;    0.0450;    0.0000;
  93;    0.0250;   -0.1956;    0.0000;
  94;   -0.1664;   -0.4383;    0.0000;
  95;   -0.3479;   -0.6741;    0.0000;
  96;   -0.5142;   -0.8967;    0.0000;
  97;   -0.6612;   -1.1014;    0.0000;
  98;   -0.7862;   -1.2831;    0.0000;
  99;   -0.8862;   -1.4357;    0.0000;
 100;   -0.9567;   -1.5538;    0.0000;
 101;   -0.9928;   -1.6350;    0.0000;
 102;   -0.9910;   -1.6794;    0.0000;
 103;   -0.9506;   -1.6875;    0.0000;
 104;   -0.8730;   -1.6583;   -0.0000;
 105;   -0.7608;   -1.5904;   -0.0000;
 106;   -0.6174;   -1.4839;   -0.0000;
 107;   -0.4484;   -1.3421;   -0.0000;
 108;   -0.2602;   -1.1705;   -0.0000;
 109;   -0.0590;   -0.9747;   -0.0000;
 110;    0.1510;   -0.7598;   -0.0000;
 111;    0.3664;   -0.5304;   -0.0000;
 112;    0.5822;   -0.2921;   -0.0001;
 113;    0.7928;   -0.0509;   -0.0009;
 114;    0.9920;    0.1874;   -0.0045;
 115;    1.1743;    0.4173;   -0.0189;
 116;    1.3335;    0.6328;   -0.0651;
 117;    1.4632;    0.8267;   -0.1842;
 118;    1.5567;    0.9913;   -0.4317;
 119;    1.6084;    1.1195;   -0.8458;
 120;    1.6168;    1.2059;   -1.3979;
 121;    1.5871;    1.2486;   -1.9686;
 122;    1.5322;    1.2509;   -2.3928;
 123;    1.4698;    1.2234;   -2.5593;
 124;    1.4159;    1.1818;   -2.4840;
 125;    1.3787;    1.1420;   -2.2857;
 126;    1.3580;    1.1134;   -2.0916;
 127;    1.3486;    1.0975;   -1.9649;
 128;    1.3451;    1.0906;   -1.9040;
 129;    1.3441;    1.0882;   -1.8816;
 130;    1.3438;    1.0875;   -1.8753;
 131;    1.3438;    1.0874;   -1.8739;
 132;    1.3438;    1.0873;   -1.8737;
 133;    1.3438;    1.0873;   -1.8736;
 134;    1.3438;    1.0873;   -1.8736;
 135;    1.3438;    1.0873;   -1.8736;
 136;    1.3436;    1.0872;   -1.8734;
 137;    1.3428;    1.0866;   -1.8723;
 138;    1.3391;    1.0836;   -1.8671;
 139;    1.3254;    1.0725;   -1.8480;
 140;    1.2857;    1.0404;   -1.7927;
 141;    1.1954;    0.9673;   -1.6667;
 142;    1.0329;    0.8358;   -1.4401;
 143;    0.8018;    0.6488;   -1.1179;
