time;row_1;row_2;row_3;
  91;   -1.9600;   -1.6108;   -0.0000;
  92;   -2.1245;   -1.6155;   -0.0000;
  93;   -2.2670;   -1.6056;   -0.0000;
  94;   -2.3834;   -1.5740;   -0.0000;
  95;   -2.4700;   -1.5146;   -0.0003;
  96;   -2.5231;   -1.4229;   -0.0018;
  97;   -2.5400;   -1.2964;   -0.0090;
  98;   -2.5189;   -1.1357;   -0.0360;
  99;   -2.4595;   -0.9436;   -0.1165;
 100;   -2.3629;   -0.7257;   -0.3084;
 101;   -2.2319;   -0.4897;   -0.6738;
 102;   -2.0733;   -0.2467;   -1.2305;
 103;   -1.8992;   -0.0142;   -1.9032;
 104;   -1.7283;    0.1824;   -2.5294;
 105;   -1.5827;    0.3163;   -2.9385;
 106;   -1.4793;    0.3743;   -3.0546;
 107;   -1.4216;    0.3681;   -2.9374;
 108;   -1.3992;    0.3291;   -2.7253;
 109;   -1.3956;    0.2880;   -2.5382;
 110;   -1.3979;    0.2605;   -2.4236;
 111;   -1.4002;    0.2471;   -2.3709;
 112;   -1.4013;    0.2422;   -2.3523;
 113;   -1.4017;    0.2408;   -2.3472;
 114;   -1.4018;    0.2404;   -2.3461;
 115;   -1.4018;    0.2404;   -2.3460;
 116;   -1.4018;    0.2404;   -2.3459;
 117;   -1.4018;    0.2404;   -2.3459;
 118;   -1.4018;    0.2404;   -2.3459;
 119;   -1.4016;    0.2404;   -2.3457;
 120;   -1.4008;    0.2402;   -2.3443;
 121;   -1.3969;    0.2395;   -2.3377;
 122;   -1.3826;    0.2371;   -2.3138;
 123;   -1.3412;    0.2300;   -2.2446;
 124;   -1.2470;    0.2138;   -2.0869;
 125;   -1.0774;    0.1848;   -1.8031;
 126;   -0.8364;    0.1434;   -1.3997;
