time;row_1;row_2;row_3;
  67;   -0.0299;    0.0233;    0.0012;
  68;   -0.0787;   -0.0667;    0.0002;
  69;   -0.1316;   -0.1619;    0.0000;
  70;   -0.1884;   -0.2657;    0.0000;
  71;   -0.2477;   -0.3790;    0.0000;
  72;   -0.3060;   -0.5013;    0.0000;
  73;   -0.3587;   -0.6302;    0.0000;
  74;   -0.4012;   -0.7618;    0.0000;
  75;   -0.4296;   -0.8905;    0.0000;
  76;   -0.4420;   -1.0104;    0.0000;
  77;   -0.4386;   -1.1170;    0.0000;
  78;   -0.4225;   -1.2083;    0.0000;
  79;   -0.3979;   -1.2841;    0.0000;
  80;   -0.3699;   -1.3454;    0.0000;
  81;   -0.3433;   -1.3934;    0.0000;
  82;   -0.3229;   -1.4298;    0.0000;
  83;   -0.3135;   -1.4565;    0.0000;
  84;   -0.3196;   -1.4751;    0.0000;
  85;   -0.3445;   -1.4867;    0.0000;
  86;   -0.3903;   -1.4922;    0.0000;
  87;   -0.4581;   -1.4926;    0.0000;
  88;   -0.5488;   -1.4902;    0.0000;
  89;   -0.6630;   -1.4875;    0.0000;
  90;   -0.8000;   -1.4867;    0.0000;
  91;   -0.9563;   -1.4894;    0.0000;
  92;   -1.1254;   -1.4962;   -0.0000;
  93;   -1.2992;   -1.5069;   -0.0000;
  94;   -1.4702;   -1.5200;   -0.0000;
  95;   -1.6320;   -1.5327;   -0.0000;
  96;   -1.7789;   -1.5398;   -0.0000;
  97;   -1.9059;   -1.5340;   -0.0000;
  98;   -2.0092;   -1.5068;   -0.0000;
  99;   -2.0862;   -1.4502;   -0.0000;
 100;   -2.1350;   -1.3589;   -0.0002;
 101;   -2.1539;   -1.2317;   -0.0011;
 102;   -2.1416;   -1.0707;   -0.0053;
 103;   -2.0978;   -0.8798;   -0.0211;
 104;   -2.0246;   -0.6647;   -0.0677;
 105;   -1.9251;   -0.4329;   -0.1768;
 106;   -1.8024;   -0.1935;   -0.3824;
 107;   -1.6599;    0.0442;   -0.6988;
 108;   -1.5008;    0.2721;   -1.1069;
 109;   -1.3294;    0.4841;   -1.5633;
 110;   -1.1510;    0.6747;   -2.0189;
 111;   -0.9745;    0.8356;   -2.4242;
 112;   -0.8148;    0.9551;   -2.7256;
 113;   -0.6903;    1.0213;   -2.8796;
 114;   -0.6145;    1.0318;   -2.8811;
 115;   -0.5859;    1.0007;   -2.7766;
 116;   -0.5885;    0.9535;   -2.6389;
 117;   -0.6022;    0.9126;   -2.5262;
 118;   -0.6141;    0.8871;   -2.4588;
 119;   -0.6206;    0.8752;   -2.4281;
 120;   -0.6232;    0.8709;   -2.4172;
 121;   -0.6239;    0.8697;   -2.4142;
 122;   -0.6241;    0.8695;   -2.4135;
 123;   -0.6241;    0.8694;   -2.4134;
 124;   -0.6241;    0.8694;   -2.4134;
 125;   -0.6241;    0.8694;   -2.4134;
 126;   -0.6241;    0.8694;   -2.4134;
 127;   -0.6241;    0.8693;   -2.4131;
 128;   -0.6237;    0.8688;   -2.4117;
 129;   -0.6220;    0.8664;   -2.4050;
 130;   -0.6156;    0.8575;   -2.3803;
 131;   -0.5972;    0.8319;   -2.3091;
 132;   -0.5552;    0.7734;   -2.1469;
 133;   -0.4797;    0.6683;   -1.8550;
 134;   -0.3724;    0.5188;   -1.4400;
