time;row_1;row_2;row_3;
  66;    0.0353;    0.3735;    0.3485;
  67;    0.0202;    0.2830;    0.3231;
  68;    0.0099;    0.2003;    0.2833;
  69;    0.0040;    0.1274;    0.2240;
  70;    0.0013;    0.0629;    0.1527;
  71;    0.0000;    0.0027;    0.0871;
  72;   -0.0012;   -0.0579;    0.0407;
  73;   -0.0039;   -0.1222;    0.0155;
  74;   -0.0094;   -0.1918;    0.0047;
  75;   -0.0184;   -0.2672;    0.0012;
  76;   -0.0300;   -0.3491;    0.0002;
  77;   -0.0424;   -0.4376;    0.0000;
  78;   -0.0545;   -0.5318;    0.0000;
  79;   -0.0669;   -0.6305;    0.0000;
  80;   -0.0809;   -0.7321;    0.0000;
  81;   -0.0970;   -0.8355;    0.0000;
  82;   -0.1147;   -0.9396;    0.0000;
  83;   -0.1347;   -1.0435;    0.0000;
  84;   -0.1589;   -1.1456;    0.0000;
  85;   -0.1891;   -1.2434;    0.0000;
  86;   -0.2256;   -1.3335;    0.0000;
  87;   -0.2685;   -1.4128;    0.0000;
  88;   -0.3182;   -1.4784;    0.0000;
  89;   -0.3755;   -1.5288;    0.0000;
  90;   -0.4409;   -1.5637;    0.0000;
  91;   -0.5147;   -1.5829;    0.0000;
  92;   -0.5973;   -1.5873;    0.0000;
  93;   -0.6890;   -1.5782;    0.0000;
  94;   -0.7901;   -1.5579;   -0.0000;
  95;   -0.8996;   -1.5294;   -0.0000;
  96;   -1.0158;   -1.4959;   -0.0000;
  97;   -1.1367;   -1.4596;   -0.0000;
  98;   -1.2605;   -1.4221;   -0.0000;
  99;   -1.3843;   -1.3841;   -0.0000;
 100;   -1.5026;   -1.3449;   -0.0000;
 101;   -1.6078;   -1.3024;   -0.0000;
 102;   -1.6920;   -1.2528;   -0.0000;
 103;   -1.7488;   -1.1913;   -0.0001;
 104;   -1.7737;   -1.1129;   -0.0007;
 105;   -1.7638;   -1.0139;   -0.0037;
 106;   -1.7182;   -0.8926;   -0.0148;
 107;   -1.6391;   -0.7497;   -0.0480;
 108;   -1.5315;   -0.5884;   -0.1282;
 109;   -1.4025;   -0.4125;   -0.2863;
 110;   -1.2577;   -0.2252;   -0.5452;
 111;   -1.1002;   -0.0288;   -0.9044;
 112;   -0.9307;    0.1743;   -1.3344;
 113;   -0.7502;    0.3803;   -1.7818;
 114;   -0.5635;    0.5817;   -2.1823;
 115;   -0.3816;    0.7652;   -2.4773;
 116;   -0.2222;    0.9110;   -2.6341;
 117;   -0.1057;    0.9988;   -2.6600;
 118;   -0.0447;    1.0211;   -2.5977;
 119;   -0.0345;    0.9915;   -2.5036;
 120;   -0.0545;    0.9397;   -2.4210;
 121;   -0.0813;    0.8929;   -2.3676;
 122;   -0.1008;    0.8633;   -2.3406;
 123;   -0.1107;    0.8493;   -2.3298;
 124;   -0.1146;    0.8443;   -2.3263;
 125;   -0.1157;    0.8428;   -2.3254;
 126;   -0.1159;    0.8425;   -2.3252;
 127;   -0.1160;    0.8425;   -2.3252;
 128;   -0.1160;    0.8425;   -2.3252;
 129;   -0.1160;    0.8425;   -2.3252;
 130;   -0.1160;    0.8425;   -2.3251;
 131;   -0.1159;    0.8424;   -2.3249;
 132;   -0.1159;    0.8419;   -2.3235;
 133;   -0.1156;    0.8395;   -2.3171;
 134;   -0.1144;    0.8309;   -2.2933;
 135;   -0.1110;    0.8061;   -2.2247;
 136;   -0.1032;    0.7494;   -2.0684;
 137;   -0.0891;    0.6475;   -1.7872;
 138;   -0.0692;    0.5027;   -1.3874;
