time;row_1;row_2;row_3;
  94;    1.1627;    0.2689;   -0.0008;
  95;    1.4202;    0.5421;   -0.0042;
  96;    1.6589;    0.7974;   -0.0171;
  97;    1.8752;    1.0329;   -0.0566;
  98;    2.0621;    1.2461;   -0.1548;
  99;    2.2090;    1.4315;   -0.3555;
 100;    2.3049;    1.5816;   -0.6975;
 101;    2.3431;    1.6893;   -1.1874;
 102;    2.3245;    1.7506;   -1.7741;
 103;    2.2602;    1.7662;   -2.3432;
 104;    2.1701;    1.7426;   -2.7540;
 105;    2.0774;    1.6925;   -2.9153;
 106;    2.0013;    1.6333;   -2.8462;
 107;    1.9501;    1.5818;   -2.6585;
 108;    1.9220;    1.5468;   -2.4731;
 109;    1.9095;    1.5280;   -2.3513;
 110;    1.9049;    1.5200;   -2.2923;
 111;    1.9035;    1.5173;   -2.2707;
 112;    1.9032;    1.5166;   -2.2645;
 113;    1.9031;    1.5165;   -2.2632;
 114;    1.9031;    1.5164;   -2.2629;
 115;    1.9031;    1.5164;   -2.2629;
 116;    1.9031;    1.5164;   -2.2629;
 117;    1.9031;    1.5164;   -2.2629;
 118;    1.9029;    1.5163;   -2.2626;
 119;    1.9018;    1.5154;   -2.2613;
 120;    1.8965;    1.5112;   -2.2550;
 121;    1.8771;    1.4957;   -2.2319;
 122;    1.8209;    1.4509;   -2.1651;
 123;    1.6930;    1.3490;   -2.0130;
 124;    1.4628;    1.1656;   -1.7393;
 125;    1.1355;    0.9048;   -1.3502;
