time;row_1;row_2;row_3;
 113;    1.0898;    0.2620;   -0.0857;
 114;    1.3490;    0.5302;   -0.1913;
 115;    1.5872;    0.7854;   -0.3657;
 116;    1.7907;    1.0139;   -0.6120;
 117;    1.9454;    1.2027;   -0.9172;
 118;    2.0391;    1.3410;   -1.2588;
 119;    2.0649;    1.4233;   -1.6107;
 120;    2.0242;    1.4496;   -1.9470;
 121;    1.9285;    1.4275;   -2.2389;
 122;    1.8010;    1.3717;   -2.4523;
 123;    1.6727;    1.3020;   -2.5556;
 124;    1.5716;    1.2379;   -2.5438;
 125;    1.5106;    1.1918;   -2.4526;
 126;    1.4846;    1.1658;   -2.3405;
 127;    1.4788;    1.1546;   -2.2525;
 128;    1.4802;    1.1510;   -2.2019;
 129;    1.4822;    1.1503;   -2.1796;
 130;    1.4832;    1.1502;   -2.1720;
 131;    1.4835;    1.1502;   -2.1700;
 132;    1.4836;    1.1502;   -2.1696;
 133;    1.4836;    1.1503;   -2.1695;
 134;    1.4836;    1.1503;   -2.1695;
 135;    1.4836;    1.1502;   -2.1695;
 136;    1.4836;    1.1502;   -2.1694;
 137;    1.4835;    1.1501;   -2.1692;
 138;    1.4826;    1.1494;   -2.1679;
 139;    1.4785;    1.1462;   -2.1619;
 140;    1.4633;    1.1345;   -2.1398;
 141;    1.4195;    1.1006;   -2.0757;
 142;    1.3198;    1.0232;   -1.9299;
 143;    1.1403;    0.8841;   -1.6675;
 144;    0.8852;    0.6863;   -1.2945;
