time;row_1;row_2;row_3;
  59;    0.1613;    0.3011;    0.0033;
  60;    0.1053;    0.2139;    0.0008;
  61;    0.0598;    0.1322;    0.0002;
  62;    0.0235;    0.0530;    0.0000;
  63;   -0.0086;   -0.0293;    0.0000;
  64;   -0.0436;   -0.1206;    0.0000;
  65;   -0.0869;   -0.2241;    0.0000;
  66;   -0.1386;   -0.3396;    0.0000;
  67;   -0.1953;   -0.4652;    0.0000;
  68;   -0.2535;   -0.5982;    0.0000;
  69;   -0.3118;   -0.7347;    0.0000;
  70;   -0.3701;   -0.8691;    0.0000;
  71;   -0.4289;   -0.9952;    0.0000;
  72;   -0.4889;   -1.1079;    0.0000;
  73;   -0.5516;   -1.2054;    0.0000;
  74;   -0.6196;   -1.2890;    0.0000;
  75;   -0.6963;   -1.3621;    0.0000;
  76;   -0.7856;   -1.4274;    0.0000;
  77;   -0.8902;   -1.4863;    0.0000;
  78;   -1.0108;   -1.5387;    0.0000;
  79;   -1.1455;   -1.5840;   -0.0000;
  80;   -1.2903;   -1.6222;   -0.0000;
  81;   -1.4414;   -1.6536;   -0.0000;
  82;   -1.5962;   -1.6784;   -0.0000;
  83;   -1.7545;   -1.6964;   -0.0000;
  84;   -1.9162;   -1.7077;   -0.0000;
  85;   -2.0794;   -1.7123;   -0.0000;
  86;   -2.2386;   -1.7101;   -0.0000;
  87;   -2.3868;   -1.6997;   -0.0001;
  88;   -2.5164;   -1.6776;   -0.0006;
  89;   -2.6203;   -1.6383;   -0.0033;
  90;   -2.6898;   -1.5756;   -0.0139;
  91;   -2.7136;   -1.4841;   -0.0478;
  92;   -2.6783;   -1.3597;   -0.1349;
  93;   -2.5726;   -1.2000;   -0.3163;
  94;   -2.3916;   -1.0043;   -0.6253;
  95;   -2.1408;   -0.7756;   -1.0605;
  96;   -1.8373;   -0.5236;   -1.5701;
  97;   -1.5116;   -0.2688;   -2.0641;
  98;   -1.2071;   -0.0437;   -2.4461;
  99;   -0.9712;    0.1166;   -2.6526;
 100;   -0.8345;    0.1927;   -2.6818;
 101;   -0.7928;    0.1945;   -2.5927;
 102;   -0.8108;    0.1561;   -2.4675;
 103;   -0.8465;    0.1127;   -2.3659;
 104;   -0.8746;    0.0828;   -2.3066;
 105;   -0.8893;    0.0681;   -2.2802;
 106;   -0.8949;    0.0626;   -2.2712;
 107;   -0.8966;    0.0611;   -2.2687;
 108;   -0.8969;    0.0607;   -2.2682;
 109;   -0.8970;    0.0607;   -2.2681;
 110;   -0.8970;    0.0607;   -2.2681;
 111;   -0.8970;    0.0607;   -2.2681;
 112;   -0.8970;    0.0607;   -2.2681;
 113;   -0.8969;    0.0607;   -2.2678;
 114;   -0.8964;    0.0606;   -2.2665;
 115;   -0.8939;    0.0604;   -2.2602;
 116;   -0.8847;    0.0598;   -2.2370;
 117;   -0.8582;    0.0580;   -2.1701;
 118;   -0.7979;    0.0540;   -2.0176;
 119;   -0.6895;    0.0466;   -1.7433;
 120;   -0.5352;    0.0362;   -1.3533;
