time;row_1;row_2;row_3;
  57;    0.8012;    0.9770;    0.1911;
  58;    0.7129;    0.9411;    0.2033;
  59;    0.6219;    0.8831;    0.2407;
  60;    0.5289;    0.8026;    0.3029;
  61;    0.4366;    0.7028;    0.3757;
  62;    0.3486;    0.5887;    0.4391;
  63;    0.2674;    0.4655;    0.4705;
  64;    0.1937;    0.3364;    0.4499;
  65;    0.1278;    0.2023;    0.3736;
  66;    0.0691;    0.0623;    0.2637;
  67;    0.0154;   -0.0846;    0.1557;
  68;   -0.0388;   -0.2388;    0.0761;
  69;   -0.0995;   -0.4007;    0.0306;
  70;   -0.1703;   -0.5710;    0.0101;
  71;   -0.2518;   -0.7505;    0.0027;
  72;   -0.3443;   -0.9386;    0.0006;
  73;   -0.4500;   -1.1319;    0.0001;
  74;   -0.5718;   -1.3244;    0.0000;
  75;   -0.7111;   -1.5093;    0.0000;
  76;   -0.8674;   -1.6806;    0.0000;
  77;   -1.0378;   -1.8339;    0.0000;
  78;   -1.2178;   -1.9658;    0.0000;
  79;   -1.4017;   -2.0731;    0.0000;
  80;   -1.5838;   -2.1525;    0.0000;
  81;   -1.7583;   -2.2019;    0.0000;
  82;   -1.9192;   -2.2208;   -0.0000;
  83;   -2.0608;   -2.2106;   -0.0000;
  84;   -2.1790;   -2.1747;   -0.0000;
  85;   -2.2717;   -2.1180;   -0.0000;
  86;   -2.3389;   -2.0458;   -0.0000;
  87;   -2.3821;   -1.9625;   -0.0000;
  88;   -2.4030;   -1.8705;   -0.0000;
  89;   -2.4033;   -1.7694;   -0.0002;
  90;   -2.3844;   -1.6564;   -0.0014;
  91;   -2.3465;   -1.5277;   -0.0069;
  92;   -2.2869;   -1.3790;   -0.0282;
  93;   -2.2004;   -1.2064;   -0.0927;
  94;   -2.0807;   -1.0072;   -0.2485;
  95;   -1.9229;   -0.7801;   -0.5490;
  96;   -1.7252;   -0.5259;   -1.0142;
  97;   -1.4906;   -0.2491;   -1.5940;
  98;   -1.2282;    0.0387;   -2.1783;
  99;   -0.9573;    0.3157;   -2.6540;
 100;   -0.7093;    0.5487;   -2.9574;
 101;   -0.5213;    0.7036;   -3.0846;
 102;   -0.4176;    0.7640;   -3.0739;
 103;   -0.3931;    0.7456;   -2.9853;
 104;   -0.4163;    0.6887;   -2.8797;
 105;   -0.4514;    0.6322;   -2.7976;
 106;   -0.4776;    0.5951;   -2.7503;
 107;   -0.4910;    0.5773;   -2.7293;
 108;   -0.4961;    0.5707;   -2.7221;
 109;   -0.4976;    0.5689;   -2.7201;
 110;   -0.4979;    0.5685;   -2.7197;
 111;   -0.4979;    0.5684;   -2.7196;
 112;   -0.4980;    0.5684;   -2.7196;
 113;   -0.4980;    0.5684;   -2.7196;
 114;   -0.4979;    0.5684;   -2.7196;
 115;   -0.4979;    0.5683;   -2.7193;
 116;   -0.4976;    0.5680;   -2.7177;
 117;   -0.4962;    0.5664;   -2.7101;
 118;   -0.4911;    0.5606;   -2.6824;
 119;   -0.4764;    0.5438;   -2.6021;
 120;   -0.4430;    0.5056;   -2.4193;
 121;   -0.3827;    0.4369;   -2.0904;
 122;   -0.2971;    0.3391;   -1.6227;
