time;row_1;row_2;row_3;
  49;    1.6925;    0.1757;    0.1355;
  50;    1.7515;    0.3106;    0.1409;
  51;    1.7752;    0.4466;    0.1359;
  52;    1.7633;    0.5789;    0.1302;
  53;    1.7182;    0.7037;    0.1248;
  54;    1.6447;    0.8180;    0.1124;
  55;    1.5495;    0.9196;    0.0919;
  56;    1.4399;    1.0069;    0.0709;
  57;    1.3225;    1.0776;    0.0556;
  58;    1.2016;    1.1297;    0.0436;
  59;    1.0795;    1.1614;    0.0313;
  60;    0.9573;    1.1725;    0.0190;
  61;    0.8360;    1.1633;    0.0093;
  62;    0.7170;    1.1341;    0.0036;
  63;    0.6018;    1.0846;    0.0011;
  64;    0.4919;    1.0146;    0.0003;
  65;    0.3886;    0.9254;    0.0001;
  66;    0.2936;    0.8204;    0.0000;
  67;    0.2095;    0.7045;    0.0000;
  68;    0.1403;    0.5834;    0.0000;
  69;    0.0894;    0.4628;    0.0000;
  70;    0.0563;    0.3473;    0.0000;
  71;    0.0364;    0.2402;    0.0000;
  72;    0.0236;    0.1435;    0.0000;
  73;    0.0142;    0.0570;    0.0000;
  74;    0.0077;   -0.0215;    0.0000;
  75;    0.0044;   -0.0957;    0.0000;
  76;    0.0050;   -0.1683;    0.0000;
  77;    0.0098;   -0.2405;    0.0000;
  78;    0.0185;   -0.3124;    0.0000;
  79;    0.0294;   -0.3834;    0.0000;
  80;    0.0385;   -0.4530;    0.0000;
  81;    0.0415;   -0.5206;    0.0000;
  82;    0.0359;   -0.5859;    0.0000;
  83;    0.0206;   -0.6497;    0.0000;
  84;   -0.0049;   -0.7136;    0.0000;
  85;   -0.0420;   -0.7798;    0.0000;
  86;   -0.0923;   -0.8499;    0.0000;
  87;   -0.1551;   -0.9246;    0.0000;
  88;   -0.2264;   -1.0032;    0.0000;
  89;   -0.3015;   -1.0832;    0.0000;
  90;   -0.3763;   -1.1604;    0.0000;
  91;   -0.4479;   -1.2304;    0.0000;
  92;   -0.5132;   -1.2889;    0.0000;
  93;   -0.5691;   -1.3326;    0.0000;
  94;   -0.6118;   -1.3593;    0.0000;
  95;   -0.6375;   -1.3675;    0.0000;
  96;   -0.6440;   -1.3569;    0.0000;
  97;   -0.6322;   -1.3292;    0.0000;
  98;   -0.6067;   -1.2880;    0.0000;
  99;   -0.5750;   -1.2388;    0.0000;
 100;   -0.5458;   -1.1873;    0.0000;
 101;   -0.5273;   -1.1390;    0.0000;
 102;   -0.5259;   -1.0980;    0.0000;
 103;   -0.5455;   -1.0667;    0.0000;
 104;   -0.5871;   -1.0461;    0.0000;
 105;   -0.6488;   -1.0353;    0.0000;
 106;   -0.7269;   -1.0322;    0.0000;
 107;   -0.8177;   -1.0340;   -0.0000;
 108;   -0.9190;   -1.0384;   -0.0000;
 109;   -1.0303;   -1.0438;   -0.0000;
 110;   -1.1513;   -1.0488;   -0.0000;
 111;   -1.2815;   -1.0516;   -0.0000;
 112;   -1.4197;   -1.0495;   -0.0000;
 113;   -1.5649;   -1.0400;   -0.0000;
 114;   -1.7155;   -1.0207;   -0.0000;
 115;   -1.8683;   -0.9899;   -0.0001;
 116;   -2.0183;   -0.9459;   -0.0004;
 117;   -2.1592;   -0.8874;   -0.0025;
 118;   -2.2851;   -0.8136;   -0.0111;
 119;   -2.3901;   -0.7248;   -0.0400;
 120;   -2.4678;   -0.6216;   -0.1183;
 121;   -2.5096;   -0.5040;   -0.2879;
 122;   -2.5048;   -0.3700;   -0.5837;
 123;   -2.4428;   -0.2163;   -1.0019;
 124;   -2.3167;   -0.0405;   -1.4860;
 125;   -2.1283;    0.1548;   -1.9515;
 126;   -1.8942;    0.3555;   -2.3242;
 127;   -1.6494;    0.5345;   -2.5610;
 128;   -1.4401;    0.6589;   -2.6521;
 129;   -1.3033;    0.7085;   -2.6229;
 130;   -1.2463;    0.6919;   -2.5278;
 131;   -1.2455;    0.6412;   -2.4251;
 132;   -1.2665;    0.5905;   -2.3501;
 133;   -1.2860;    0.5569;   -2.3089;
 134;   -1.2969;    0.5406;   -2.2914;
 135;   -1.3012;    0.5346;   -2.2856;
 136;   -1.3025;    0.5329;   -2.2840;
 137;   -1.3028;    0.5325;   -2.2837;
 138;   -1.3029;    0.5324;   -2.2837;
 139;   -1.3029;    0.5324;   -2.2837;
 140;   -1.3029;    0.5324;   -2.2837;
 141;   -1.3028;    0.5324;   -2.2836;
 142;   -1.3027;    0.5324;   -2.2834;
 143;   -1.3019;    0.5321;   -2.2820;
 144;   -1.2983;    0.5306;   -2.2757;
 145;   -1.2850;    0.5251;   -2.2524;
 146;   -1.2466;    0.5094;   -2.1850;
 147;   -1.1590;    0.4736;   -2.0315;
 148;   -1.0014;    0.4092;   -1.7553;
 149;   -0.7774;    0.3177;   -1.3626;
