time;row_1;row_2;row_3;
  57;   -1.1621;    0.5096;    0.3473;
  58;   -1.2847;    0.4246;    0.3069;
  59;   -1.3949;    0.3128;    0.2419;
  60;   -1.4914;    0.1777;    0.1650;
  61;   -1.5732;    0.0247;    0.0938;
  62;   -1.6395;   -0.1409;    0.0492;
  63;   -1.6893;   -0.3138;    0.0450;
  64;   -1.7220;   -0.4884;    0.0743;
  65;   -1.7378;   -0.6590;    0.1140;
  66;   -1.7385;   -0.8205;    0.1463;
  67;   -1.7264;   -0.9690;    0.1703;
  68;   -1.7036;   -1.1018;    0.1904;
  69;   -1.6700;   -1.2173;    0.2012;
  70;   -1.6246;   -1.3147;    0.1928;
  71;   -1.5659;   -1.3947;    0.1659;
  72;   -1.4935;   -1.4587;    0.1314;
  73;   -1.4079;   -1.5084;    0.1000;
  74;   -1.3096;   -1.5450;    0.0729;
  75;   -1.1986;   -1.5684;    0.0452;
  76;   -1.0742;   -1.5775;    0.0158;
  77;   -0.9356;   -1.5707;   -0.0058;
  78;   -0.7837;   -1.5467;   -0.0065;
  79;   -0.6208;   -1.5047;    0.0138;
  80;   -0.4501;   -1.4441;    0.0385;
  81;   -0.2732;   -1.3648;    0.0490;
  82;   -0.0887;   -1.2675;    0.0420;
  83;    0.1072;   -1.1528;    0.0304;
  84;    0.3180;   -1.0215;    0.0275;
  85;    0.5471;   -0.8732;    0.0358;
  86;    0.7978;   -0.7060;    0.0518;
  87;    1.0740;   -0.5173;    0.0726;
  88;    1.3784;   -0.3055;    0.0944;
  89;    1.7092;   -0.0717;    0.1098;
  90;    2.0581;    0.1797;    0.1132;
  91;    2.4095;    0.4408;    0.1016;
  92;    2.7410;    0.7002;    0.0659;
  93;    3.0253;    0.9432;   -0.0133;
  94;    3.2340;    1.1530;   -0.1534;
  95;    3.3429;    1.3133;   -0.3582;
  96;    3.3364;    1.4111;   -0.6214;
  97;    3.2098;    1.4395;   -0.9373;
  98;    2.9698;    1.3992;   -1.2949;
  99;    2.6350;    1.2986;   -1.6670;
 100;    2.2372;    1.1540;   -2.0174;
 101;    1.8224;    0.9886;   -2.3186;
 102;    1.4474;    0.8309;   -2.5517;
 103;    1.1662;    0.7076;   -2.6926;
 104;    1.0079;    0.6340;   -2.7206;
 105;    0.9604;    0.6074;   -2.6485;
 106;    0.9796;    0.6102;   -2.5292;
 107;    1.0178;    0.6230;   -2.4211;
 108;    1.0475;    0.6337;   -2.3526;
 109;    1.0629;    0.6395;   -2.3202;
 110;    1.0688;    0.6417;   -2.3085;
 111;    1.0705;    0.6423;   -2.3053;
 112;    1.0709;    0.6425;   -2.3046;
 113;    1.0709;    0.6425;   -2.3044;
 114;    1.0709;    0.6425;   -2.3044;
 115;    1.0709;    0.6425;   -2.3044;
 116;    1.0709;    0.6425;   -2.3044;
 117;    1.0708;    0.6424;   -2.3042;
 118;    1.0702;    0.6421;   -2.3028;
 119;    1.0672;    0.6403;   -2.2964;
 120;    1.0563;    0.6337;   -2.2728;
 121;    1.0247;    0.6148;   -2.2049;
 122;    0.9527;    0.5716;   -2.0499;
 123;    0.8231;    0.4939;   -1.7712;
 124;    0.6390;    0.3834;   -1.3750;
