time;row_1;row_2;row_3;
  75;   -0.3735;   -0.9489;    0.0000;
  76;   -0.4055;   -1.0556;    0.0000;
  77;   -0.4358;   -1.1568;    0.0000;
  78;   -0.4672;   -1.2526;    0.0000;
  79;   -0.5024;   -1.3431;    0.0000;
  80;   -0.5437;   -1.4282;    0.0000;
  81;   -0.5926;   -1.5079;    0.0000;
  82;   -0.6494;   -1.5812;    0.0000;
  83;   -0.7139;   -1.6462;    0.0000;
  84;   -0.7858;   -1.7007;    0.0000;
  85;   -0.8645;   -1.7426;    0.0000;
  86;   -0.9487;   -1.7705;    0.0000;
  87;   -1.0362;   -1.7833;    0.0000;
  88;   -1.1246;   -1.7801;    0.0000;
  89;   -1.2114;   -1.7597;    0.0000;
  90;   -1.2939;   -1.7216;    0.0000;
  91;   -1.3693;   -1.6663;    0.0000;
  92;   -1.4346;   -1.5951;   -0.0000;
  93;   -1.4870;   -1.5091;   -0.0000;
  94;   -1.5243;   -1.4087;   -0.0000;
  95;   -1.5456;   -1.2936;   -0.0000;
  96;   -1.5515;   -1.1638;   -0.0000;
  97;   -1.5430;   -1.0206;   -0.0000;
  98;   -1.5214;   -0.8658;   -0.0000;
  99;   -1.4876;   -0.7017;   -0.0000;
 100;   -1.4434;   -0.5309;   -0.0001;
 101;   -1.3912;   -0.3566;   -0.0009;
 102;   -1.3338;   -0.1829;   -0.0046;
 103;   -1.2744;   -0.0138;   -0.0189;
 104;   -1.2158;    0.1477;   -0.0629;
 105;   -1.1608;    0.3000;   -0.1704;
 106;   -1.1108;    0.4430;   -0.3811;
 107;   -1.0647;    0.5763;   -0.7141;
 108;   -1.0190;    0.6994;   -1.1448;
 109;   -0.9680;    0.8109;   -1.6099;
 110;   -0.9058;    0.9082;   -2.0385;
 111;   -0.8287;    0.9876;   -2.3753;
 112;   -0.7383;    1.0443;   -2.5854;
 113;   -0.6441;    1.0740;   -2.6584;
 114;   -0.5622;    1.0752;   -2.6199;
 115;   -0.5075;    1.0526;   -2.5248;
 116;   -0.4841;    1.0171;   -2.4286;
 117;   -0.4837;    0.9821;   -2.3612;
 118;   -0.4925;    0.9564;   -2.3256;
 119;   -0.5009;    0.9418;   -2.3108;
 120;   -0.5056;    0.9354;   -2.3060;
 121;   -0.5075;    0.9331;   -2.3047;
 122;   -0.5080;    0.9325;   -2.3045;
 123;   -0.5082;    0.9324;   -2.3044;
 124;   -0.5082;    0.9323;   -2.3044;
 125;   -0.5082;    0.9323;   -2.3044;
 126;   -0.5082;    0.9323;   -2.3044;
 127;   -0.5082;    0.9323;   -2.3044;
 128;   -0.5081;    0.9322;   -2.3042;
 129;   -0.5078;    0.9317;   -2.3028;
 130;   -0.5064;    0.9291;   -2.2964;
 131;   -0.5012;    0.9196;   -2.2728;
 132;   -0.4862;    0.8921;   -2.2049;
 133;   -0.4521;    0.8294;   -2.0499;
 134;   -0.3906;    0.7166;   -1.7712;
 135;   -0.3032;    0.5563;   -1.3750;
