time;row_1;row_2;row_3;
  78;   -0.2183;   -1.4075;    0.0001;
  79;   -0.2813;   -1.4504;    0.0000;
  80;   -0.3563;   -1.4836;    0.0000;
  81;   -0.4420;   -1.5069;    0.0000;
  82;   -0.5359;   -1.5209;    0.0000;
  83;   -0.6335;   -1.5264;    0.0000;
  84;   -0.7300;   -1.5240;    0.0000;
  85;   -0.8222;   -1.5135;    0.0000;
  86;   -0.9089;   -1.4945;   -0.0000;
  87;   -0.9911;   -1.4672;   -0.0000;
  88;   -1.0697;   -1.4321;   -0.0000;
  89;   -1.1452;   -1.3900;   -0.0000;
  90;   -1.2174;   -1.3409;   -0.0000;
  91;   -1.2862;   -1.2844;   -0.0000;
  92;   -1.3512;   -1.2211;   -0.0000;
  93;   -1.4122;   -1.1516;   -0.0002;
  94;   -1.4675;   -1.0759;   -0.0012;
  95;   -1.5136;   -0.9923;   -0.0056;
  96;   -1.5454;   -0.8978;   -0.0218;
  97;   -1.5568;   -0.7891;   -0.0678;
  98;   -1.5422;   -0.6644;   -0.1712;
  99;   -1.4980;   -0.5229;   -0.3556;
 100;   -1.4230;   -0.3648;   -0.6191;
 101;   -1.3164;   -0.1908;   -0.9258;
 102;   -1.1774;   -0.0018;   -1.2274;
 103;   -1.0051;    0.2003;   -1.4958;
 104;   -0.8019;    0.4118;   -1.7344;
 105;   -0.5756;    0.6264;   -1.9563;
 106;   -0.3401;    0.8339;   -2.1559;
 107;   -0.1153;    1.0193;   -2.3073;
 108;    0.0744;    1.1623;   -2.3862;
 109;    0.2052;    1.2434;   -2.3896;
 110;    0.2653;    1.2567;   -2.3369;
 111;    0.2647;    1.2185;   -2.2575;
 112;    0.2314;    1.1601;   -2.1798;
 113;    0.1943;    1.1093;   -2.1220;
 114;    0.1689;    1.0778;   -2.0884;
 115;    0.1564;    1.0631;   -2.0731;
 116;    0.1518;    1.0578;   -2.0676;
 117;    0.1504;    1.0563;   -2.0661;
 118;    0.1501;    1.0560;   -2.0657;
 119;    0.1501;    1.0559;   -2.0657;
 120;    0.1501;    1.0559;   -2.0657;
 121;    0.1501;    1.0559;   -2.0657;
 122;    0.1501;    1.0559;   -2.0656;
 123;    0.1501;    1.0558;   -2.0654;
 124;    0.1500;    1.0551;   -2.0642;
 125;    0.1495;    1.0522;   -2.0585;
 126;    0.1480;    1.0414;   -2.0374;
 127;    0.1436;    1.0103;   -1.9764;
 128;    0.1335;    0.9393;   -1.8375;
 129;    0.1153;    0.8116;   -1.5877;
 130;    0.0895;    0.6300;   -1.2325;
