time;row_1;row_2;row_3;
  61;    1.8140;    1.2357;    0.0900;
  62;    1.6819;    1.0794;    0.0978;
  63;    1.5028;    0.9059;    0.1134;
  64;    1.2876;    0.7202;    0.1390;
  65;    1.0503;    0.5250;    0.1745;
  66;    0.8046;    0.3215;    0.2121;
  67;    0.5616;    0.1102;    0.2316;
  68;    0.3291;   -0.1067;    0.2166;
  69;    0.1115;   -0.3250;    0.1741;
  70;   -0.0880;   -0.5387;    0.1324;
  71;   -0.2657;   -0.7410;    0.1190;
  72;   -0.4174;   -0.9243;    0.1437;
  73;   -0.5389;   -1.0807;    0.1944;
  74;   -0.6271;   -1.2026;    0.2420;
  75;   -0.6790;   -1.2843;    0.2540;
  76;   -0.6917;   -1.3238;    0.2177;
  77;   -0.6642;   -1.3228;    0.1506;
  78;   -0.5988;   -1.2864;    0.0834;
  79;   -0.5021;   -1.2217;    0.0369;
  80;   -0.3831;   -1.1363;    0.0130;
  81;   -0.2511;   -1.0373;    0.0037;
  82;   -0.1147;   -0.9306;    0.0008;
  83;    0.0182;   -0.8205;    0.0001;
  84;    0.1402;   -0.7105;    0.0000;
  85;    0.2467;   -0.6027;    0.0000;
  86;    0.3369;   -0.4986;   -0.0000;
  87;    0.4144;   -0.3978;   -0.0001;
  88;    0.4832;   -0.2985;   -0.0005;
  89;    0.5469;   -0.1975;   -0.0023;
  90;    0.6078;   -0.0910;   -0.0097;
  91;    0.6687;    0.0246;   -0.0330;
  92;    0.7323;    0.1513;   -0.0933;
  93;    0.8003;    0.2890;   -0.2229;
  94;    0.8714;    0.4350;   -0.4573;
  95;    0.9418;    0.5833;   -0.8169;
  96;    1.0058;    0.7262;   -1.2884;
  97;    1.0581;    0.8539;   -1.8176;
  98;    1.0932;    0.9560;   -2.3220;
  99;    1.1068;    1.0225;   -2.7179;
 100;    1.0972;    1.0479;   -2.9473;
 101;    1.0686;    1.0361;   -3.0000;
 102;    1.0313;    1.0011;   -2.9207;
 103;    0.9970;    0.9615;   -2.7868;
 104;    0.9730;    0.9307;   -2.6671;
 105;    0.9598;    0.9128;   -2.5915;
 106;    0.9541;    0.9047;   -2.5557;
 107;    0.9522;    0.9019;   -2.5426;
 108;    0.9517;    0.9011;   -2.5389;
 109;    0.9516;    0.9009;   -2.5381;
 110;    0.9516;    0.9009;   -2.5380;
 111;    0.9516;    0.9009;   -2.5380;
 112;    0.9516;    0.9009;   -2.5380;
 113;    0.9516;    0.9009;   -2.5379;
 114;    0.9515;    0.9008;   -2.5377;
 115;    0.9509;    0.9002;   -2.5362;
 116;    0.9482;    0.8977;   -2.5291;
 117;    0.9385;    0.8885;   -2.5032;
 118;    0.9105;    0.8620;   -2.4283;
 119;    0.8465;    0.8014;   -2.2577;
 120;    0.7314;    0.6924;   -1.9507;
 121;    0.5678;    0.5375;   -1.5143;
