time;row_1;row_2;row_3;
 114;    2.0020;    1.5030;   -2.2421;
 115;    2.0020;    1.5029;   -2.2421;
 116;    2.0018;    1.5028;   -2.2419;
 117;    2.0006;    1.5019;   -2.2405;
 118;    1.9951;    1.4977;   -2.2343;
 119;    1.9746;    1.4824;   -2.2114;
 120;    1.9156;    1.4380;   -2.1453;
 121;    1.7810;    1.3370;   -1.9945;
 122;    1.5388;    1.1552;   -1.7233;
 123;    1.1946;    0.8968;   -1.3378;
