time;row_1;row_2;row_3;
 140;   -0.0169;   -0.1814;   -2.4074;
 141;   -0.0170;   -0.1818;   -2.4039;
 142;   -0.0170;   -0.1819;   -2.4032;
 143;   -0.0171;   -0.1820;   -2.4030;
 144;   -0.0171;   -0.1820;   -2.4030;
 145;   -0.0171;   -0.1820;   -2.4030;
 146;   -0.0171;   -0.1820;   -2.4030;
 147;   -0.0171;   -0.1820;   -2.4030;
 148;   -0.0171;   -0.1820;   -2.4028;
 149;   -0.0170;   -0.1818;   -2.4013;
 150;   -0.0170;   -0.1813;   -2.3946;
 151;   -0.0168;   -0.1795;   -2.3701;
 152;   -0.0163;   -0.1741;   -2.2992;
 153;   -0.0152;   -0.1619;   -2.1377;
 154;   -0.0131;   -0.1399;   -1.8470;
 155;   -0.0102;   -0.1086;   -1.4338;
