time;row_1;row_2;row_3;
  66;    0.0054;   -0.0286;    0.0000;
  67;   -0.0188;   -0.1419;    0.0000;
  68;   -0.0440;   -0.2559;    0.0000;
  69;   -0.0680;   -0.3707;    0.0000;
  70;   -0.0891;   -0.4871;    0.0000;
  71;   -0.1075;   -0.6056;    0.0000;
  72;   -0.1252;   -0.7249;    0.0000;
  73;   -0.1453;   -0.8420;    0.0000;
  74;   -0.1709;   -0.9533;    0.0000;
  75;   -0.2044;   -1.0558;    0.0000;
  76;   -0.2482;   -1.1484;    0.0000;
  77;   -0.3046;   -1.2315;    0.0000;
  78;   -0.3757;   -1.3060;    0.0000;
  79;   -0.4633;   -1.3728;    0.0000;
  80;   -0.5687;   -1.4319;    0.0000;
  81;   -0.6917;   -1.4829;    0.0000;
  82;   -0.8307;   -1.5256;    0.0000;
  83;   -0.9817;   -1.5603;    0.0000;
  84;   -1.1404;   -1.5881;    0.0000;
  85;   -1.3028;   -1.6104;    0.0000;
  86;   -1.4652;   -1.6283;   -0.0000;
  87;   -1.6241;   -1.6428;   -0.0000;
  88;   -1.7759;   -1.6546;   -0.0000;
  89;   -1.9179;   -1.6640;   -0.0000;
  90;   -2.0486;   -1.6708;   -0.0000;
  91;   -2.1657;   -1.6739;   -0.0000;
  92;   -2.2650;   -1.6708;   -0.0000;
  93;   -2.3400;   -1.6568;   -0.0000;
  94;   -2.3824;   -1.6252;   -0.0000;
  95;   -2.3839;   -1.5685;   -0.0003;
  96;   -2.3373;   -1.4797;   -0.0017;
  97;   -2.2383;   -1.3543;   -0.0082;
  98;   -2.0861;   -1.1903;   -0.0317;
  99;   -1.8854;   -0.9885;   -0.1001;
 100;   -1.6453;   -0.7516;   -0.2590;
 101;   -1.3783;   -0.4854;   -0.5557;
 102;   -1.0975;   -0.1988;   -1.0040;
 103;   -0.8157;    0.0958;   -1.5554;
 104;   -0.5458;    0.3818;   -2.1080;
 105;   -0.3034;    0.6380;   -2.5520;
 106;   -0.1074;    0.8388;   -2.8181;
 107;    0.0244;    0.9617;   -2.9006;
 108;    0.0856;    1.0001;   -2.8495;
 109;    0.0893;    0.9730;   -2.7397;
 110;    0.0630;    0.9165;   -2.6344;
 111;    0.0327;    0.8640;   -2.5636;
 112;    0.0119;    0.8304;   -2.5274;
 113;    0.0017;    0.8144;   -2.5128;
 114;   -0.0020;    0.8086;   -2.5083;
 115;   -0.0031;    0.8070;   -2.5071;
 116;   -0.0034;    0.8066;   -2.5069;
 117;   -0.0034;    0.8065;   -2.5068;
 118;   -0.0034;    0.8065;   -2.5068;
 119;   -0.0034;    0.8065;   -2.5068;
 120;   -0.0034;    0.8065;   -2.5068;
 121;   -0.0034;    0.8064;   -2.5065;
 122;   -0.0034;    0.8060;   -2.5051;
 123;   -0.0034;    0.8037;   -2.4981;
 124;   -0.0034;    0.7955;   -2.4725;
 125;   -0.0033;    0.7717;   -2.3985;
 126;   -0.0030;    0.7175;   -2.2300;
 127;   -0.0026;    0.6199;   -1.9268;
 128;   -0.0020;    0.4812;   -1.4957;
