time;row_1;row_2;row_3;
  77;    1.2385;    0.7946;    0.0330;
  78;    1.0527;    0.6487;    0.0569;
  79;    0.8506;    0.4850;    0.0747;
  80;    0.6418;    0.3057;    0.0863;
  81;    0.4340;    0.1147;    0.0971;
  82;    0.2345;   -0.0807;    0.1060;
  83;    0.0509;   -0.2713;    0.1053;
  84;   -0.1099;   -0.4486;    0.0954;
  85;   -0.2442;   -0.6065;    0.0892;
  86;   -0.3524;   -0.7410;    0.1014;
  87;   -0.4381;   -0.8490;    0.1392;
  88;   -0.5047;   -0.9280;    0.1988;
  89;   -0.5536;   -0.9773;    0.2609;
  90;   -0.5847;   -0.9993;    0.2939;
  91;   -0.5978;   -0.9997;    0.2749;
  92;   -0.5939;   -0.9856;    0.2112;
  93;   -0.5763;   -0.9648;    0.1350;
  94;   -0.5493;   -0.9432;    0.0772;
  95;   -0.5167;   -0.9248;    0.0495;
  96;   -0.4804;   -0.9112;    0.0477;
  97;   -0.4399;   -0.9008;    0.0602;
  98;   -0.3930;   -0.8892;    0.0702;
  99;   -0.3354;   -0.8697;    0.0643;
 100;   -0.2618;   -0.8337;    0.0447;
 101;   -0.1658;   -0.7726;    0.0256;
 102;   -0.0418;   -0.6792;    0.0161;
 103;    0.1131;   -0.5476;    0.0157;
 104;    0.2974;   -0.3740;    0.0222;
 105;    0.5060;   -0.1577;    0.0303;
 106;    0.7325;    0.0959;    0.0228;
 107;    0.9688;    0.3731;   -0.0237;
 108;    1.2030;    0.6538;   -0.1247;
 109;    1.4178;    0.9157;   -0.2881;
 110;    1.5932;    1.1381;   -0.5232;
 111;    1.7109;    1.3039;   -0.8340;
 112;    1.7587;    1.4010;   -1.2014;
 113;    1.7331;    1.4240;   -1.5854;
 114;    1.6404;    1.3773;   -1.9447;
 115;    1.4985;    1.2773;   -2.2427;
 116;    1.3372;    1.1524;   -2.4404;
 117;    1.1929;    1.0364;   -2.5087;
 118;    1.0944;    0.9553;   -2.4591;
 119;    1.0492;    0.9167;   -2.3468;
 120;    1.0430;    0.9098;   -2.2348;
 121;    1.0533;    0.9167;   -2.1582;
 122;    1.0644;    0.9248;   -2.1189;
 123;    1.0708;    0.9296;   -2.1032;
 124;    1.0734;    0.9316;   -2.0983;
 125;    1.0741;    0.9322;   -2.0971;
 126;    1.0743;    0.9323;   -2.0969;
 127;    1.0743;    0.9323;   -2.0968;
 128;    1.0744;    0.9323;   -2.0968;
 129;    1.0744;    0.9323;   -2.0968;
 130;    1.0743;    0.9323;   -2.0968;
 131;    1.0742;    0.9322;   -2.0966;
 132;    1.0736;    0.9317;   -2.0953;
 133;    1.0706;    0.9291;   -2.0895;
 134;    1.0596;    0.9196;   -2.0681;
 135;    1.0279;    0.8921;   -2.0062;
 136;    0.9557;    0.8294;   -1.8653;
 137;    0.8258;    0.7166;   -1.6116;
 138;    0.6410;    0.5563;   -1.2511;
