time;row_1;row_2;row_3;
  65;   -1.1178;   -0.8798;    0.0002;
  66;   -1.3588;   -1.1553;    0.0000;
  67;   -1.5624;   -1.4114;    0.0000;
  68;   -1.7161;   -1.6369;    0.0000;
  69;   -1.8119;   -1.8214;    0.0000;
  70;   -1.8492;   -1.9595;    0.0000;
  71;   -1.8348;   -2.0527;    0.0000;
  72;   -1.7805;   -2.1085;    0.0000;
  73;   -1.6996;   -2.1376;    0.0000;
  74;   -1.6048;   -2.1506;    0.0000;
  75;   -1.5071;   -2.1568;    0.0000;
  76;   -1.4146;   -2.1630;    0.0000;
  77;   -1.3323;   -2.1724;    0.0000;
  78;   -1.2607;   -2.1844;    0.0000;
  79;   -1.1966;   -2.1954;    0.0000;
  80;   -1.1346;   -2.1993;    0.0000;
  81;   -1.0687;   -2.1897;    0.0000;
  82;   -0.9946;   -2.1603;    0.0000;
  83;   -0.9088;   -2.1069;    0.0000;
  84;   -0.8082;   -2.0277;    0.0000;
  85;   -0.6895;   -1.9225;    0.0000;
  86;   -0.5513;   -1.7921;    0.0000;
  87;   -0.3949;   -1.6374;   -0.0000;
  88;   -0.2241;   -1.4602;   -0.0000;
  89;   -0.0429;   -1.2638;   -0.0000;
  90;    0.1460;   -1.0534;   -0.0000;
  91;    0.3396;   -0.8335;   -0.0000;
  92;    0.5338;   -0.6071;   -0.0000;
  93;    0.7245;   -0.3757;   -0.0000;
  94;    0.9093;   -0.1412;   -0.0001;
  95;    1.0867;    0.0930;   -0.0005;
  96;    1.2551;    0.3225;   -0.0026;
  97;    1.4112;    0.5429;   -0.0122;
  98;    1.5502;    0.7506;   -0.0461;
  99;    1.6654;    0.9413;   -0.1420;
 100;    1.7491;    1.1097;   -0.3585;
 101;    1.7943;    1.2482;   -0.7465;
 102;    1.7977;    1.3485;   -1.2920;
 103;    1.7635;    1.4042;   -1.8771;
 104;    1.7040;    1.4147;   -2.3217;
 105;    1.6367;    1.3887;   -2.4979;
 106;    1.5776;    1.3428;   -2.4187;
 107;    1.5357;    1.2961;   -2.2106;
 108;    1.5114;    1.2615;   -2.0087;
 109;    1.5000;    1.2418;   -1.8782;
 110;    1.4956;    1.2330;   -1.8160;
 111;    1.4943;    1.2299;   -1.7934;
 112;    1.4939;    1.2291;   -1.7871;
 113;    1.4939;    1.2289;   -1.7857;
 114;    1.4939;    1.2289;   -1.7854;
 115;    1.4939;    1.2289;   -1.7854;
 116;    1.4939;    1.2289;   -1.7854;
 117;    1.4938;    1.2289;   -1.7854;
 118;    1.4937;    1.2287;   -1.7852;
 119;    1.4928;    1.2280;   -1.7841;
 120;    1.4886;    1.2246;   -1.7792;
 121;    1.4734;    1.2120;   -1.7609;
 122;    1.4293;    1.1758;   -1.7083;
 123;    1.3289;    1.0932;   -1.5882;
 124;    1.1482;    0.9445;   -1.3723;
 125;    0.8913;    0.7332;   -1.0653;
