time;row_1;row_2;row_3;
  53;   -0.4568;   -1.1342;    0.1319;
  54;   -0.5154;   -1.1903;    0.1580;
  55;   -0.5601;   -1.2153;    0.2067;
  56;   -0.5880;   -1.2103;    0.2622;
  57;   -0.5946;   -1.1762;    0.3020;
  58;   -0.5768;   -1.1141;    0.3072;
  59;   -0.5339;   -1.0267;    0.2674;
  60;   -0.4682;   -0.9175;    0.1908;
  61;   -0.3835;   -0.7912;    0.1076;
  62;   -0.2842;   -0.6525;    0.0507;
  63;   -0.1739;   -0.5057;    0.0288;
  64;   -0.0546;   -0.3543;    0.0289;
  65;    0.0739;   -0.2006;    0.0393;
  66;    0.2128;   -0.0449;    0.0555;
  67;    0.3621;    0.1133;    0.0669;
  68;    0.5191;    0.2738;    0.0594;
  69;    0.6799;    0.4350;    0.0334;
  70;    0.8410;    0.5949;    0.0072;
  71;    0.9997;    0.7506;   -0.0033;
  72;    1.1534;    0.8982;    0.0008;
  73;    1.2984;    1.0319;    0.0074;
  74;    1.4307;    1.1460;    0.0093;
  75;    1.5470;    1.2368;    0.0091;
  76;    1.6454;    1.3035;    0.0105;
  77;    1.7235;    1.3458;    0.0102;
  78;    1.7761;    1.3620;    0.0047;
  79;    1.7949;    1.3485;   -0.0008;
  80;    1.7709;    1.3015;    0.0037;
  81;    1.6978;    1.2198;    0.0181;
  82;    1.5747;    1.1056;    0.0305;
  83;    1.4060;    0.9625;    0.0302;
  84;    1.2001;    0.7941;    0.0185;
  85;    0.9677;    0.6035;    0.0041;
  86;    0.7207;    0.3937;   -0.0056;
  87;    0.4697;    0.1697;   -0.0096;
  88;    0.2236;   -0.0610;   -0.0124;
  89;   -0.0114;   -0.2902;   -0.0201;
  90;   -0.2301;   -0.5106;   -0.0331;
  91;   -0.4289;   -0.7174;   -0.0398;
  92;   -0.6054;   -0.9071;   -0.0230;
  93;   -0.7580;   -1.0759;    0.0260;
  94;   -0.8841;   -1.2185;    0.0998;
  95;   -0.9796;   -1.3297;    0.1782;
  96;   -1.0396;   -1.4057;    0.2383;
  97;   -1.0594;   -1.4451;    0.2637;
  98;   -1.0346;   -1.4477;    0.2490;
  99;   -0.9629;   -1.4138;    0.2013;
 100;   -0.8447;   -1.3437;    0.1378;
 101;   -0.6847;   -1.2391;    0.0786;
 102;   -0.4903;   -1.1024;    0.0369;
 103;   -0.2690;   -0.9370;    0.0141;
 104;   -0.0262;   -0.7464;    0.0043;
 105;    0.2345;   -0.5335;    0.0010;
 106;    0.5088;   -0.3025;   -0.0002;
 107;    0.7888;   -0.0587;   -0.0020;
 108;    1.0633;    0.1901;   -0.0079;
 109;    1.3198;    0.4354;   -0.0253;
 110;    1.5468;    0.6684;   -0.0667;
 111;    1.7336;    0.8805;   -0.1481;
 112;    1.8695;    1.0633;   -0.2849;
 113;    1.9446;    1.2083;   -0.4892;
 114;    1.9530;    1.3089;   -0.7706;
 115;    1.8956;    1.3622;   -1.1330;
 116;    1.7817;    1.3705;   -1.5664;
 117;    1.6302;    1.3417;   -2.0323;
 118;    1.4682;    1.2882;   -2.4562;
 119;    1.3263;    1.2250;   -2.7454;
 120;    1.2277;    1.1667;   -2.8414;
 121;    1.1781;    1.1231;   -2.7658;
 122;    1.1650;    1.0965;   -2.6080;
 123;    1.1692;    1.0834;   -2.4602;
 124;    1.1763;    1.0782;   -2.3657;
 125;    1.1808;    1.0766;   -2.3211;
 126;    1.1827;    1.0762;   -2.3049;
 127;    1.1833;    1.0761;   -2.3004;
 128;    1.1835;    1.0761;   -2.2994;
 129;    1.1835;    1.0761;   -2.2993;
 130;    1.1835;    1.0761;   -2.2992;
 131;    1.1835;    1.0761;   -2.2992;
 132;    1.1835;    1.0761;   -2.2992;
 133;    1.1834;    1.0760;   -2.2990;
 134;    1.1827;    1.0753;   -2.2976;
 135;    1.1794;    1.0724;   -2.2912;
 136;    1.1673;    1.0614;   -2.2677;
 137;    1.1324;    1.0296;   -2.1999;
 138;    1.0528;    0.9573;   -2.0453;
 139;    0.9097;    0.8271;   -1.7672;
 140;    0.7062;    0.6421;   -1.3719;
