time;row_1;row_2;row_3;
 103;    1.5922;    1.4059;   -2.7248;
 104;    1.5274;    1.3866;   -2.9163;
 105;    1.4729;    1.3400;   -2.8408;
 106;    1.4337;    1.2881;   -2.6242;
 107;    1.4100;    1.2478;   -2.4075;
 108;    1.3983;    1.2243;   -2.2640;
 109;    1.3936;    1.2137;   -2.1942;
 110;    1.3920;    1.2100;   -2.1684;
 111;    1.3916;    1.2089;   -2.1610;
 112;    1.3916;    1.2087;   -2.1594;
 113;    1.3915;    1.2087;   -2.1591;
 114;    1.3915;    1.2087;   -2.1591;
 115;    1.3915;    1.2087;   -2.1591;
 116;    1.3915;    1.2086;   -2.1591;
 117;    1.3914;    1.2085;   -2.1588;
 118;    1.3906;    1.2078;   -2.1576;
 119;    1.3867;    1.2044;   -2.1516;
 120;    1.3725;    1.1921;   -2.1295;
 121;    1.3314;    1.1564;   -2.0658;
 122;    1.2379;    1.0752;   -1.9207;
 123;    1.0696;    0.9290;   -1.6595;
 124;    0.8303;    0.7212;   -1.2883;
