time;row_1;row_2;row_3;
 110;    0.9841;    0.3297;   -0.0012;
 111;    1.1579;    0.5927;   -0.0061;
 112;    1.3113;    0.8295;   -0.0255;
 113;    1.4385;    1.0311;   -0.0866;
 114;    1.5294;    1.1873;   -0.2414;
 115;    1.5736;    1.2897;   -0.5565;
 116;    1.5660;    1.3354;   -1.0709;
 117;    1.5119;    1.3299;   -1.7380;
 118;    1.4278;    1.2875;   -2.4056;
 119;    1.3375;    1.2279;   -2.8812;
 120;    1.2629;    1.1704;   -3.0499;
 121;    1.2153;    1.1276;   -2.9471;
 122;    1.1928;    1.1023;   -2.7164;
 123;    1.1859;    1.0906;   -2.4992;
 124;    1.1854;    1.0865;   -2.3606;
 125;    1.1861;    1.0853;   -2.2950;
 126;    1.1867;    1.0851;   -2.2713;
 127;    1.1868;    1.0851;   -2.2646;
 128;    1.1869;    1.0851;   -2.2632;
 129;    1.1869;    1.0851;   -2.2629;
 130;    1.1869;    1.0851;   -2.2629;
 131;    1.1869;    1.0851;   -2.2629;
 132;    1.1869;    1.0851;   -2.2629;
 133;    1.1868;    1.0850;   -2.2626;
 134;    1.1861;    1.0843;   -2.2613;
 135;    1.1828;    1.0813;   -2.2550;
 136;    1.1706;    1.0702;   -2.2319;
 137;    1.1356;    1.0382;   -2.1651;
 138;    1.0558;    0.9653;   -2.0130;
 139;    0.9123;    0.8340;   -1.7393;
 140;    0.7082;    0.6474;   -1.3502;
