time;row_1;row_2;row_3;
  65;    0.2864;    0.7643;    0.2292;
  66;    0.1995;    0.6582;    0.2920;
  67;    0.1234;    0.5451;    0.3463;
  68;    0.0574;    0.4257;    0.3655;
  69;   -0.0030;    0.2996;    0.3278;
  70;   -0.0644;    0.1656;    0.2374;
  71;   -0.1326;    0.0226;    0.1259;
  72;   -0.2090;   -0.1289;    0.0351;
  73;   -0.2901;   -0.2857;   -0.0028;
  74;   -0.3706;   -0.4433;    0.0204;
  75;   -0.4448;   -0.5969;    0.0837;
  76;   -0.5078;   -0.7417;    0.1527;
  77;   -0.5554;   -0.8733;    0.2028;
  78;   -0.5845;   -0.9870;    0.2266;
  79;   -0.5943;   -1.0794;    0.2243;
  80;   -0.5867;   -1.1500;    0.1958;
  81;   -0.5660;   -1.2022;    0.1471;
  82;   -0.5389;   -1.2421;    0.0926;
  83;   -0.5121;   -1.2762;    0.0482;
  84;   -0.4915;   -1.3094;    0.0205;
  85;   -0.4810;   -1.3451;    0.0071;
  86;   -0.4831;   -1.3850;    0.0020;
  87;   -0.4993;   -1.4296;    0.0004;
  88;   -0.5306;   -1.4776;    0.0001;
  89;   -0.5776;   -1.5263;    0.0000;
  90;   -0.6405;   -1.5721;    0.0000;
  91;   -0.7195;   -1.6112;    0.0000;
  92;   -0.8139;   -1.6409;    0.0000;
  93;   -0.9222;   -1.6592;    0.0000;
  94;   -1.0413;   -1.6651;    0.0000;
  95;   -1.1673;   -1.6582;   -0.0000;
  96;   -1.2969;   -1.6394;   -0.0000;
  97;   -1.4274;   -1.6104;   -0.0000;
  98;   -1.5559;   -1.5738;   -0.0000;
  99;   -1.6790;   -1.5316;   -0.0000;
 100;   -1.7927;   -1.4841;   -0.0000;
 101;   -1.8938;   -1.4295;   -0.0001;
 102;   -1.9811;   -1.3644;   -0.0005;
 103;   -2.0547;   -1.2849;   -0.0025;
 104;   -2.1144;   -1.1872;   -0.0103;
 105;   -2.1572;   -1.0679;   -0.0341;
 106;   -2.1770;   -0.9243;   -0.0925;
 107;   -2.1653;   -0.7557;   -0.2085;
 108;   -2.1150;   -0.5638;   -0.3962;
 109;   -2.0222;   -0.3522;   -0.6496;
 110;   -1.8873;   -0.1263;   -0.9436;
 111;   -1.7132;    0.1081;   -1.2479;
 112;   -1.5047;    0.3451;   -1.5359;
 113;   -1.2682;    0.5791;   -1.7847;
 114;   -1.0142;    0.8026;   -1.9756;
 115;   -0.7611;    1.0027;   -2.1010;
 116;   -0.5365;    1.1597;   -2.1650;
 117;   -0.3709;    1.2522;   -2.1752;
 118;   -0.2823;    1.2721;   -2.1408;
 119;   -0.2634;    1.2349;   -2.0784;
 120;   -0.2855;    1.1736;   -2.0116;
 121;   -0.3171;    1.1190;   -1.9600;
 122;   -0.3402;    1.0846;   -1.9299;
 123;   -0.3520;    1.0684;   -1.9164;
 124;   -0.3565;    1.0625;   -1.9116;
 125;   -0.3578;    1.0608;   -1.9103;
 126;   -0.3581;    1.0605;   -1.9100;
 127;   -0.3581;    1.0604;   -1.9100;
 128;   -0.3581;    1.0604;   -1.9100;
 129;   -0.3581;    1.0604;   -1.9100;
 130;   -0.3581;    1.0604;   -1.9099;
 131;   -0.3581;    1.0603;   -1.9097;
 132;   -0.3579;    1.0596;   -1.9086;
 133;   -0.3569;    1.0567;   -1.9033;
 134;   -0.3532;    1.0459;   -1.8838;
 135;   -0.3426;    1.0146;   -1.8275;
 136;   -0.3186;    0.9433;   -1.6990;
 137;   -0.2753;    0.8150;   -1.4680;
 138;   -0.2137;    0.6327;   -1.1396;
