time;row_1;row_2;row_3;
  94;    0.8103;    0.3550;   -0.0262;
  95;    0.5934;    0.1499;    0.0121;
  96;    0.3839;   -0.0575;    0.0421;
  97;    0.1864;   -0.2617;    0.0577;
  98;    0.0032;   -0.4580;    0.0605;
  99;   -0.1650;   -0.6439;    0.0511;
 100;   -0.3186;   -0.8175;    0.0313;
 101;   -0.4588;   -0.9759;    0.0085;
 102;   -0.5864;   -1.1156;   -0.0081;
 103;   -0.7009;   -1.2338;   -0.0102;
 104;   -0.7981;   -1.3292;    0.0096;
 105;   -0.8710;   -1.4012;    0.0522;
 106;   -0.9113;   -1.4477;    0.1031;
 107;   -0.9121;   -1.4652;    0.1385;
 108;   -0.8698;   -1.4492;    0.1436;
 109;   -0.7841;   -1.3967;    0.1217;
 110;   -0.6583;   -1.3076;    0.0851;
 111;   -0.4983;   -1.1847;    0.0462;
 112;   -0.3113;   -1.0327;    0.0164;
 113;   -0.1055;   -0.8567;    0.0052;
 114;    0.1106;   -0.6625;    0.0123;
 115;    0.3291;   -0.4560;    0.0278;
 116;    0.5439;   -0.2430;    0.0432;
 117;    0.7510;   -0.0292;    0.0571;
 118;    0.9486;    0.1809;    0.0682;
 119;    1.1348;    0.3827;    0.0706;
 120;    1.3076;    0.5707;    0.0608;
 121;    1.4636;    0.7383;    0.0420;
 122;    1.5992;    0.8782;    0.0150;
 123;    1.7094;    0.9842;   -0.0290;
 124;    1.7882;    1.0513;   -0.1028;
 125;    1.8296;    1.0777;   -0.2184;
 126;    1.8288;    1.0648;   -0.3933;
 127;    1.7845;    1.0166;   -0.6558;
 128;    1.6987;    0.9400;   -1.0316;
 129;    1.5779;    0.8437;   -1.5171;
 130;    1.4346;    0.7396;   -2.0596;
 131;    1.2883;    0.6420;   -2.5592;
 132;    1.1628;    0.5648;   -2.9032;
 133;    1.0764;    0.5164;   -3.0270;
 134;    1.0331;    0.4953;   -2.9580;
 135;    1.0215;    0.4924;   -2.7953;
 136;    1.0249;    0.4968;   -2.6391;
 137;    1.0308;    0.5014;   -2.5380;
 138;    1.0346;    0.5040;   -2.4894;
 139;    1.0362;    0.5051;   -2.4717;
 140;    1.0367;    0.5054;   -2.4666;
 141;    1.0368;    0.5055;   -2.4655;
 142;    1.0368;    0.5055;   -2.4653;
 143;    1.0368;    0.5055;   -2.4653;
 144;    1.0368;    0.5055;   -2.4653;
 145;    1.0368;    0.5055;   -2.4653;
 146;    1.0367;    0.5054;   -2.4650;
 147;    1.0361;    0.5051;   -2.4636;
 148;    1.0332;    0.5037;   -2.4567;
 149;    1.0226;    0.4986;   -2.4315;
 150;    0.9920;    0.4836;   -2.3588;
 151;    0.9223;    0.4497;   -2.1931;
 152;    0.7969;    0.3885;   -1.8949;
 153;    0.6186;    0.3016;   -1.4710;
