time;row_1;row_2;row_3;
  93;    1.1966;   -0.2530;   -0.0000;
  94;    1.3621;   -0.0114;   -0.0000;
  95;    1.5060;    0.2317;   -0.0002;
  96;    1.6271;    0.4709;   -0.0015;
  97;    1.7222;    0.6985;   -0.0075;
  98;    1.7865;    0.9060;   -0.0304;
  99;    1.8148;    1.0859;   -0.1000;
 100;    1.8032;    1.2332;   -0.2698;
 101;    1.7513;    1.3459;   -0.6044;
 102;    1.6637;    1.4227;   -1.1387;
 103;    1.5513;    1.4630;   -1.8266;
 104;    1.4312;    1.4676;   -2.5233;
 105;    1.3233;    1.4418;   -3.0388;
 106;    1.2431;    1.3969;   -3.2457;
 107;    1.1956;    1.3474;   -3.1605;
 108;    1.1745;    1.3061;   -2.9224;
 109;    1.1685;    1.2789;   -2.6850;
 110;    1.1683;    1.2645;   -2.5280;
 111;    1.1691;    1.2585;   -2.4517;
 112;    1.1696;    1.2565;   -2.4236;
 113;    1.1698;    1.2560;   -2.4155;
 114;    1.1698;    1.2559;   -2.4138;
 115;    1.1698;    1.2558;   -2.4135;
 116;    1.1699;    1.2558;   -2.4134;
 117;    1.1698;    1.2558;   -2.4134;
 118;    1.1698;    1.2558;   -2.4134;
 119;    1.1697;    1.2557;   -2.4131;
 120;    1.1690;    1.2549;   -2.4117;
 121;    1.1658;    1.2515;   -2.4050;
 122;    1.1538;    1.2386;   -2.3803;
 123;    1.1193;    1.2016;   -2.3091;
 124;    1.0407;    1.1172;   -2.1469;
 125;    0.8992;    0.9653;   -1.8550;
 126;    0.6980;    0.7493;   -1.4400;
