time;row_1;row_2;row_3;
  50;    0.0939;   -0.0420;    0.3079;
  51;   -0.0623;   -0.2214;    0.2642;
  52;   -0.2048;   -0.3938;    0.2205;
  53;   -0.3343;   -0.5573;    0.1822;
  54;   -0.4518;   -0.7106;    0.1463;
  55;   -0.5575;   -0.8506;    0.1151;
  56;   -0.6500;   -0.9718;    0.0961;
  57;   -0.7251;   -1.0666;    0.0868;
  58;   -0.7769;   -1.1279;    0.0750;
  59;   -0.7999;   -1.1509;    0.0559;
  60;   -0.7909;   -1.1344;    0.0347;
  61;   -0.7494;   -1.0805;    0.0129;
  62;   -0.6777;   -0.9938;   -0.0123;
  63;   -0.5802;   -0.8815;   -0.0353;
  64;   -0.4628;   -0.7512;   -0.0445;
  65;   -0.3321;   -0.6099;   -0.0382;
  66;   -0.1945;   -0.4635;   -0.0234;
  67;   -0.0545;   -0.3162;   -0.0003;
  68;    0.0861;   -0.1705;    0.0356;
  69;    0.2270;   -0.0262;    0.0750;
  70;    0.3692;    0.1198;    0.0985;
  71;    0.5147;    0.2712;    0.0990;
  72;    0.6667;    0.4303;    0.0858;
  73;    0.8286;    0.5961;    0.0661;
  74;    1.0014;    0.7647;    0.0390;
  75;    1.1819;    0.9302;    0.0087;
  76;    1.3616;    1.0842;   -0.0104;
  77;    1.5284;    1.2167;   -0.0085;
  78;    1.6692;    1.3177;    0.0081;
  79;    1.7719;    1.3790;    0.0225;
  80;    1.8260;    1.3957;    0.0234;
  81;    1.8227;    1.3657;    0.0135;
  82;    1.7559;    1.2898;    0.0042;
  83;    1.6258;    1.1716;    0.0021;
  84;    1.4409;    1.0180;    0.0067;
  85;    1.2171;    0.8380;    0.0185;
  86;    0.9728;    0.6397;    0.0429;
  87;    0.7238;    0.4289;    0.0807;
  88;    0.4810;    0.2092;    0.1210;
  89;    0.2512;   -0.0157;    0.1491;
  90;    0.0390;   -0.2410;    0.1602;
  91;   -0.1523;   -0.4614;    0.1618;
  92;   -0.3214;   -0.6729;    0.1609;
  93;   -0.4687;   -0.8721;    0.1547;
  94;   -0.5951;   -1.0539;    0.1352;
  95;   -0.6984;   -1.2104;    0.1015;
  96;   -0.7729;   -1.3320;    0.0633;
  97;   -0.8113;   -1.4107;    0.0321;
  98;   -0.8077;   -1.4426;    0.0131;
  99;   -0.7595;   -1.4286;    0.0043;
 100;   -0.6683;   -1.3728;    0.0011;
 101;   -0.5404;   -1.2811;    0.0002;
 102;   -0.3853;   -1.1600;    0.0000;
 103;   -0.2132;   -1.0161;    0.0000;
 104;   -0.0319;   -0.8553;    0.0000;
 105;    0.1551;   -0.6821;   -0.0000;
 106;    0.3474;   -0.4985;   -0.0000;
 107;    0.5457;   -0.3038;   -0.0002;
 108;    0.7503;   -0.0960;   -0.0012;
 109;    0.9595;    0.1247;   -0.0058;
 110;    1.1689;    0.3546;   -0.0229;
 111;    1.3696;    0.5853;   -0.0739;
 112;    1.5485;    0.8047;   -0.1952;
 113;    1.6906;    0.9990;   -0.4305;
 114;    1.7812;    1.1541;   -0.8063;
 115;    1.8100;    1.2593;   -1.3074;
 116;    1.7765;    1.3099;   -1.8666;
 117;    1.6951;    1.3109;   -2.3768;
 118;    1.5943;    1.2770;   -2.7277;
 119;    1.5050;    1.2284;   -2.8585;
 120;    1.4466;    1.1832;   -2.7958;
 121;    1.4195;    1.1512;   -2.6358;
 122;    1.4121;    1.1333;   -2.4786;
 123;    1.4126;    1.1251;   -2.3750;
 124;    1.4141;    1.1222;   -2.3246;
 125;    1.4150;    1.1213;   -2.3060;
 126;    1.4153;    1.1211;   -2.3006;
 127;    1.4154;    1.1211;   -2.2995;
 128;    1.4154;    1.1210;   -2.2993;
 129;    1.4154;    1.1210;   -2.2992;
 130;    1.4154;    1.1210;   -2.2992;
 131;    1.4154;    1.1210;   -2.2992;
 132;    1.4153;    1.1209;   -2.2990;
 133;    1.4144;    1.1202;   -2.2976;
 134;    1.4105;    1.1171;   -2.2912;
 135;    1.3960;    1.1057;   -2.2677;
 136;    1.3543;    1.0726;   -2.1999;
 137;    1.2591;    0.9972;   -2.0453;
 138;    1.0879;    0.8617;   -1.7672;
 139;    0.8445;    0.6689;   -1.3719;
