time;row_1;row_2;row_3;
  72;   -2.6372;   -2.9049;    0.0000;
  73;   -2.4774;   -2.9610;    0.0000;
  74;   -2.2852;   -2.9669;    0.0000;
  75;   -2.0762;   -2.9341;    0.0000;
  76;   -1.8636;   -2.8725;    0.0000;
  77;   -1.6583;   -2.7910;    0.0000;
  78;   -1.4689;   -2.6982;    0.0000;
  79;   -1.2994;   -2.5997;    0.0000;
  80;   -1.1488;   -2.4965;    0.0000;
  81;   -1.0112;   -2.3845;    0.0000;
  82;   -0.8788;   -2.2576;   -0.0000;
  83;   -0.7444;   -2.1115;   -0.0000;
  84;   -0.6033;   -1.9455;   -0.0000;
  85;   -0.4534;   -1.7613;   -0.0000;
  86;   -0.2945;   -1.5613;   -0.0000;
  87;   -0.1281;   -1.3470;   -0.0000;
  88;    0.0433;   -1.1199;   -0.0000;
  89;    0.2163;   -0.8816;   -0.0000;
  90;    0.3887;   -0.6340;   -0.0002;
  91;    0.5618;   -0.3788;   -0.0012;
  92;    0.7389;   -0.1175;   -0.0060;
  93;    0.9223;    0.1473;   -0.0240;
  94;    1.1107;    0.4114;   -0.0782;
  95;    1.2984;    0.6687;   -0.2101;
  96;    1.4757;    0.9108;   -0.4722;
  97;    1.6301;    1.1275;   -0.9029;
  98;    1.7487;    1.3074;   -1.4926;
  99;    1.8212;    1.4398;   -2.1615;
 100;    1.8433;    1.5170;   -2.7694;
 101;    1.8203;    1.5382;   -3.1718;
 102;    1.7674;    1.5134;   -3.2991;
 103;    1.7053;    1.4628;   -3.2008;
 104;    1.6520;    1.4098;   -3.0041;
 105;    1.6164;    1.3699;   -2.8252;
 106;    1.5975;    1.3471;   -2.7135;
 107;    1.5895;    1.3370;   -2.6616;
 108;    1.5868;    1.3334;   -2.6430;
 109;    1.5861;    1.3325;   -2.6379;
 110;    1.5860;    1.3323;   -2.6368;
 111;    1.5860;    1.3322;   -2.6366;
 112;    1.5859;    1.3322;   -2.6366;
 113;    1.5859;    1.3322;   -2.6366;
 114;    1.5859;    1.3322;   -2.6365;
 115;    1.5858;    1.3321;   -2.6363;
 116;    1.5848;    1.3313;   -2.6347;
 117;    1.5804;    1.3276;   -2.6274;
 118;    1.5642;    1.3140;   -2.6005;
 119;    1.5174;    1.2747;   -2.5227;
 120;    1.4108;    1.1851;   -2.3454;
 121;    1.2190;    1.0240;   -2.0265;
 122;    0.9463;    0.7949;   -1.5732;
