time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;102;39;102;39;57.3318;32.2539;161;90.3333;108.334;0.363324;66.084;56.5855;89.0979;0.709386;161;90.3333;185.112;0.475492;
15;106;86;106;86;66.084;56.5855;190.333;158.333;135.611;0.682172;66.6729;81.8194;107.629;0.88461;190.333;158.333;246.842;0.667185;
16;109;150;109;150;66.6729;81.8194;193.667;228.333;184.583;0.944039;61.3036;104.361;123.056;1.03499;193.667;228.333;297.52;0.846031;
17;107;188;107;188;61.3036;104.361;180.333;292.667;215.518;1.0552;50.0229;121.228;133.066;1.17304;180.333;292.667;340.931;1.00103;
18;72;207;72;207;50.0229;121.228;150;345.333;218.45;1.2385;38.6335;108.256;116.823;1.21993;150;345.333;372.839;1.14624;
19;45;208;45;208;38.6335;108.256;121;309.333;212.168;1.36064;26.3431;84.2448;90.1109;1.25643;121;309.333;328.295;1.18158;
20;11;197;11;197;26.3431;84.2448;86.3333;251.333;196.768;1.51862;13.2217;54.2738;57.6408;1.31217;86.3333;251.333;261.672;1.22005;
21;19;-22;19;-22;13.2217;54.2738;44.6667;178;28.9784;-0.888998;-0.903874;23.1905;24.6483;1.54579;44.6667;178;179.029;1.29795;
22;5;-24;5;-24;-0.903874;23.1905;0.333333;94.6667;24.8679;-1.39856;-16.0047;-4.88688;14.8867;-2.90862;0.333333;94.6667;89.159;1.52692;
23;-18;-32;-18;-32;-16.0047;-4.88688;-44.3333;7.33333;37.5149;-2.0938;-31.433;-28.4268;40.2806;-2.40776;-44.3333;7.33333;40.7932;3.09893;
24;-61;-43;-61;-43;-31.433;-28.4268;-85.3333;-82;75.5238;-2.52779;-48.315;-36.6611;58.5626;-2.49652;-85.3333;-82;119.819;-2.32174;
25;-89;-54;-89;-54;-48.315;-36.6611;-133;-105.333;104.991;-2.59581;-63.5846;-48.3842;77.8126;-2.49412;-133;-105.333;170.455;-2.433;
26;-112;-71;-112;-71;-63.5846;-48.3842;-178.333;-139.333;133.5;-2.5764;-75.1909;-65.188;97.4162;-2.42836;-178.333;-139.333;227.032;-2.44923;
27;-124;-92;-124;-92;-75.1909;-65.188;-215.333;-188;155.293;-2.50352;-78.9993;-83.3999;112.778;-2.32816;-215.333;-188;286.913;-2.40097;
28;-131;-126;-131;-126;-78.9993;-83.3999;-228.333;-238.667;182.639;-2.37648;-74.4135;-101.722;123.967;-2.19939;-228.333;-238.667;331.931;-2.31463;
29;-129;-178;-129;-178;-74.4135;-101.722;-217.333;-290;220.668;-2.1993;-61.4791;-117.474;130.601;-2.04778;-217.333;-290;364.784;-2.19689;
30;-100;-195;-100;-195;-61.4791;-117.474;-183;-335.667;219.928;-2.0466;-41.9469;-128.129;132.974;-1.87971;-183;-335.667;385.553;-2.05484;
31;-56;-208;-56;-208;-41.9469;-128.129;-130.667;-369.667;216.082;-1.83649;-18.1153;-132.73;132.325;-1.69654;-130.667;-369.667;396.197;-1.89734;
32;-9;-208;-9;-208;-18.1153;-132.73;-65;-388.333;208.727;-1.61747;7.32633;-127.216;126.077;-1.50057;-65;-388.333;398.687;-1.72548;
33;33;-194;33;-194;7.32633;-127.216;8.66667;-374.333;197.158;-1.40642;30.1001;-116.14;118.969;-1.30178;8.66667;-374.333;380.124;-1.53858;
34;66;-182;66;-182;30.1001;-116.14;76.6667;-345.333;193.818;-1.22737;47.9074;-100.306;110.524;-1.10715;76.6667;-345.333;359.984;-1.346;
35;92;-136;92;-136;47.9074;-100.306;131.333;-302;164.198;-0.981467;59.8591;-81.2074;100.641;-0.914885;131.333;-302;335.879;-1.15746;
36;104;-108;104;-108;59.8591;-81.2074;169.333;-248;149.784;-0.810129;65.6756;-61.1422;89.88;-0.726331;169.333;-248;306.933;-0.972362;
37;108;-78;108;-78;65.6756;-61.1422;189.333;-190.333;132.919;-0.631786;65.3026;-41.8921;78.1078;-0.544245;189.333;-190.333;274.958;-0.793155;
38;105;-46;105;-46;65.3026;-41.8921;191;-132.333;114.161;-0.419516;58.0159;-27.4539;64.9672;-0.411803;191;-132.333;238.504;-0.616643;
39;93;-21;93;-21;58.0159;-27.4539;171.667;-89.6667;94.7339;-0.228946;47.4388;-17.818;51.6226;-0.322639;171.667;-89.6667;199.462;-0.497906;
40;71;-8;71;-8;47.4388;-17.818;143.667;-59.6667;70.7742;-0.120391;0;0;0;0;143.667;-59.6667;161.058;-0.417194;
41;34;-8;34;-8;44.2434;-12.517;138.667;-40.6667;34.3308;-0.250193;0;0;0;0;138.667;-40.6667;149.577;-0.314428;
42;20;-18;0;0;33.8353;-7.80388;107.667;-23.6667;26.7071;-0.765224;0;0;0;0;0;0;0;0;
