time;row_1;row_2;row_3;
  87;   -0.8058;   -1.0043;    0.0000;
  88;   -0.8064;   -1.0328;    0.0000;
  89;   -0.7916;   -1.0456;    0.0000;
  90;   -0.7587;   -1.0413;    0.0000;
  91;   -0.7054;   -1.0192;    0.0000;
  92;   -0.6311;   -0.9794;    0.0000;
  93;   -0.5374;   -0.9228;    0.0000;
  94;   -0.4278;   -0.8511;    0.0000;
  95;   -0.3065;   -0.7671;    0.0000;
  96;   -0.1777;   -0.6745;    0.0000;
  97;   -0.0440;   -0.5770;    0.0000;
  98;    0.0928;   -0.4774;    0.0000;
  99;    0.2316;   -0.3772;    0.0000;
 100;    0.3700;   -0.2770;   -0.0000;
 101;    0.5054;   -0.1769;   -0.0000;
 102;    0.6347;   -0.0775;   -0.0000;
 103;    0.7550;    0.0196;   -0.0000;
 104;    0.8630;    0.1120;   -0.0000;
 105;    0.9555;    0.1977;   -0.0000;
 106;    1.0296;    0.2760;   -0.0000;
 107;    1.0823;    0.3471;   -0.0000;
 108;    1.1104;    0.4114;   -0.0002;
 109;    1.1115;    0.4686;   -0.0016;
 110;    1.0855;    0.5187;   -0.0079;
 111;    1.0337;    0.5619;   -0.0324;
 112;    0.9588;    0.5983;   -0.1073;
 113;    0.8637;    0.6268;   -0.2918;
 114;    0.7525;    0.6450;   -0.6569;
 115;    0.6322;    0.6509;   -1.2393;
 116;    0.5137;    0.6440;   -1.9821;
 117;    0.4102;    0.6265;   -2.7204;
 118;    0.3341;    0.6026;   -3.2494;
 119;    0.2912;    0.5778;   -3.4448;
 120;    0.2775;    0.5569;   -3.3398;
 121;    0.2813;    0.5423;   -3.0875;
 122;    0.2905;    0.5339;   -2.8446;
 123;    0.2977;    0.5300;   -2.6872;
 124;    0.3015;    0.5285;   -2.6117;
 125;    0.3030;    0.5281;   -2.5842;
 126;    0.3034;    0.5280;   -2.5764;
 127;    0.3035;    0.5280;   -2.5746;
 128;    0.3035;    0.5279;   -2.5743;
 129;    0.3035;    0.5279;   -2.5743;
 130;    0.3035;    0.5279;   -2.5743;
 131;    0.3035;    0.5279;   -2.5743;
 132;    0.3035;    0.5279;   -2.5740;
 133;    0.3033;    0.5276;   -2.5725;
 134;    0.3025;    0.5261;   -2.5653;
 135;    0.2994;    0.5207;   -2.5390;
 136;    0.2904;    0.5051;   -2.4631;
 137;    0.2700;    0.4696;   -2.2900;
 138;    0.2333;    0.4058;   -1.9787;
 139;    0.1811;    0.3150;   -1.5360;
