time;row_1;row_2;row_3;
  95;   -0.4842;   -1.0715;    0.0000;
  96;   -0.4329;   -1.0757;    0.0000;
  97;   -0.3686;   -1.0576;    0.0000;
  98;   -0.2932;   -1.0153;    0.0000;
  99;   -0.2088;   -0.9492;    0.0000;
 100;   -0.1166;   -0.8616;    0.0000;
 101;   -0.0173;   -0.7565;    0.0000;
 102;    0.0885;   -0.6379;    0.0000;
 103;    0.1990;   -0.5097;   -0.0000;
 104;    0.3117;   -0.3758;   -0.0000;
 105;    0.4241;   -0.2388;   -0.0000;
 106;    0.5346;   -0.1009;   -0.0000;
 107;    0.6419;    0.0369;   -0.0000;
 108;    0.7443;    0.1732;   -0.0000;
 109;    0.8389;    0.3057;   -0.0000;
 110;    0.9224;    0.4322;   -0.0000;
 111;    0.9910;    0.5503;   -0.0003;
 112;    1.0407;    0.6574;   -0.0019;
 113;    1.0683;    0.7505;   -0.0093;
 114;    1.0713;    0.8263;   -0.0369;
 115;    1.0485;    0.8825;   -0.1187;
 116;    0.9995;    0.9182;   -0.3133;
 117;    0.9261;    0.9340;   -0.6857;
 118;    0.8338;    0.9319;   -1.2599;
 119;    0.7329;    0.9146;   -1.9683;
 120;    0.6372;    0.8861;   -2.6501;
 121;    0.5607;    0.8514;   -3.1227;
 122;    0.5120;    0.8163;   -3.2864;
 123;    0.4906;    0.7865;   -3.1827;
 124;    0.4876;    0.7654;   -2.9529;
 125;    0.4922;    0.7529;   -2.7357;
 126;    0.4970;    0.7469;   -2.5960;
 127;    0.4998;    0.7446;   -2.5294;
 128;    0.5009;    0.7439;   -2.5051;
 129;    0.5013;    0.7437;   -2.4982;
 130;    0.5013;    0.7436;   -2.4967;
 131;    0.5014;    0.7436;   -2.4965;
 132;    0.5014;    0.7436;   -2.4965;
 133;    0.5014;    0.7436;   -2.4964;
 134;    0.5014;    0.7436;   -2.4964;
 135;    0.5013;    0.7435;   -2.4962;
 136;    0.5010;    0.7431;   -2.4947;
 137;    0.4996;    0.7410;   -2.4877;
 138;    0.4945;    0.7334;   -2.4623;
 139;    0.4797;    0.7115;   -2.3886;
 140;    0.4460;    0.6615;   -2.2208;
 141;    0.3854;    0.5716;   -1.9188;
 142;    0.2991;    0.4437;   -1.4896;
