time;row_1;row_2;row_3;
  95;   -0.5726;   -0.9813;    0.0000;
  96;   -0.5309;   -0.9880;    0.0000;
  97;   -0.4863;   -0.9957;    0.0000;
  98;   -0.4384;   -1.0054;    0.0000;
  99;   -0.3855;   -1.0158;    0.0000;
 100;   -0.3257;   -1.0231;    0.0000;
 101;   -0.2576;   -1.0215;    0.0000;
 102;   -0.1807;   -1.0057;    0.0000;
 103;   -0.0948;   -0.9719;   -0.0000;
 104;    0.0014;   -0.9189;   -0.0000;
 105;    0.1089;   -0.8470;   -0.0000;
 106;    0.2272;   -0.7574;   -0.0000;
 107;    0.3529;   -0.6520;   -0.0000;
 108;    0.4814;   -0.5333;   -0.0000;
 109;    0.6089;   -0.4048;   -0.0000;
 110;    0.7326;   -0.2701;   -0.0000;
 111;    0.8494;   -0.1325;   -0.0001;
 112;    0.9545;    0.0053;   -0.0005;
 113;    1.0405;    0.1410;   -0.0029;
 114;    1.0992;    0.2720;   -0.0131;
 115;    1.1237;    0.3952;   -0.0483;
 116;    1.1110;    0.5064;   -0.1463;
 117;    1.0629;    0.6001;   -0.3663;
 118;    0.9852;    0.6708;   -0.7660;
 119;    0.8871;    0.7150;   -1.3560;
 120;    0.7811;    0.7332;   -2.0598;
 121;    0.6820;    0.7296;   -2.7223;
 122;    0.6034;    0.7113;   -3.1774;
 123;    0.5534;    0.6864;   -3.3372;
 124;    0.5308;    0.6622;   -3.2415;
 125;    0.5267;    0.6434;   -3.0228;
 126;    0.5305;    0.6317;   -2.8135;
 127;    0.5348;    0.6258;   -2.6775;
 128;    0.5374;    0.6234;   -2.6121;
 129;    0.5385;    0.6226;   -2.5881;
 130;    0.5388;    0.6224;   -2.5813;
 131;    0.5389;    0.6223;   -2.5798;
 132;    0.5389;    0.6223;   -2.5795;
 133;    0.5389;    0.6223;   -2.5795;
 134;    0.5389;    0.6223;   -2.5795;
 135;    0.5389;    0.6223;   -2.5795;
 136;    0.5388;    0.6222;   -2.5792;
 137;    0.5385;    0.6219;   -2.5777;
 138;    0.5370;    0.6201;   -2.5705;
 139;    0.5315;    0.6138;   -2.5442;
 140;    0.5156;    0.5954;   -2.4681;
 141;    0.4794;    0.5536;   -2.2946;
 142;    0.4142;    0.4783;   -1.9826;
 143;    0.3215;    0.3713;   -1.5391;
