time;row_1;row_2;row_3;
 101;    0.4892;   -0.1600;   -0.0000;
 102;    0.5904;   -0.0405;   -0.0000;
 103;    0.6797;    0.0760;   -0.0002;
 104;    0.7518;    0.1881;   -0.0011;
 105;    0.8031;    0.2930;   -0.0053;
 106;    0.8311;    0.3873;   -0.0217;
 107;    0.8346;    0.4685;   -0.0714;
 108;    0.8138;    0.5347;   -0.1934;
 109;    0.7718;    0.5848;   -0.4370;
 110;    0.7147;    0.6178;   -0.8371;
 111;    0.6509;    0.6342;   -1.3833;
 112;    0.5887;    0.6360;   -2.0022;
 113;    0.5351;    0.6262;   -2.5687;
 114;    0.4940;    0.6085;   -2.9525;
 115;    0.4662;    0.5870;   -3.0850;
 116;    0.4493;    0.5661;   -3.0029;
 117;    0.4403;    0.5496;   -2.8201;
 118;    0.4359;    0.5390;   -2.6478;
 119;    0.4341;    0.5335;   -2.5377;
 120;    0.4334;    0.5312;   -2.4856;
 121;    0.4332;    0.5304;   -2.4668;
 122;    0.4332;    0.5302;   -2.4615;
 123;    0.4332;    0.5302;   -2.4603;
 124;    0.4332;    0.5302;   -2.4601;
 125;    0.4332;    0.5302;   -2.4601;
 126;    0.4332;    0.5302;   -2.4601;
 127;    0.4331;    0.5302;   -2.4601;
 128;    0.4331;    0.5301;   -2.4598;
 129;    0.4328;    0.5298;   -2.4584;
 130;    0.4316;    0.5283;   -2.4515;
 131;    0.4272;    0.5229;   -2.4264;
 132;    0.4144;    0.5073;   -2.3538;
 133;    0.3853;    0.4716;   -2.1884;
 134;    0.3329;    0.4075;   -1.8909;
 135;    0.2584;    0.3163;   -1.4679;
