time;row_1;row_2;row_3;
  61;    0.6895;    0.8111;    0.0000;
  62;    0.6423;    0.8528;    0.0000;
  63;    0.6041;    0.8952;    0.0000;
  64;    0.5754;    0.9365;    0.0000;
  65;    0.5560;    0.9748;    0.0000;
  66;    0.5441;    1.0066;    0.0000;
  67;    0.5363;    1.0268;    0.0000;
  68;    0.5284;    1.0292;    0.0000;
  69;    0.5156;    1.0088;    0.0000;
  70;    0.4933;    0.9628;    0.0000;
  71;    0.4586;    0.8913;    0.0000;
  72;    0.4103;    0.7967;    0.0000;
  73;    0.3500;    0.6836;    0.0000;
  74;    0.2809;    0.5584;    0.0000;
  75;    0.2069;    0.4275;    0.0000;
  76;    0.1313;    0.2964;    0.0000;
  77;    0.0549;    0.1670;    0.0000;
  78;   -0.0244;    0.0386;    0.0000;
  79;   -0.1089;   -0.0915;    0.0000;
  80;   -0.1985;   -0.2257;    0.0000;
  81;   -0.2901;   -0.3643;    0.0000;
  82;   -0.3798;   -0.5067;    0.0000;
  83;   -0.4651;   -0.6519;    0.0000;
  84;   -0.5437;   -0.7974;    0.0000;
  85;   -0.6130;   -0.9388;    0.0000;
  86;   -0.6701;   -1.0694;    0.0000;
  87;   -0.7122;   -1.1826;    0.0000;
  88;   -0.7376;   -1.2727;    0.0000;
  89;   -0.7451;   -1.3362;    0.0000;
  90;   -0.7335;   -1.3709;    0.0000;
  91;   -0.7013;   -1.3757;    0.0000;
  92;   -0.6469;   -1.3499;    0.0000;
  93;   -0.5691;   -1.2939;    0.0000;
  94;   -0.4679;   -1.2096;    0.0000;
  95;   -0.3457;   -1.1003;    0.0000;
  96;   -0.2065;   -0.9707;    0.0000;
  97;   -0.0543;   -0.8261;   -0.0000;
  98;    0.1075;   -0.6711;   -0.0000;
  99;    0.2763;   -0.5096;   -0.0000;
 100;    0.4488;   -0.3445;   -0.0000;
 101;    0.6209;   -0.1786;   -0.0000;
 102;    0.7885;   -0.0150;   -0.0000;
 103;    0.9466;    0.1427;   -0.0000;
 104;    1.0891;    0.2907;   -0.0000;
 105;    1.2073;    0.4256;   -0.0002;
 106;    1.2923;    0.5438;   -0.0013;
 107;    1.3357;    0.6420;   -0.0065;
 108;    1.3320;    0.7177;   -0.0271;
 109;    1.2794;    0.7701;   -0.0914;
 110;    1.1825;    0.8003;   -0.2515;
 111;    1.0522;    0.8108;   -0.5675;
 112;    0.9067;    0.8050;   -1.0568;
 113;    0.7687;    0.7868;   -1.6363;
 114;    0.6603;    0.7608;   -2.1297;
 115;    0.5946;    0.7322;   -2.3728;
 116;    0.5694;    0.7062;   -2.3338;
 117;    0.5703;    0.6867;   -2.1253;
 118;    0.5804;    0.6746;   -1.8997;
 119;    0.5894;    0.6685;   -1.7452;
 120;    0.5942;    0.6661;   -1.6687;
 121;    0.5961;    0.6652;   -1.6401;
 122;    0.5967;    0.6650;   -1.6319;
 123;    0.5968;    0.6650;   -1.6301;
 124;    0.5969;    0.6650;   -1.6297;
 125;    0.5969;    0.6650;   -1.6297;
 126;    0.5969;    0.6650;   -1.6297;
 127;    0.5969;    0.6650;   -1.6297;
 128;    0.5968;    0.6649;   -1.6295;
 129;    0.5964;    0.6645;   -1.6285;
 130;    0.5948;    0.6627;   -1.6240;
 131;    0.5887;    0.6559;   -1.6074;
 132;    0.5711;    0.6363;   -1.5593;
 133;    0.5309;    0.5916;   -1.4497;
 134;    0.4588;    0.5111;   -1.2526;
 135;    0.3561;    0.3968;   -0.9724;
