time;row_1;row_2;row_3;
  68;    0.3464;    0.8340;    0.0000;
  69;    0.3229;    0.7626;    0.0000;
  70;    0.2931;    0.6784;    0.0000;
  71;    0.2573;    0.5875;    0.0000;
  72;    0.2169;    0.4960;    0.0000;
  73;    0.1755;    0.4086;    0.0000;
  74;    0.1372;    0.3282;    0.0000;
  75;    0.1058;    0.2566;    0.0000;
  76;    0.0817;    0.1948;    0.0000;
  77;    0.0626;    0.1432;    0.0000;
  78;    0.0453;    0.1017;    0.0000;
  79;    0.0280;    0.0688;    0.0000;
  80;    0.0093;    0.0416;    0.0000;
  81;   -0.0139;    0.0152;    0.0000;
  82;   -0.0472;   -0.0161;    0.0000;
  83;   -0.0959;   -0.0574;    0.0000;
  84;   -0.1615;   -0.1124;    0.0000;
  85;   -0.2406;   -0.1820;    0.0000;
  86;   -0.3273;   -0.2643;    0.0000;
  87;   -0.4149;   -0.3551;    0.0000;
  88;   -0.4967;   -0.4493;    0.0000;
  89;   -0.5660;   -0.5422;    0.0000;
  90;   -0.6165;   -0.6292;    0.0000;
  91;   -0.6445;   -0.7069;    0.0000;
  92;   -0.6499;   -0.7730;    0.0000;
  93;   -0.6363;   -0.8275;    0.0000;
  94;   -0.6100;   -0.8728;    0.0000;
  95;   -0.5774;   -0.9123;    0.0000;
  96;   -0.5431;   -0.9493;    0.0000;
  97;   -0.5085;   -0.9847;    0.0000;
  98;   -0.4716;   -1.0174;    0.0000;
  99;   -0.4280;   -1.0446;    0.0000;
 100;   -0.3730;   -1.0631;    0.0000;
 101;   -0.3031;   -1.0699;    0.0000;
 102;   -0.2173;   -1.0620;    0.0000;
 103;   -0.1155;   -1.0372;    0.0000;
 104;    0.0018;   -0.9943;    0.0000;
 105;    0.1331;   -0.9330;    0.0000;
 106;    0.2735;   -0.8539;    0.0000;
 107;    0.4153;   -0.7578;   -0.0000;
 108;    0.5503;   -0.6470;   -0.0000;
 109;    0.6724;   -0.5248;   -0.0000;
 110;    0.7780;   -0.3953;   -0.0000;
 111;    0.8644;   -0.2614;   -0.0000;
 112;    0.9284;   -0.1250;   -0.0000;
 113;    0.9670;    0.0117;   -0.0000;
 114;    0.9784;    0.1447;   -0.0000;
 115;    0.9638;    0.2680;   -0.0003;
 116;    0.9276;    0.3769;   -0.0020;
 117;    0.8760;    0.4692;   -0.0099;
 118;    0.8157;    0.5453;   -0.0398;
 119;    0.7533;    0.6059;   -0.1290;
 120;    0.6949;    0.6518;   -0.3415;
 121;    0.6462;    0.6842;   -0.7470;
 122;    0.6100;    0.7048;   -1.3669;
 123;    0.5859;    0.7155;   -2.1216;
 124;    0.5694;    0.7173;   -2.8336;
 125;    0.5547;    0.7095;   -3.3113;
 126;    0.5378;    0.6924;   -3.4614;
 127;    0.5191;    0.6698;   -3.3402;
 128;    0.5019;    0.6477;   -3.1000;
 129;    0.4894;    0.6313;   -2.8807;
 130;    0.4822;    0.6218;   -2.7429;
 131;    0.4790;    0.6176;   -2.6783;
 132;    0.4779;    0.6161;   -2.6551;
 133;    0.4776;    0.6157;   -2.6486;
 134;    0.4775;    0.6156;   -2.6472;
 135;    0.4775;    0.6156;   -2.6470;
 136;    0.4775;    0.6156;   -2.6470;
 137;    0.4775;    0.6156;   -2.6470;
 138;    0.4775;    0.6156;   -2.6469;
 139;    0.4774;    0.6155;   -2.6467;
 140;    0.4772;    0.6151;   -2.6451;
 141;    0.4758;    0.6134;   -2.6377;
 142;    0.4709;    0.6071;   -2.6107;
 143;    0.4569;    0.5890;   -2.5326;
 144;    0.4248;    0.5476;   -2.3546;
 145;    0.3670;    0.4731;   -2.0345;
 146;    0.2849;    0.3673;   -1.5794;
