time;row_1;row_2;row_3;
  95;   -0.3823;   -1.1334;    0.0000;
  96;   -0.2792;   -1.0926;    0.0000;
  97;   -0.1745;   -1.0420;    0.0000;
  98;   -0.0721;   -0.9832;   -0.0000;
  99;    0.0268;   -0.9168;   -0.0000;
 100;    0.1231;   -0.8429;   -0.0000;
 101;    0.2184;   -0.7613;   -0.0000;
 102;    0.3136;   -0.6715;   -0.0000;
 103;    0.4096;   -0.5728;   -0.0000;
 104;    0.5073;   -0.4641;   -0.0000;
 105;    0.6063;   -0.3449;   -0.0000;
 106;    0.7039;   -0.2161;   -0.0001;
 107;    0.7943;   -0.0801;   -0.0004;
 108;    0.8704;    0.0595;   -0.0023;
 109;    0.9249;    0.1979;   -0.0111;
 110;    0.9522;    0.3291;   -0.0430;
 111;    0.9488;    0.4459;   -0.1354;
 112;    0.9149;    0.5416;   -0.3504;
 113;    0.8544;    0.6119;   -0.7527;
 114;    0.7744;    0.6557;   -1.3580;
 115;    0.6856;    0.6745;   -2.0867;
 116;    0.6012;    0.6723;   -2.7728;
 117;    0.5338;    0.6555;   -3.2408;
 118;    0.4910;    0.6319;   -3.4023;
 119;    0.4717;    0.6089;   -3.3019;
 120;    0.4681;    0.5916;   -3.0761;
 121;    0.4710;    0.5810;   -2.8597;
 122;    0.4744;    0.5758;   -2.7186;
 123;    0.4764;    0.5737;   -2.6502;
 124;    0.4772;    0.5731;   -2.6250;
 125;    0.4774;    0.5729;   -2.6177;
 126;    0.4775;    0.5729;   -2.6161;
 127;    0.4775;    0.5729;   -2.6159;
 128;    0.4775;    0.5729;   -2.6158;
 129;    0.4775;    0.5729;   -2.6158;
 130;    0.4775;    0.5729;   -2.6158;
 131;    0.4774;    0.5728;   -2.6155;
 132;    0.4772;    0.5725;   -2.6140;
 133;    0.4758;    0.5709;   -2.6067;
 134;    0.4709;    0.5650;   -2.5800;
 135;    0.4569;    0.5481;   -2.5028;
 136;    0.4248;    0.5096;   -2.3269;
 137;    0.3670;    0.4403;   -2.0106;
 138;    0.2849;    0.3418;   -1.5608;
