time;row_1;row_2;row_3;
  59;    0.9428;    0.1271;    0.0525;
  60;    0.9976;    0.2447;    0.0324;
  61;    1.0343;    0.3564;    0.0165;
  62;    1.0529;    0.4591;    0.0067;
  63;    1.0552;    0.5520;    0.0022;
  64;    1.0446;    0.6349;    0.0006;
  65;    1.0261;    0.7079;    0.0001;
  66;    1.0049;    0.7710;    0.0000;
  67;    0.9848;    0.8255;    0.0000;
  68;    0.9680;    0.8742;    0.0000;
  69;    0.9545;    0.9202;    0.0000;
  70;    0.9433;    0.9656;    0.0000;
  71;    0.9322;    1.0099;    0.0000;
  72;    0.9183;    1.0506;    0.0000;
  73;    0.8988;    1.0841;    0.0000;
  74;    0.8713;    1.1059;    0.0000;
  75;    0.8344;    1.1119;    0.0000;
  76;    0.7868;    1.0989;    0.0000;
  77;    0.7276;    1.0643;    0.0000;
  78;    0.6571;    1.0069;    0.0000;
  79;    0.5763;    0.9261;    0.0000;
  80;    0.4876;    0.8239;    0.0000;
  81;    0.3939;    0.7046;    0.0000;
  82;    0.2981;    0.5740;    0.0000;
  83;    0.2019;    0.4373;    0.0000;
  84;    0.1051;    0.2975;    0.0000;
  85;    0.0064;    0.1562;    0.0000;
  86;   -0.0949;    0.0143;    0.0000;
  87;   -0.1959;   -0.1265;    0.0000;
  88;   -0.2916;   -0.2642;    0.0000;
  89;   -0.3771;   -0.3965;    0.0000;
  90;   -0.4504;   -0.5216;    0.0000;
  91;   -0.5118;   -0.6382;    0.0000;
  92;   -0.5619;   -0.7441;    0.0000;
  93;   -0.6013;   -0.8365;    0.0000;
  94;   -0.6304;   -0.9134;    0.0000;
  95;   -0.6495;   -0.9742;    0.0000;
  96;   -0.6594;   -1.0206;    0.0000;
  97;   -0.6611;   -1.0548;    0.0000;
  98;   -0.6550;   -1.0781;    0.0000;
  99;   -0.6397;   -1.0900;    0.0000;
 100;   -0.6121;   -1.0881;    0.0000;
 101;   -0.5686;   -1.0695;    0.0000;
 102;   -0.5067;   -1.0320;    0.0000;
 103;   -0.4266;   -0.9752;    0.0000;
 104;   -0.3308;   -0.9005;    0.0000;
 105;   -0.2230;   -0.8106;    0.0000;
 106;   -0.1070;   -0.7090;    0.0000;
 107;    0.0139;   -0.5994;    0.0000;
 108;    0.1370;   -0.4852;    0.0000;
 109;    0.2601;   -0.3690;   -0.0000;
 110;    0.3819;   -0.2531;   -0.0000;
 111;    0.5016;   -0.1389;   -0.0000;
 112;    0.6183;   -0.0275;   -0.0000;
 113;    0.7309;    0.0802;   -0.0000;
 114;    0.8365;    0.1833;   -0.0000;
 115;    0.9299;    0.2806;   -0.0000;
 116;    1.0052;    0.3705;   -0.0000;
 117;    1.0569;    0.4512;   -0.0001;
 118;    1.0818;    0.5212;   -0.0009;
 119;    1.0788;    0.5797;   -0.0048;
 120;    1.0488;    0.6267;   -0.0203;
 121;    0.9943;    0.6628;   -0.0697;
 122;    0.9194;    0.6883;   -0.1966;
 123;    0.8299;    0.7031;   -0.4604;
 124;    0.7333;    0.7065;   -0.9041;
 125;    0.6383;    0.6983;   -1.5033;
 126;    0.5546;    0.6798;   -2.1373;
 127;    0.4904;    0.6545;   -2.6273;
 128;    0.4502;    0.6278;   -2.8398;
 129;    0.4318;    0.6047;   -2.7750;
 130;    0.4281;    0.5886;   -2.5564;
 131;    0.4305;    0.5793;   -2.3309;
 132;    0.4336;    0.5751;   -2.1788;
 133;    0.4355;    0.5735;   -2.1038;
 134;    0.4363;    0.5730;   -2.0759;
 135;    0.4365;    0.5729;   -2.0678;
 136;    0.4366;    0.5729;   -2.0660;
 137;    0.4366;    0.5729;   -2.0657;
 138;    0.4366;    0.5729;   -2.0657;
 139;    0.4366;    0.5729;   -2.0657;
 140;    0.4366;    0.5729;   -2.0656;
 141;    0.4365;    0.5728;   -2.0654;
 142;    0.4363;    0.5725;   -2.0642;
 143;    0.4350;    0.5709;   -2.0585;
 144;    0.4306;    0.5650;   -2.0374;
 145;    0.4177;    0.5481;   -1.9764;
 146;    0.3884;    0.5096;   -1.8375;
 147;    0.3355;    0.4403;   -1.5877;
 148;    0.2605;    0.3418;   -1.2325;
