time;row_1;row_2;row_3;
  88;   -0.6198;   -0.8820;    0.0000;
  89;   -0.6317;   -0.9427;    0.0000;
  90;   -0.6244;   -0.9816;    0.0000;
  91;   -0.5991;   -0.9992;    0.0000;
  92;   -0.5583;   -0.9980;    0.0000;
  93;   -0.5049;   -0.9816;    0.0000;
  94;   -0.4415;   -0.9540;    0.0000;
  95;   -0.3705;   -0.9185;    0.0000;
  96;   -0.2942;   -0.8770;    0.0000;
  97;   -0.2162;   -0.8300;    0.0000;
  98;   -0.1404;   -0.7770;    0.0000;
  99;   -0.0698;   -0.7175;    0.0000;
 100;   -0.0032;   -0.6513;    0.0000;
 101;    0.0646;   -0.5784;   -0.0000;
 102;    0.1394;   -0.4988;   -0.0000;
 103;    0.2237;   -0.4119;   -0.0000;
 104;    0.3168;   -0.3173;   -0.0000;
 105;    0.4166;   -0.2148;   -0.0000;
 106;    0.5209;   -0.1051;   -0.0000;
 107;    0.6262;    0.0095;   -0.0000;
 108;    0.7267;    0.1258;   -0.0000;
 109;    0.8139;    0.2398;   -0.0003;
 110;    0.8798;    0.3474;   -0.0020;
 111;    0.9180;    0.4448;   -0.0098;
 112;    0.9255;    0.5287;   -0.0391;
 113;    0.9029;    0.5967;   -0.1265;
 114;    0.8538;    0.6479;   -0.3335;
 115;    0.7840;    0.6827;   -0.7248;
 116;    0.7020;    0.7024;   -1.3154;
 117;    0.6182;    0.7087;   -2.0227;
 118;    0.5438;    0.7035;   -2.6777;
 119;    0.4873;    0.6888;   -3.1084;
 120;    0.4522;    0.6680;   -3.2387;
 121;    0.4356;    0.6453;   -3.1258;
 122;    0.4306;    0.6258;   -2.9079;
 123;    0.4307;    0.6122;   -2.7094;
 124;    0.4319;    0.6047;   -2.5843;
 125;    0.4327;    0.6014;   -2.5253;
 126;    0.4330;    0.6002;   -2.5040;
 127;    0.4331;    0.5999;   -2.4980;
 128;    0.4331;    0.5999;   -2.4967;
 129;    0.4332;    0.5998;   -2.4965;
 130;    0.4332;    0.5998;   -2.4965;
 131;    0.4332;    0.5998;   -2.4964;
 132;    0.4331;    0.5998;   -2.4964;
 133;    0.4331;    0.5998;   -2.4962;
 134;    0.4328;    0.5994;   -2.4947;
 135;    0.4316;    0.5977;   -2.4877;
 136;    0.4272;    0.5916;   -2.4623;
 137;    0.4144;    0.5739;   -2.3886;
 138;    0.3853;    0.5336;   -2.2208;
 139;    0.3329;    0.4610;   -1.9188;
 140;    0.2584;    0.3579;   -1.4896;
