time;row_1;row_2;row_3;
  56;    0.5592;    0.6645;    0.0039;
  57;    0.5438;    0.6933;    0.0010;
  58;    0.5375;    0.7310;    0.0002;
  59;    0.5377;    0.7734;    0.0000;
  60;    0.5414;    0.8149;    0.0000;
  61;    0.5450;    0.8493;    0.0000;
  62;    0.5444;    0.8702;    0.0000;
  63;    0.5358;    0.8720;    0.0000;
  64;    0.5159;    0.8504;    0.0000;
  65;    0.4826;    0.8034;    0.0000;
  66;    0.4355;    0.7315;    0.0000;
  67;    0.3751;    0.6378;    0.0000;
  68;    0.3018;    0.5267;    0.0000;
  69;    0.2155;    0.4019;    0.0000;
  70;    0.1141;    0.2651;    0.0000;
  71;   -0.0053;    0.1161;    0.0000;
  72;   -0.1429;   -0.0454;    0.0000;
  73;   -0.2934;   -0.2169;    0.0000;
  74;   -0.4454;   -0.3926;    0.0000;
  75;   -0.5855;   -0.5642;    0.0000;
  76;   -0.7017;   -0.7230;    0.0000;
  77;   -0.7849;   -0.8611;    0.0000;
  78;   -0.8288;   -0.9718;    0.0000;
  79;   -0.8311;   -1.0504;    0.0000;
  80;   -0.7939;   -1.0959;    0.0000;
  81;   -0.7245;   -1.1119;    0.0000;
  82;   -0.6340;   -1.1062;    0.0000;
  83;   -0.5345;   -1.0881;    0.0000;
  84;   -0.4362;   -1.0657;    0.0000;
  85;   -0.3446;   -1.0432;    0.0000;
  86;   -0.2608;   -1.0208;    0.0000;
  87;   -0.1826;   -0.9954;    0.0000;
  88;   -0.1065;   -0.9620;    0.0000;
  89;   -0.0289;   -0.9161;    0.0000;
  90;    0.0542;   -0.8546;    0.0000;
  91;    0.1468;   -0.7765;    0.0000;
  92;    0.2510;   -0.6828;    0.0000;
  93;    0.3664;   -0.5757;   -0.0000;
  94;    0.4905;   -0.4576;   -0.0000;
  95;    0.6194;   -0.3312;   -0.0000;
  96;    0.7483;   -0.1989;   -0.0000;
  97;    0.8715;   -0.0632;   -0.0000;
  98;    0.9825;    0.0723;   -0.0000;
  99;    1.0744;    0.2037;   -0.0000;
 100;    1.1414;    0.3264;   -0.0000;
 101;    1.1785;    0.4361;   -0.0002;
 102;    1.1825;    0.5292;   -0.0012;
 103;    1.1519;    0.6031;   -0.0061;
 104;    1.0883;    0.6567;   -0.0255;
 105;    0.9969;    0.6900;   -0.0862;
 106;    0.8854;    0.7048;   -0.2376;
 107;    0.7637;    0.7037;   -0.5372;
 108;    0.6433;    0.6900;   -1.0034;
 109;    0.5371;    0.6676;   -1.5595;
 110;    0.4572;    0.6410;   -2.0378;
 111;    0.4103;    0.6149;   -2.2785;
 112;    0.3929;    0.5931;   -2.2463;
 113;    0.3939;    0.5777;   -2.0469;
 114;    0.4012;    0.5686;   -1.8278;
 115;    0.4075;    0.5642;   -1.6764;
 116;    0.4109;    0.5624;   -1.6009;
 117;    0.4122;    0.5618;   -1.5726;
 118;    0.4126;    0.5617;   -1.5644;
 119;    0.4127;    0.5617;   -1.5626;
 120;    0.4127;    0.5616;   -1.5623;
 121;    0.4127;    0.5616;   -1.5622;
 122;    0.4127;    0.5616;   -1.5622;
 123;    0.4127;    0.5616;   -1.5622;
 124;    0.4126;    0.5616;   -1.5620;
 125;    0.4124;    0.5612;   -1.5611;
 126;    0.4112;    0.5597;   -1.5568;
 127;    0.4070;    0.5540;   -1.5408;
 128;    0.3949;    0.5374;   -1.4947;
 129;    0.3671;    0.4996;   -1.3897;
 130;    0.3172;    0.4317;   -1.2008;
 131;    0.2462;    0.3351;   -0.9321;
