time;row_1;row_2;row_3;
  75;    0.0134;    0.3817;    0.0000;
  76;   -0.0521;    0.2225;    0.0000;
  77;   -0.1259;    0.0579;    0.0000;
  78;   -0.2059;   -0.1068;    0.0000;
  79;   -0.2872;   -0.2655;    0.0000;
  80;   -0.3642;   -0.4136;    0.0000;
  81;   -0.4317;   -0.5486;    0.0000;
  82;   -0.4859;   -0.6700;    0.0000;
  83;   -0.5248;   -0.7771;    0.0000;
  84;   -0.5489;   -0.8684;    0.0000;
  85;   -0.5613;   -0.9430;    0.0000;
  86;   -0.5666;   -1.0014;    0.0000;
  87;   -0.5689;   -1.0458;    0.0000;
  88;   -0.5710;   -1.0784;    0.0000;
  89;   -0.5732;   -1.0998;    0.0000;
  90;   -0.5736;   -1.1091;    0.0000;
  91;   -0.5682;   -1.1051;    0.0000;
  92;   -0.5518;   -1.0872;    0.0000;
  93;   -0.5192;   -1.0562;    0.0000;
  94;   -0.4670;   -1.0141;    0.0000;
  95;   -0.3948;   -0.9631;    0.0000;
  96;   -0.3052;   -0.9044;    0.0000;
  97;   -0.2025;   -0.8390;    0.0000;
  98;   -0.0907;   -0.7673;    0.0000;
  99;    0.0276;   -0.6899;    0.0000;
 100;    0.1514;   -0.6066;    0.0000;
 101;    0.2814;   -0.5159;   -0.0000;
 102;    0.4195;   -0.4152;   -0.0000;
 103;    0.5686;   -0.3033;   -0.0000;
 104;    0.7298;   -0.1806;   -0.0000;
 105;    0.9008;   -0.0488;   -0.0000;
 106;    1.0751;    0.0913;   -0.0000;
 107;    1.2421;    0.2383;   -0.0000;
 108;    1.3891;    0.3875;   -0.0000;
 109;    1.5025;    0.5311;   -0.0002;
 110;    1.5702;    0.6598;   -0.0012;
 111;    1.5833;    0.7671;   -0.0064;
 112;    1.5378;    0.8487;   -0.0269;
 113;    1.4352;    0.9022;   -0.0917;
 114;    1.2831;    0.9262;   -0.2563;
 115;    1.0946;    0.9213;   -0.5914;
 116;    0.8877;    0.8916;   -1.1386;
 117;    0.6842;    0.8453;   -1.8491;
 118;    0.5083;    0.7928;   -2.5644;
 119;    0.3812;    0.7440;   -3.0823;
 120;    0.3130;    0.7058;   -3.2776;
 121;    0.2958;    0.6805;   -3.1795;
 122;    0.3082;    0.6663;   -2.9351;
 123;    0.3282;    0.6597;   -2.6973;
 124;    0.3431;    0.6571;   -2.5418;
 125;    0.3507;    0.6563;   -2.4666;
 126;    0.3536;    0.6561;   -2.4389;
 127;    0.3545;    0.6560;   -2.4311;
 128;    0.3547;    0.6560;   -2.4293;
 129;    0.3547;    0.6560;   -2.4290;
 130;    0.3547;    0.6560;   -2.4290;
 131;    0.3547;    0.6560;   -2.4290;
 132;    0.3547;    0.6560;   -2.4289;
 133;    0.3547;    0.6559;   -2.4287;
 134;    0.3545;    0.6555;   -2.4273;
 135;    0.3535;    0.6537;   -2.4205;
 136;    0.3498;    0.6470;   -2.3957;
 137;    0.3394;    0.6277;   -2.3240;
 138;    0.3155;    0.5836;   -2.1607;
 139;    0.2726;    0.5042;   -1.8670;
 140;    0.2116;    0.3914;   -1.4493;
