time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
26;77;117;58;10;50.9689;71.092;150.667;210.333;139.688;0.99093;33.8563;-53.6665;83.3247;-1.01042;142.667;170.667;190.895;0.594366;
27;72;86;55;-33;48.1007;56.5821;142.667;170.667;111.751;0.876114;31.1759;-87.15;112.074;-1.19045;134.333;117;159;0.341383;
28;62;43;52;-83;45.0257;37.0631;134.333;117;74.9879;0.608301;29.5165;-117.431;140.159;-1.28177;125.333;46.6667;141.859;-0.120849;
29;58;10;39;-165;41.8453;12.3441;125.333;46.6667;58.3743;0.169614;28.9667;-142.567;164.276;-1.32861;112.667;-47.3333;169.611;-0.714234;
30;55;-33;37;-209;37.7134;-19.6257;112.667;-47.3333;63.8194;-0.546122;29.0112;-161.164;182.394;-1.35283;101;-145.667;239.652;-1.06319;
31;52;-83;40;-242;33.8563;-53.6665;101;-145.667;97.823;-1.01592;30.7587;-175.083;196.366;-1.35947;93.6667;-240.667;323.413;-1.22652;
32;39;-165;44;-253;31.1759;-87.15;93.6667;-240.667;169.583;-1.34155;0;0;0;0;89;-328.333;405.786;-1.31036;
33;37;-209;48;-263;29.5165;-117.431;89;-328.333;212.314;-1.39785;0;0;0;0;86.6667;-405;479.771;-1.35622;
34;40;-242;0;0;28.9667;-142.567;86.6667;-405;245.353;-1.40895;0;0;0;0;85;-466.333;539.543;-1.38345;
35;44;-253;0;0;29.0112;-161.164;85;-466.333;256.863;-1.40048;0;0;0;0;87;-497.333;570.386;-1.39013;
36;48;-263;0;0;29.8657;-170.486;87;-497.333;267.406;-1.39208;0;0;0;0;90;-514;587.32;-1.3902;
37;47;-267;0;0;30.7587;-175.083;90;-514;271.169;-1.39833;0;0;0;0;0;0;0;0;
38;45;-258;0;0;31.2413;-176.467;92;-519.667;261.96;-1.39995;0;0;0;0;0;0;0;0;
39;46;-259;0;0;31.2323;-176.487;92.3333;-521;263.117;-1.39685;0;0;0;0;0;0;0;0;
40;46;-259;0;0;30.9387;-175.832;91.3333;-519.333;263.117;-1.39685;0;0;0;0;0;0;0;0;
41;45;-257;0;0;30.9832;-175.305;91.3333;-517;260.975;-1.3993;0;0;0;0;0;0;0;0;
