time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;134;143;134;143;80.0855;78.621;230.333;221.667;195.112;0.819509;80.6971;98.243;128.125;0.891225;230.333;221.667;317.814;0.741159;
16;132;168;132;168;80.6971;98.243;235;278;212.825;0.906668;73.0187;114.903;137.247;1.01132;235;278;361.337;0.847648;
17;118;186;118;186;73.0187;114.903;215.333;328.667;219.487;1.00762;53.9942;125.995;138.314;1.17114;215.333;328.667;389.313;0.971964;
18;91;201;91;201;53.9942;125.995;162.333;365.667;219.929;1.1483;38.4229;107.537;115.474;1.2332;162.333;365.667;395.319;1.1362;
19;47;205;47;205;38.4229;107.537;123.667;309.333;209.737;1.3488;21.026;79.9289;83.9769;1.31988;123.667;309.333;328.139;1.1708;
20;-35;194;-35;194;21.026;79.9289;74.3333;238.333;196.876;1.75376;4.16978;46.6184;48.2025;1.48784;74.3333;238.333;244.181;1.24373;
21;18;-26;18;-26;4.16978;46.6184;22;155.333;31.5061;-0.99408;-11.3073;9.79013;16.0463;2.36829;22;155.333;150.519;1.39642;
22;-16;-45;-16;-45;-11.3073;9.79013;-29;56.3333;48.4254;-1.92554;-26.9787;-29.6342;39.1598;-2.33702;-29;56.3333;55.1686;2.03878;
23;-39;-63;-39;-63;-26.9787;-29.6342;-79.3333;-63.3333;74.8768;-2.13154;-37.9854;-65.6933;74.7498;-2.10658;-79.3333;-63.3333;103.045;-2.38907;
24;-62;-96;-62;-96;-37.9854;-65.6933;-103.667;-186.667;115.071;-2.14829;-53.5428;-86.1167;100.297;-2.13601;-103.667;-186.667;217.841;-2.04541;
25;-104;-154;-104;-154;-53.5428;-86.1167;-150;-244;186.628;-2.16718;-64.2328;-106.947;123.631;-2.11879;-150;-244;290.4;-2.09712;
26;-108;-176;-108;-176;-64.2328;-106.947;-181.667;-304;207.274;-2.12352;-65.5711;-127.216;141.943;-2.05239;-181.667;-304;358.198;-2.08942;
27;-121;-198;-121;-198;-65.5711;-127.216;-187;-365.333;232.824;-2.12143;-56.8956;-143.575;153.185;-1.95256;-187;-365.333;414.911;-2.02727;
28;-111;-225;-111;-225;-56.8956;-143.575;-166.667;-416.333;251.622;-2.0313;-37.3547;-153.201;156.354;-1.8132;-166.667;-416.333;453.559;-1.93734;
29;-55;-247;-55;-247;-37.3547;-153.201;-114.333;-444.667;253.629;-1.7927;-12.0607;-157.816;156.876;-1.64888;-114.333;-444.667;465.014;-1.8101;
30;-1;-249;-1;-249;-12.0607;-157.816;-47.3333;-460;249.417;-1.5781;16.483;-156.458;155.895;-1.466;-47.3333;-460;469.092;-1.66306;
31;53;-239;53;-239;16.483;-156.458;32.6667;-459.667;245.031;-1.3562;43.1975;-148.481;153.226;-1.2862;32.6667;-459.667;468.21;-1.49216;
32;93;-222;93;-222;43.1975;-148.481;112.667;-440;240.756;-1.17789;63.4762;-128.205;141.711;-1.10773;112.667;-440;462.096;-1.31531;
33;119;-197;119;-197;63.4762;-128.205;175.333;-381.667;230.081;-1.03137;75.5974;-102.982;126.506;-0.932046;175.333;-381.667;428.18;-1.13835;
34;129;-166;129;-166;75.5974;-102.982;215;-311.667;210.053;-0.914453;78.4071;-75.9491;108.051;-0.761177;215;-311.667;386.809;-0.968585;
35;133;-72;133;-72;78.4071;-75.9491;227;-237.333;150.714;-0.501166;72.0637;-51.206;87.4455;-0.605723;227;-237.333;336.392;-0.813392;
36;118;-39;118;-39;72.0637;-51.206;212;-167.667;123.629;-0.32444;55.1544;-34.3036;64.0634;-0.539053;212;-167.667;277.934;-0.68;
37;89;-16;89;-16;55.1544;-34.3036;165.667;-116.333;89.6935;-0.183996;50.9202;-23.2636;55.247;-0.406515;165.667;-116.333;209.906;-0.628615;
38;48;-13;48;-13;50.9202;-23.2636;162;-74;49.0483;-0.276935;0;0;0;0;162;-74;184.853;-0.454161;
39;-20;-43;0;0;37.8881;-15.5419;124;-46.6667;48.145;-2.01801;0;0;0;0;0;0;0;0;
