time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-114;-8;-16;-44;-69.1411;8.08993;-205.667;35;114.618;-3.07112;-0.427524;-21.2623;14.8825;-1.39607;-150;-13.6667;147.076;-3.06983;
16;-79;-41;27;-45;-48.9571;-8.26422;-150;-13.6667;89.3339;-2.66389;23.068;-16.0059;27.7247;-0.345886;-84.6667;-47;92.4413;-2.64701;
17;-16;-44;58;-30;-25.1174;-18.5381;-84.6667;-47;46.9996;-1.92572;43.8943;-1.84146;47.1504;0.101232;-15.3333;-59;57.1591;-1.78285;
18;27;-45;78;-9;-0.427524;-21.2623;-15.3333;-59;52.3682;-1.03652;61.4285;20.7339;70.003;0.40124;54.6667;-47.6667;73.108;-0.65519;
19;58;-30;96;26;23.068;-16.0059;54.6667;-47.6667;65.0358;-0.480659;75.7483;47.2391;95.4094;0.599661;120.333;-8.33333;123.746;-0.0421318;
20;78;-9;118;77;43.8943;-1.84146;120.333;-8.33333;78.1945;-0.116257;86.0566;74.0479;120.162;0.735848;174.667;55;187.22;0.31566;
21;96;26;147;146;61.4285;20.7339;174.667;55;99.1184;0.264684;92.4917;98.9581;142.356;0.835379;217.333;128.667;256.999;0.538438;
22;118;77;155;176;75.7483;47.2391;217.333;128.667;140.583;0.579038;94.2285;119.671;159.381;0.91457;247;203.667;324.673;0.690484;
23;147;146;147;195;86.0566;74.0479;247;203.667;206.898;0.78288;89.6438;134.606;168.898;0.9901;266.667;276.667;388.799;0.803255;
24;155;176;137;210;92.4917;98.9581;266.667;276.667;234.25;0.849627;74.8846;116.168;145.402;1.0054;274.667;341.333;442.624;0.891811;
25;147;195;120;220;94.2285;119.671;274.667;341.333;243.944;0.925756;57.5271;89.2198;113.349;1.00733;265;390.667;476.503;0.972705;
26;137;210;89;225;89.6438;134.606;265;390.667;250.496;0.993711;38.4132;57.9226;76.6829;1.00006;223.333;333.333;405.667;0.978008;
27;120;220;22;-26;74.8846;116.168;223.333;333.333;250.378;1.07248;18.009;25.926;38.7344;0.997072;176;264.667;322.273;0.980786;
28;89;225;-11;-33;57.5271;89.2198;176;264.667;241.775;1.1953;-2.89842;-3.47761;3.13098;1.53365;123.333;188.667;229.825;0.987219;
29;22;-26;-40;-41;38.4132;57.9226;123.333;188.667;33.8984;-0.877383;-23.5498;-28.7836;30.2245;-2.31777;64.3333;105;127.534;1.01179;
30;13;-30;-71;-52;18.009;25.926;64.3333;105;32.6291;-1.17212;-40.9891;-36.3759;48.2523;-2.47672;0.666667;14.3333;17.9003;1.34717;
31;-11;-33;-104;-69;-2.89842;-3.47761;0.666667;14.3333;34.9583;-1.90096;-58.8593;-45.1595;67.8598;-2.53736;-63.6667;-83.6667;100.655;-2.21394;
32;-40;-41;-125;-91;-23.5498;-28.7836;-63.6667;-83.6667;57.5633;-2.34714;-75.3046;-55.8923;87.4924;-2.5432;-112.667;-105.333;149.692;-2.38998;
33;-71;-52;-143;-103;-40.9891;-36.3759;-112.667;-105.333;88.3162;-2.51104;-89.519;-68.9149;106.608;-2.51738;-164.667;-129.667;205.066;-2.47654;
34;-104;-69;-158;-125;-58.8593;-45.1595;-164.667;-129.667;125.124;-2.55682;-99.7594;-82.8608;123.184;-2.47409;-213.667;-160.333;262.619;-2.4998;
35;-125;-91;-170;-155;-75.3046;-55.8923;-213.667;-160.333;154.927;-2.51322;-105.072;-97.1897;136.459;-2.41568;-257;-198.333;320.109;-2.48575;
36;-143;-103;-166;-174;-89.519;-68.9149;-257;-198.333;176.544;-2.51817;-105.779;-111.659;146.957;-2.34518;-288.667;-239;370.231;-2.45085;
37;-158;-125;-154;-194;-99.7594;-82.8608;-288.667;-239;201.772;-2.47303;-101.793;-125.83;154.826;-2.26268;-305.333;-280.667;410.187;-2.39842;
38;-170;-155;-137;-216;-105.072;-97.1897;-305.333;-280.667;230.348;-2.40307;-92.4087;-137.988;158.91;-2.16826;-309.333;-322.333;442.211;-2.33511;
39;-166;-174;-116;-229;-105.779;-111.659;-309.333;-322.333;240.764;-2.33347;-76.1889;-147.434;158.703;-2.05;-300.333;-364.333;467.655;-2.259;
40;-154;-194;-83;-235;-101.793;-125.83;-300.333;-364.333;247.956;-2.24263;-56.1125;-153.813;156.49;-1.91697;-275.333;-401;481.983;-2.1705;
41;-137;-216;-31;-240;-92.4087;-137.988;-275.333;-401;256.021;-2.13698;-33.6288;-156.465;152.954;-1.77231;-229;-429.333;482.282;-2.0578;
42;-116;-229;4;-234;-76.1889;-147.434;-229;-429.333;256.917;-2.0407;-10.0055;-155.109;148.667;-1.61784;-172.333;-449.333;477.155;-1.9329;
43;-83;-235;36;-223;-56.1125;-153.813;-172.333;-449.333;249.404;-1.91148;12.9679;-150.124;144.404;-1.45989;-109;-459;467.971;-1.79862;
44;-31;-240;66;-209;-33.6288;-156.465;-109;-459;242.106;-1.70058;36.7824;-140.951;140.116;-1.2828;-41.3333;-456.667;455.137;-1.65445;
45;4;-234;88;-190;-10.0055;-155.109;-41.3333;-456.667;234.099;-1.55513;57.6671;-128.66;136.306;-1.10941;26.6667;-443.667;441.564;-1.50287;
46;36;-223;136;-159;12.9679;-150.124;26.6667;-443.667;225.904;-1.41225;74.9639;-114.32;132.977;-0.944182;99.6667;-418.333;427.789;-1.32771;
47;66;-209;154;-136;36.7824;-140.951;99.6667;-418.333;219.14;-1.26646;87.645;-98.5287;129.108;-0.792313;161.333;-383.667;414.632;-1.16248;
48;88;-190;155;-112;57.6671;-128.66;161.333;-383.667;209.313;-1.13864;95.0018;-82.0164;123.669;-0.655777;211.667;-343;402.156;-1.00683;
49;136;-159;149;-87;74.9639;-114.32;211.667;-343;209.066;-0.864637;95.7527;-64.6356;114.553;-0.531203;249.333;-297.667;388.049;-0.86184;
50;154;-136;138;-64;87.645;-98.5287;249.333;-297.667;205.252;-0.72474;88.1637;-47.0532;99.7469;-0.417519;273.333;-249.333;370.335;-0.727274;
51;155;-112;110;-34;95.0018;-82.0164;273.333;-249.333;191.001;-0.62704;76.6627;-31.16;83.3748;-0.298928;280.667;-197.333;344.031;-0.599851;
52;149;-87;78;-4;95.7527;-64.6356;280.667;-197.333;172.288;-0.529819;63.92;-18.6024;68.0011;-0.177336;261.333;-145.667;300.585;-0.494085;
53;138;-64;61;2;88.1637;-47.0532;261.333;-145.667;151.846;-0.435587;0;0;0;0;230.333;-99.6667;252.798;-0.391859;
54;110;-34;0;0;76.6627;-31.16;230.333;-99.6667;114.837;-0.301217;0;0;0;0;195.333;-63;207.465;-0.292786;
55;78;-4;0;0;63.92;-18.6024;195.333;-63;77.7732;-0.0523578;0;0;0;0;182.333;-45.3333;190.375;-0.223589;
56;61;2;0;0;58.7704;-12.8917;182.333;-45.3333;60.6974;0.0317996;0;0;0;0;0;0;0;0;
57;50;-2;0;0;47.4795;-3.35698;146;-13.3333;49.7098;-0.0416573;0;0;0;0;0;0;0;0;
