time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
18;-203;30;-210;19;-129.694;25.3629;-377.667;79;206.113;2.99739;-149.794;-23.6253;143.377;-3.01417;-419;34.6667;419.147;3.0356;
19;-210;19;-221;4;-137.155;17.9089;-400;57;211.794;3.05357;-146.708;-33.3775;141.913;-2.94318;-431.333;13;429.727;3.0888;
20;-215;14;-223;-25;-143.066;10.8563;-419;34.6667;216.403;3.07862;-139.515;-44.2047;137.523;-2.85557;-438;-7.66667;435.799;3.13698;
21;-221;4;-222;-42;-146.841;3.69647;-431.333;13;222.003;3.12529;-128.565;-56.0054;131.141;-2.74546;-442;-28;440.176;-3.09995;
22;-222;-3;-215;-50;-148.952;-3.42483;-438;-7.66667;222.999;-3.12643;-110.837;-67.1358;120.304;-2.60277;-443.667;-48;443.122;-3.055;
23;-223;-25;-208;-69;-150.146;-10.6445;-442;-28;225.407;-3.02875;-99.4033;-71.4709;113.121;-2.51791;-441.667;-66;443.056;-3.01412;
24;-223;-32;-195;-81;-150.524;-17.5786;-443.667;-48;226.302;-2.99801;-86.2732;-75.5949;105.449;-2.41325;-438.333;-82.3333;442.139;-2.97651;
25;-222;-42;-180;-95;-149.794;-23.6253;-441.667;-66;226.966;-2.95376;-72.1638;-79.2723;98.1204;-2.28925;-433.333;-97;439.883;-2.94175;
26;-220;-46;-161;-101;-148.534;-28.6512;-438.333;-82.3333;225.789;-2.9347;-58.3113;-83.1861;92.8639;-2.14874;-424;-113.333;434.345;-2.90061;
27;-215;-50;-146;-109;-146.708;-33.3775;-433.333;-97;221.772;-2.91241;-44.0157;-86.8149;89.1923;-1.99163;-412.667;-128.333;427.268;-2.86018;
28;-212;-52;-119;-115;-143.499;-38.7954;-424;-113.333;219.321;-2.90043;-29.6667;-90.0861;87.5147;-1.82594;-399.333;-144.667;419.444;-2.81393;
29;-208;-69;-98;-119;-139.515;-44.2047;-412.667;-128.333;220.19;-2.82103;-15.9106;-92.5115;87.5044;-1.66615;-381.333;-161.667;408.459;-2.76031;
30;-195;-81;-76;-124;-134.828;-50.0812;-399.333;-144.667;212.2;-2.74799;-3.17826;-93.7583;88.4632;-1.52103;-359.333;-180.667;395.952;-2.69505;
31;-188;-87;-57;-128;-128.565;-56.0054;-381.333;-161.667;208.198;-2.70847;9.83951;-93.8337;90.1283;-1.37631;-329.667;-196;376.759;-2.62428;
32;-180;-95;-40;-137;-120.926;-62.0796;-359.333;-180.667;204.571;-2.65654;22.6493;-93.2763;92.9257;-1.23947;-297.333;-208.667;355.946;-2.54836;
33;-161;-101;-17;-141;-110.837;-67.1358;-329.667;-196;191.086;-2.58234;33.9286;-92.141;96.1566;-1.12445;-260;-221;333.341;-2.45493;
34;-146;-109;9;-143;-99.4033;-71.4709;-297.333;-208.667;183.209;-2.5018;43.6865;-89.0748;98.1268;-1.02108;-219;-232;310.528;-2.3436;
35;-119;-115;23;-140;-86.2732;-75.5949;-260;-221;166.453;-2.3757;61.6531;-81.9111;103.181;-0.83527;-178.667;-244;293.337;-2.21626;
36;-98;-119;35;-136;-72.1638;-79.2723;-219;-232;155.073;-2.263;77.2115;-73.666;108.853;-0.677817;-135.667;-254.667;278.985;-2.06961;
37;-76;-124;59;-132;-58.3113;-83.1861;-178.667;-244;146.273;-2.12496;93.0175;-62.3857;115.614;-0.515371;-93;-264;270.045;-1.9137;
38;-57;-128;76;-135;-44.0157;-86.8149;-135.667;-254.667;140.864;-1.99496;100.105;-55.1591;118.623;-0.432823;-52.6667;-271;266.152;-1.76155;
39;-40;-137;94;-114;-29.6667;-90.0861;-93;-264;143.362;-1.86064;106.145;-46.7384;121.003;-0.348611;-15.6667;-275;265.665;-1.62149;
40;-17;-141;120;-106;-15.9106;-92.5115;-52.6667;-271;142.519;-1.69725;111.583;-37.8299;123.495;-0.265677;23;-276.333;267.846;-1.47655;
41;9;-143;132;-102;-3.17826;-93.7583;-15.6667;-275;143.606;-1.51488;119.939;-22.2338;128.624;-0.131216;61.6667;-275.667;273.552;-1.33513;
42;23;-140;140;-95;9.83951;-93.8337;23;-276.333;142.099;-1.41516;123.01;-9.38393;130.65;-0.0304625;95.3333;-272.667;280.496;-1.21564;
43;35;-136;153;-85;22.6493;-93.2763;61.6667;-275.667;140.562;-1.32629;122.432;3.17159;130.294;0.0658697;123.667;-263;282.873;-1.10965;
44;59;-132;164;-57;33.9286;-92.141;95.3333;-272.667;144.54;-1.15769;119.792;16.1721;129.185;0.167808;150.333;-253;287.184;-1.01084;
45;76;-135;174;-36;43.6865;-89.0748;123.667;-263;154.781;-1.06475;114.936;29.7743;127.466;0.279617;178.667;-243;295.22;-0.911363;
46;84;-132;181;-26;52.6286;-85.6144;150.333;-253;156.263;-1.01064;108.167;42.4984;125.267;0.3924;203;-233;303.287;-0.827654;
47;94;-114;181;0;61.6531;-81.9111;178.667;-243;147.435;-0.887999;99.7927;52.6236;122.049;0.495475;224.333;-219.667;308.895;-0.747508;
48;103;-110;179;10;69.7472;-78.1083;203;-233;150.311;-0.824714;87.1235;59.9074;115.04;0.603748;247.333;-204;316.278;-0.661638;
49;120;-106;177;27;77.2115;-73.666;224.333;-219.667;159.638;-0.72936;67.5519;66.9132;104.281;0.766322;270.667;-185;324.342;-0.571095;
50;132;-102;174;37;85.1013;-68.8077;247.333;-204;166.283;-0.663285;54.483;69.9848;97.6487;0.882055;292;-165;332.69;-0.485753;
51;140;-95;161;61;93.0175;-62.3857;270.667;-185;168.6;-0.601315;38.9799;72.1627;90.4678;1.0302;310;-141.667;338.96;-0.39998;
52;153;-85;153;75;100.105;-55.1591;292;-165;174.362;-0.511724;0;0;0;0;326.333;-116.333;345.418;-0.313908;
53;164;-57;140;84;106.145;-46.7384;310;-141.667;172.83;-0.338435;0;0;0;0;341.333;-91.3333;353.11;-0.233365;
54;167;-50;131;89;111.583;-37.8299;326.333;-116.333;173.502;-0.294624;0;0;0;0;352;-68.6667;359.084;-0.165029;
55;174;-36;112;96;116.418;-29.4027;341.333;-91.3333;176.81;-0.207247;0;0;0;0;357.667;-49.6667;362.087;-0.110671;
56;181;-26;96;101;119.939;-22.2338;352;-68.6667;181.949;-0.145507;0;0;0;0;361.667;-29.6667;364.421;-0.0548841;
57;185;-20;78;106;121.913;-15.935;357.667;-49.6667;185.152;-0.110304;0;0;0;0;363;-11.3333;365.209;-0.00453858;
58;185;-17;53;111;123.01;-9.38393;361.667;-29.6667;184.845;-0.0941722;0;0;0;0;361.667;6.33333;364.224;0.0439683;
59;181;0;27;111;123.111;-3.08412;363;-11.3333;180.027;-0.00211957;0;0;0;0;358;25.3333;361.903;0.0968878;
60;179;10;0;0;122.432;3.17159;361.667;6.33333;178.286;0.0539756;0;0;0;0;353.667;45;360.048;0.152447;
61;178;19;0;0;121.176;9.74972;358;25.3333;178.003;0.104788;0;0;0;0;347;65.3333;357.171;0.211584;
62;177;27;0;0;119.792;16.1721;353.667;45;178.028;0.150081;0;0;0;0;339.667;85.3333;354.829;0.271068;
63;174;37;0;0;117.576;22.9253;347;65.3333;176.859;0.208558;0;0;0;0;331.333;104;352.378;0.328471;
64;172;42;0;0;114.936;29.7743;339.667;85.3333;176.017;0.238706;0;0;0;0;320.667;122;348.69;0.387235;
65;161;61;0;0;111.892;36.3046;331.333;104;171.123;0.3621;0;0;0;0;309.333;137.667;344.625;0.441775;
66;157;70;0;0;108.167;42.4984;320.667;122;170.854;0.419687;0;0;0;0;295.667;153.333;339.558;0.500726;
67;153;75;0;0;104.26;47.7961;309.333;137.667;169.351;0.456281;0;0;0;0;279.333;165;331.324;0.555308;
68;145;81;0;0;99.7927;52.6236;295.667;153.333;165.054;0.510296;0;0;0;0;259;175.333;320.089;0.616268;
69;140;84;0;0;94.2176;56.41;279.333;165;162.235;0.541491;0;0;0;0;234;185.667;306.515;0.69099;
70;131;89;0;0;87.1235;59.9074;259;175.333;157.353;0.59823;0;0;0;0;203.333;195.667;290.537;0.78492;
71;112;96;0;0;78.3576;63.432;234;185.667;146.526;0.710974;0;0;0;0;165.667;204.667;272.257;0.906386;
72;96;101;0;0;67.5519;66.9132;203.333;195.667;138.398;0.813973;0;0;0;0;120.333;211.333;252.707;1.06454;
73;78;106;0;0;54.483;69.9848;165.667;204.667;130.722;0.940683;0;0;0;0;109;214.667;250.392;1.1106;
74;53;111;0;0;38.9799;72.1627;120.333;211.333;122.242;1.13117;0;0;0;0;0;0;0;0;
75;27;111;0;0;33.983;73.1563;109;214.667;113.639;1.33972;0;0;0;0;0;0;0;0;
76;-5;109;0;0;23.7064;74.61;77.6667;219.667;108.783;1.62574;0;0;0;0;0;0;0;0;
