time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;67;173;50;69;42.774;100.473;126.667;295.333;184.849;1.20352;28.2833;-18.7646;86.1216;-1.00805;126.667;295.333;209.422;0.715826;
24;59;116;42;10;39.3615;81.0729;116.667;244.333;129.432;1.1029;26.2437;-52.4012;115.175;-1.17968;116.667;244.333;171.406;0.528511;
25;50;69;36;-63;35.5647;51.4184;106.333;162.333;84.4571;0.946389;25.6564;-79.922;140.827;-1.25811;106.333;162.333;137.758;0.0321732;
26;42;10;35;-106;31.8169;17.103;96.3333;66.3333;42.4563;0.226174;25.7623;-99.8785;159.962;-1.29587;96.3333;66.3333;157.126;-0.622135;
27;36;-63;35;-141;28.2833;-18.7646;85.6667;-38.3333;72.6705;-1.06239;26.2257;-111.847;171.629;-1.3122;85.6667;-38.3333;228.477;-1.03308;
28;35;-106;39;-181;26.2437;-52.4012;79;-137.333;111.89;-1.25853;26.556;-122.003;181.547;-1.32475;79;-137.333;315.185;-1.2131;
29;35;-141;39;-163;25.6564;-79.922;76.3333;-220.333;145.595;-1.33245;0;0;0;0;76.3333;-220.333;393.266;-1.29343;
30;39;-181;0;0;25.7623;-99.8785;75.6667;-283.333;185.492;-1.36241;0;0;0;0;75.6667;-283.333;454.028;-1.33285;
31;42;-180;0;0;26.2257;-111.847;76.6667;-322;185.161;-1.34544;0;0;0;0;76.6667;-322;491.909;-1.3494;
32;40;-179;0;0;26.5307;-118.777;77.6667;-346.667;183.748;-1.35483;0;0;0;0;77.6667;-346.667;516.212;-1.358;
33;39;-179;0;0;26.556;-122.003;78.3333;-360;183.536;-1.36015;0;0;0;0;78.3333;-360;529.39;-1.36209;
34;38;-180;0;0;26.7328;-121.755;79.3333;-359;184.308;-1.3666;0;0;0;0;76.3333;-346.667;515.932;-1.36053;
35;37;-181;0;0;26.6222;-121.449;78.6667;-358;185.089;-1.37298;0;0;0;0;0;0;0;0;
36;42;-178;0;0;26.6161;-121.157;78.3333;-357.333;183.212;-1.343;0;0;0;0;0;0;0;0;
37;40;-177;0;0;26.5597;-120.834;78;-356.667;181.795;-1.35248;0;0;0;0;0;0;0;0;
38;39;-177;0;0;26.3946;-120.576;77.6667;-356;181.581;-1.35785;0;0;0;0;0;0;0;0;
39;38;-177;0;0;26.2004;-120.459;77.6667;-355.333;181.372;-1.36324;0;0;0;0;0;0;0;0;
40;37;-178;0;0;25.6738;-120.425;76;-355;182.148;-1.36974;0;0;0;0;0;0;0;0;
41;37;-179;0;0;25.4674;-120.432;75.3333;-355;183.128;-1.37084;0;0;0;0;0;0;0;0;
42;37;-177;0;0;25.406;-120.398;75;-355;181.168;-1.36864;0;0;0;0;0;0;0;0;
43;38;-177;0;0;25.4584;-120.121;75;-354.333;181.372;-1.36324;0;0;0;0;0;0;0;0;
44;38;-177;0;0;25.6906;-119.311;75.6667;-352;181.372;-1.36324;0;0;0;0;0;0;0;0;
45;38;-175;0;0;25.9229;-117.528;76.3333;-346.667;179.415;-1.36094;0;0;0;0;0;0;0;0;
46;39;-171;0;0;25.2847;-114.567;74.3333;-338.333;175.721;-1.35064;0;0;0;0;0;0;0;0;
47;39;-163;0;0;25.1495;-113.853;74.3333;-337.667;167.923;-1.34023;0;0;0;0;0;0;0;0;
48;31;-152;0;0;25.305;-111.754;75;-331.667;155.475;-1.37416;0;0;0;0;0;0;0;0;
