time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
32;-118;-241;-98;-256;-77.2481;-145.18;-228.333;-417;269.372;-2.02588;-61.5427;-157.85;167.301;-1.94014;-228.333;-417;476.034;-2.05821;
33;-98;-256;-53;-256;-61.5427;-157.85;-185.667;-457;275.152;-1.93651;-39.5766;-163.144;165.828;-1.80467;-185.667;-457;494.623;-1.94387;
34;-53;-256;-5;-244;-39.5766;-163.144;-124.667;-475.333;262.446;-1.7757;-13.9281;-162.43;161.107;-1.65022;-124.667;-475.333;493.562;-1.81489;
35;-5;-244;41;-230;-13.9281;-162.43;-52;-478.333;245.015;-1.59284;14.9107;-151.964;150.989;-1.46425;-52;-478.333;484.181;-1.66722;
36;41;-230;77;-208;14.9107;-151.964;31;-450;234.497;-1.39678;42.9348;-136.05;141.273;-1.25347;31;-450;455.056;-1.49075;
37;77;-208;131;-156;42.9348;-136.05;113.333;-406;222.553;-1.21942;65.6784;-116.583;132.791;-1.04347;113.333;-406;426.457;-1.28868;
38;131;-156;149;-124;65.6784;-116.583;180.667;-351.667;204.185;-0.876797;81.6632;-94.3685;124.179;-0.840824;180.667;-351.667;401.035;-1.08837;
39;149;-124;149;-93;81.6632;-94.3685;229.667;-288.667;194.154;-0.699179;89.4645;-68.1659;112.297;-0.63194;229.667;-288.667;375.058;-0.893472;
40;149;-93;142;-55;89.4645;-68.1659;256.333;-211.667;175.811;-0.563811;89.715;-42.6502;99.6086;-0.42223;256.333;-211.667;338.875;-0.688312;
41;142;-55;121;1;89.715;-42.6502;263.333;-136;152.255;-0.376333;80.6606;-21.1055;84.0462;-0.231392;263.333;-136;302.817;-0.479122;
42;121;1;98;19;80.6606;-21.1055;240;-74;120.6;0.000368528;65.7272;-3.7369;66.9;-0.0284931;240;-74;257.364;-0.306279;
43;98;19;61;30;65.7272;-3.7369;198.667;-22.6667;99.254;0.182817;60.8066;5.93018;62.4366;0.124627;198.667;-22.6667;205.736;-0.128013;
44;61;30;0;0;60.8066;5.93018;189.333;8.66667;67.2007;0.446936;0;0;0;0;189.333;8.66667;194.786;0.0260221;
45;25;30;0;0;49.3015;15.6641;154.667;43;38.0623;0.868059;0;0;0;0;0;0;0;0;
