time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;-146;-5;-142;-60;-95.1025;3.73904;-278.333;16;146.173;-3.10714;-88.3003;-64.9847;106.64;-2.62404;-288;-44.6667;287.794;-3.05548;
21;-147;-16;-140;-72;-97.0808;-6.34064;-284.667;-14;147.958;-3.03301;-82.5625;-74.7368;107.078;-2.51819;-288.333;-74;292.111;-2.95537;
22;-147;-27;-138;-86;-97.9069;-16.5174;-288;-44.6667;149.55;-2.95982;-75.2115;-85.1148;107.92;-2.40007;-285.667;-101;295.727;-2.86385;
23;-143;-42;-130;-102;-97.7073;-26.3031;-288.333;-74;149.133;-2.85586;-66.54;-95.1477;109.11;-2.27829;-280;-129.667;299.557;-2.76648;
24;-142;-60;-123;-115;-96.6872;-35.6425;-285.667;-101;154.249;-2.74182;-57.3997;-104.242;110.829;-2.16201;-272;-159;304.365;-2.66701;
25;-140;-72;-111;-128;-94.7661;-45.4518;-280;-129.667;157.522;-2.66664;-47.7662;-112.108;112.673;-2.05189;-261.333;-187.667;309.471;-2.56871;
26;-138;-86;-93;-146;-92.0677;-55.3466;-272;-159;162.695;-2.5844;-36.7241;-118.062;113.536;-1.94118;-245;-216.333;313.022;-2.46327;
27;-130;-102;-78;-164;-88.3003;-64.9847;-261.333;-187.667;165.328;-2.47646;-25.6585;-122.078;113.885;-1.83766;-224.333;-247;318.314;-2.34725;
28;-123;-115;-64;-174;-82.5625;-74.7368;-245;-216.333;168.473;-2.39;-13.9898;-124.678;113.943;-1.73267;-199.667;-276.333;324.207;-2.2293;
29;-111;-128;-52;-181;-75.2115;-85.1148;-224.333;-247;169.508;-2.28544;-1.62029;-125.886;113.819;-1.62348;-173.667;-302.667;331.162;-2.11832;
30;-93;-146;-38;-185;-66.54;-95.1477;-199.667;-276.333;173.179;-2.13828;11.3365;-126.063;114.051;-1.50971;-145.333;-326;338.292;-2.01069;
31;-78;-164;-11;-184;-57.3997;-104.242;-173.667;-302.667;181.672;-2.01509;24.3615;-125.363;114.89;-1.39593;-112;-344.667;343.109;-1.8994;
32;-64;-174;4;-186;-47.7662;-112.108;-145.333;-326;185.459;-1.92363;37.1182;-123.906;116.383;-1.28559;-79.6667;-358;347.055;-1.79865;
33;-52;-181;23;-190;-36.7241;-118.062;-112;-344.667;188.378;-1.85094;49.9023;-121.287;118.184;-1.17533;-46;-366.667;349.624;-1.69908;
34;-38;-185;43;-186;-25.6585;-122.078;-79.6667;-358;188.914;-1.77379;62.6386;-116.74;119.659;-1.06223;-10.3333;-370.667;350.869;-1.59662;
35;-11;-184;62;-183;-13.9898;-124.678;-46;-366.667;184.368;-1.63096;74.6508;-110.237;120.604;-0.948735;27.6667;-371.333;352.608;-1.48863;
36;4;-186;79;-179;-1.62029;-125.886;-10.3333;-370.667;186.076;-1.54976;85.8171;-101.735;121.017;-0.832551;66.6667;-369.333;355.962;-1.37876;
37;23;-190;101;-173;11.3365;-126.063;27.6667;-371.333;191.411;-1.4508;96.0949;-91.4395;121.193;-0.712364;104;-365.667;361.423;-1.27524;
38;43;-186;117;-165;24.3615;-125.363;66.6667;-369.333;190.92;-1.34409;106.685;-78.5699;121.94;-0.575293;141.667;-358.667;367.674;-1.1715;
39;62;-183;136;-150;37.1182;-123.906;104;-365.667;193.223;-1.24462;117.104;-63.5584;123.868;-0.42731;179.333;-345.333;372.177;-1.06412;
40;79;-179;149;-130;49.9023;-121.287;141.667;-358.667;195.655;-1.15564;126.625;-47.6777;127.289;-0.282258;214.667;-326.667;375.135;-0.957421;
41;101;-173;161;-111;62.6386;-116.74;179.333;-345.333;200.311;-1.04282;135.284;-31.0887;132.262;-0.143115;247.667;-302.667;376.722;-0.848906;
42;117;-165;172;-92;74.6508;-110.237;214.667;-326.667;202.25;-0.954441;142.393;-13.9812;138.031;-0.012727;278.667;-273.667;377.831;-0.736368;
43;136;-150;197;-62;85.8171;-101.735;247.667;-302.667;202.442;-0.83474;146.872;4.09083;143.43;0.113998;310.667;-236.667;379.852;-0.607262;
44;149;-130;210;-34;96.0949;-91.4395;278.667;-273.667;197.697;-0.717821;145.246;24.6173;145.611;0.255796;341.667;-193;384.143;-0.467408;
45;161;-111;218;-12;106.685;-78.5699;310.667;-236.667;195.504;-0.604;136.669;46.2505;144.642;0.416184;369;-147;391.475;-0.330622;
46;172;-92;224;14;117.104;-63.5584;341.667;-193;194.999;-0.491528;119.822;67.9528;140.559;0.607015;394;-99;403.107;-0.197469;
47;197;-62;225;39;126.625;-47.6777;369;-147;206.454;-0.305191;95.6107;87.7541;135.351;0.831081;415.333;-49;417.62;-0.0697007;
48;210;-34;217;70;135.284;-31.0887;394;-99;212.655;-0.160737;68.2311;104.632;133.166;1.07067;430.333;5;432.325;0.0576626;
49;218;-12;185;121;142.393;-13.9812;415.333;-49;218.246;-0.0551698;42.1137;117.99;135.573;1.28869;426.333;66;436.152;0.198281;
50;224;14;139;153;146.872;4.09083;430.333;5;224.349;0.0622894;30.1669;123.36;138.016;1.3828;402.667;128.333;430.284;0.351745;
51;225;39;79;174;145.246;24.6173;426.333;66;228.264;0.171544;0;0;0;0;356.333;190.333;414.833;0.5315;
52;217;70;25;185;136.669;46.2505;402.667;128.333;227.918;0.312014;0;0;0;0;290;247.333;395.299;0.742411;
53;185;121;-1;192;119.822;67.9528;356.333;190.333;220.966;0.579303;0;0;0;0;214.667;298.333;384.593;0.974629;
54;139;153;0;0;95.6107;87.7541;290;247.333;206.629;0.833503;0;0;0;0;140;341.667;388.2;1.19833;
55;79;174;0;0;68.2311;104.632;214.667;298.333;191.027;1.14494;0;0;0;0;104.667;359.333;393.767;1.2984;
56;25;185;0;0;42.1137;117.99;140;341.667;186.636;1.43691;0;0;0;0;0;0;0;0;
57;-1;192;0;0;30.1669;123.36;104.667;359.333;191.969;1.57645;0;0;0;0;0;0;0;0;
58;-7;200;0;0;10.5136;128.334;40;376;200.091;1.60622;0;0;0;0;0;0;0;0;
