time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
36;98;13;-9;15;59.6681;1.7445;178;0.666667;98.5917;0.126461;-40.2435;-15.6675;38.2441;-2.73704;134.333;17;130.71;0.125987;
37;61;17;-47;0;43.844;6.62842;134.333;17;62.9863;0.263982;-54.8368;-25.7914;55.7581;-2.6731;79.6667;19.6667;77.399;0.249228;
38;23;15;-89;-39;24.1447;7.32375;79.6667;19.6667;26.9889;0.56432;-65.0458;-35.7043;69.4724;-2.61211;12.3333;7;10.0082;0.696968;
39;-9;15;-92;-54;0.70697;2.58755;12.3333;7;17.115;2.13801;-72.9777;-46.1963;81.7736;-2.55032;-51;-15.3333;57.8881;-2.86319;
40;-47;0;-111;-61;-21.0052;-5.80072;-51;-15.3333;47.199;-3.12962;0;0;0;0;-108.333;-41.3333;120.514;-2.78642;
41;-89;-39;-109;-76;-40.2435;-15.6675;-108.333;-41.3333;97.577;-2.72409;0;0;0;0;-152.667;-69;172.024;-2.72521;
42;-92;-54;0;0;-54.8368;-25.7914;-152.667;-69;107.133;-2.60719;0;0;0;0;-186;-99.3333;215.25;-2.65891;
43;-111;-61;0;0;-65.0458;-35.7043;-186;-99.3333;127.101;-2.63594;0;0;0;0;-206.333;-126.333;246.219;-2.60008;
44;-110;-68;0;0;-70.7777;-43.7973;-206.333;-126.333;129.785;-2.585;0;0;0;0;-213.667;-133.667;256.295;-2.59031;
45;-109;-76;0;0;-72.9777;-46.1963;-213.667;-133.667;133.364;-2.53008;0;0;0;0;0;0;0;0;
46;-108;-81;0;0;-74.1642;-49.2939;-219;-143.333;135.496;-2.49562;0;0;0;0;0;0;0;0;
