time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
29;-14;0;145;-146;-14.3534;-0.0871709;-48;-0.333333;14.2503;-3.10192;91.9755;-85.875;117.657;-0.831191;165.667;-59.6667;159.13;-0.43538;
30;17;2;135;-171;3.82528;-1.7507;4;-5.66667;16.8222;0.0853949;86.7835;-102.453;127.292;-0.949375;208.333;-98;214.639;-0.513555;
31;37;-1;79;-200;23.4601;-5.91462;60.6667;-17.6667;36.7942;-0.0425527;72.834;-116.724;132.242;-1.09852;244.333;-146.333;270.843;-0.603813;
32;82;-16;19;-209;42.352;-12.1255;116;-34.3333;83.4221;-0.1999;54.0707;-127.334;134.885;-1.25887;262;-198;316.395;-0.706714;
33;106;-37;-7;-212;59.1926;-21.3864;165.667;-59.6667;112.234;-0.341291;32.5884;-134.941;137.433;-1.42539;268.667;-243.667;352.431;-0.793081;
34;120;-51;-31;-216;73.43;-34.8137;208.333;-98;130.39;-0.406577;11.6622;-140.199;141.244;-1.57797;255;-293.333;380.849;-0.910422;
35;135;-76;-42;-218;84.6289;-51.5137;244.333;-146.333;154.993;-0.516676;-6.5765;-144.521;146.831;-1.70229;216.333;-337.667;396.37;-1.05659;
36;145;-113;0;0;90.2074;-69.5766;262;-198;183.991;-0.665219;-19.1309;-146.568;150.998;-1.78303;165.667;-370.667;404.707;-1.20626;
37;145;-146;0;0;91.9755;-85.875;268.667;-243.667;206.003;-0.791592;0;0;0;0;107;-394;410.476;-1.36067;
38;135;-171;0;0;86.7835;-102.453;255;-293.333;218.163;-0.904973;0;0;0;0;48;-409.667;417.962;-1.50707;
39;126;-174;0;0;72.834;-116.724;216.333;-337.667;215.148;-0.946494;0;0;0;0;-8.66667;-424.667;433.157;-1.64022;
40;79;-200;0;0;54.0707;-127.334;165.667;-370.667;215.475;-1.1966;0;0;0;0;-50.3333;-431.333;444.603;-1.73281;
41;19;-209;0;0;32.5884;-134.941;107;-394;210.403;-1.48151;0;0;0;0;-67;-433.667;449.881;-1.76854;
42;-7;-212;0;0;11.6622;-140.199;48;-409.667;212.688;-1.60484;0;0;0;0;0;0;0;0;
43;-31;-216;0;0;-6.5765;-144.521;-8.66667;-424.667;218.807;-1.71406;0;0;0;0;0;0;0;0;
44;-42;-218;0;0;-19.1309;-146.568;-50.3333;-431.333;222.609;-1.7617;0;0;0;0;0;0;0;0;
45;-44;-219;0;0;-24.0876;-147.321;-67;-433.667;223.978;-1.76962;0;0;0;0;0;0;0;0;
46;-46;-220;0;0;-28.6319;-148.202;-83;-436.667;225.36;-1.77744;0;0;0;0;0;0;0;0;
