time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;75;57;51;-119;50.1286;36.8016;144.667;100.333;93.805;0.646699;59.2398;31.0421;59.613;0.302059;185;231;278.464;0.806378;
26;102;125;43;-156;57.774;60.8382;165.333;165.667;160.879;0.885156;51.3008;-9.00133;53.817;-0.427438;201;287.333;331.337;0.889291;
27;106;156;45;-197;64.4449;83.4165;185;231;188.134;0.973144;43.6475;-49.6479;75.3057;-0.989963;211.333;326.667;368.774;0.934737;
28;107;170;48;-215;69.2208;101.251;201;287.333;200.394;1.00834;37.6217;-86.2815;105.659;-1.23019;207.667;282.333;331.758;0.864188;
29;107;177;48;-202;71.8245;112.516;211.333;326.667;206.349;1.02643;33.1643;-113.22;130.232;-1.33173;194.333;202.667;265.782;0.707086;
30;106;177;0;0;72.3336;114.687;213.333;335.667;205.833;1.03059;31.6338;-128.844;145.142;-1.36747;176;104;198.069;0.382846;
31;106;175;0;0;71.9011;109.995;212;323.667;204.121;1.02555;32.0596;-141.311;157.452;-1.38081;155;-6.33333;166.739;-0.219724;
32;108;152;0;0;70.454;95.3443;207.667;282.333;185.994;0.952152;0;0;0;0;134;-122.667;208.32;-0.822561;
33;102;120;0;0;65.9456;67.1738;194.333;202.667;157.041;0.864996;0;0;0;0;116;-234.333;291.866;-1.13302;
34;94;46;0;0;59.2398;31.0421;176;104;104.32;0.451566;0;0;0;0;100;-320.667;366.85;-1.27274;
35;67;-62;0;0;51.3008;-9.00133;155;-6.33333;91.5104;-0.751498;0;0;0;0;93.6667;-370.333;412.983;-1.32274;
36;51;-119;0;0;43.6475;-49.6479;134;-122.667;129.853;-1.16832;0;0;0;0;92.6667;-400;441.574;-1.34143;
37;43;-156;0;0;37.6217;-86.2815;116;-234.333;162.242;-1.30343;0;0;0;0;94.3333;-415.333;456.888;-1.34551;
38;45;-197;0;0;33.1643;-113.22;100;-320.667;202.509;-1.3474;0;0;0;0;0;0;0;0;
39;48;-215;0;0;31.6338;-128.844;93.6667;-370.333;220.729;-1.35222;0;0;0;0;0;0;0;0;
40;46;-213;0;0;31.5645;-137.621;92.6667;-400;218.348;-1.35917;0;0;0;0;0;0;0;0;
41;48;-211;0;0;32.0596;-141.311;94.3333;-415.333;216.826;-1.34822;0;0;0;0;0;0;0;0;
42;48;-208;0;0;32.1273;-139.76;94.6667;-412.667;213.901;-1.34512;0;0;0;0;0;0;0;0;
43;48;-202;0;0;32.1403;-138.918;94.6667;-411.333;208.058;-1.33867;0;0;0;0;0;0;0;0;
44;46;-189;0;0;32.2872;-137.27;95.3333;-406.667;194.949;-1.33331;0;0;0;0;0;0;0;0;
