time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;-206;-63;-203;-78;-134.132;-35.444;-392.667;-97.6667;215.705;-2.84264;-132.281;-60.7605;142.098;-2.76896;-392.667;-97.6667;403.068;-2.91605;
15;-203;-78;-197;-91;-134.569;-47.9919;-395.333;-135.667;217.788;-2.77271;-126.825;-73.1429;142.168;-2.67373;-395.333;-135.667;415.766;-2.82829;
16;-197;-91;-187;-110;-132.281;-60.7605;-390.667;-175.333;217.349;-2.70692;-118.842;-85.0831;141.15;-2.57255;-390.667;-175.333;425.359;-2.73606;
17;-187;-110;-175;-134;-126.825;-73.1429;-375.667;-211.333;217.341;-2.60809;-108.671;-95.6719;139.035;-2.46879;-375.667;-211.333;427.56;-2.64473;
18;-175;-134;-159;-158;-118.842;-85.0831;-353;-245.333;220.842;-2.48658;-95.9261;-104.533;135.409;-2.35873;-353;-245.333;425.79;-2.54901;
19;-159;-158;-138;-165;-108.671;-95.6719;-324;-275.667;224.625;-2.35811;-82.442;-111.133;131.274;-2.25043;-324;-275.667;420.714;-2.45054;
20;-138;-165;-116;-169;-95.9261;-104.533;-287.333;-302.667;215.597;-2.26623;-67.8489;-115.307;126.125;-2.13941;-287.333;-302.667;412.043;-2.34313;
21;-116;-169;-87;-172;-82.442;-111.133;-249;-324.333;205.495;-2.17142;-50.9978;-117.112;119.54;-2.01215;-249;-324.333;403.068;-2.2373;
22;-87;-172;-72;-175;-67.8489;-115.307;-206.667;-338.667;193.286;-2.03848;-33.3824;-117.72;113.723;-1.86933;-206.667;-338.667;390.442;-2.12917;
23;-72;-175;-48;-177;-50.9978;-117.112;-156.667;-344.333;189.774;-1.96072;-15.2016;-117.232;109.276;-1.71096;-156.667;-344.333;371.542;-2.00665;
24;-48;-177;-9;-175;-33.3824;-117.72;-105;-346.333;183.94;-1.83558;3.073;-115.422;106.437;-1.54253;-105;-346.333;354.761;-1.87184;
25;-9;-175;17;-171;-15.2016;-117.232;-52;-345.333;175.767;-1.6228;21.8418;-112.025;105.274;-1.36243;-52;-345.333;341.815;-1.72409;
26;17;-171;43;-166;3.073;-115.422;0.333333;-340.667;172.356;-1.4728;38.9139;-107.19;105.57;-1.19395;0.333333;-340.667;333.14;-1.57038;
27;43;-166;70;-158;21.8418;-112.025;55.6667;-331.333;171.957;-1.31888;52.6225;-100.033;105.092;-1.04707;55.6667;-331.333;328.524;-1.40113;
28;70;-158;94;-147;38.9139;-107.19;107;-317.667;173.241;-1.15571;64.7937;-90.3757;103.958;-0.898684;107;-317.667;328.016;-1.23914;
29;94;-147;106;-136;52.6225;-100.033;147.667;-297;174.857;-1.00416;75.1514;-78.9488;102.601;-0.749794;147.667;-297;324.874;-1.09961;
30;106;-136;113;-113;64.7937;-90.3757;185;-269.333;172.763;-0.911246;83.3959;-66.4722;101.212;-0.603547;185;-269.333;320.463;-0.956128;
31;113;-113;129;-88;75.1514;-78.9488;217.333;-237;160.084;-0.788343;90.4042;-53.5157;100.699;-0.457595;217.333;-237;315.924;-0.813006;
32;129;-88;140;-69;83.3959;-66.4722;242.667;-201.667;156.343;-0.601951;96.5381;-40.7185;101.545;-0.31739;242.667;-201.667;310.618;-0.675146;
33;140;-69;146;-52;90.4042;-53.5157;263.333;-164.333;156.192;-0.461346;101.481;-28.1759;103.208;-0.186614;263.333;-164.333;306.318;-0.537404;
34;146;-52;156;-35;96.5381;-40.7185;281.333;-126;155.033;-0.34567;105.204;-15.297;105.325;-0.0595598;281.333;-126;305.083;-0.39882;
35;156;-35;160;-21;101.481;-28.1759;296.667;-88;159.861;-0.224124;107.858;-1.28324;108.071;0.0717209;296.667;-88;307.201;-0.265049;
36;160;-21;159;1;105.204;-15.297;308.333;-49.6667;161.306;-0.133869;109.862;12.7973;111.945;0.196217;308.333;-49.6667;311.008;-0.135913;
37;159;1;164;27;107.858;-1.28324;316.667;-8.66667;158.863;0.00296222;110.859;25.9756;116.192;0.306005;316.667;-8.66667;316.475;-0.00360215;
38;164;27;165;54;109.862;12.7973;323.333;31.6667;165.987;0.160158;110.805;40.0234;121.117;0.416965;323.333;31.6667;325.508;0.120699;
39;165;54;166;69;110.859;25.9756;326.333;69.3333;173.317;0.313629;109.701;53.6247;126.275;0.519166;326.333;69.3333;335.074;0.231443;
40;166;69;159;106;110.805;40.0234;326;111.667;179.44;0.391505;107;66.775;131.077;0.616651;326;111.667;346.925;0.350717;
41;165;78;151;125;109.701;53.6247;323.333;153;182.158;0.439287;102.213;79.6376;135.262;0.714855;323.333;153;360.816;0.461061;
42;159;106;142;145;107;66.775;316;192.333;190.687;0.586092;95.2353;93.0403;139.554;0.820355;316;192.333;373.735;0.564228;
43;151;125;125;165;102.213;79.6376;302.667;229.333;195.582;0.689835;86.4322;106.185;143.99;0.927528;302.667;229.333;384.178;0.664337;
44;142;145;107;185;95.2353;93.0403;283;268;202.477;0.794506;73.8986;116.725;145.826;1.03989;283;268;394.835;0.77236;
45;125;165;90;196;86.4322;106.185;258;307.333;206.498;0.921446;58.7177;124.505;145.846;1.15693;258;307.333;406.941;0.884698;
46;107;185;50;199;73.8986;116.725;221.667;338.333;213.188;1.04574;41.662;129.014;144.173;1.27811;221.667;338.333;410.694;1.00123;
47;90;196;21;196;58.7177;124.505;178.333;362;215.137;1.13988;23.7049;130.17;141.191;1.40257;178.333;362;410.224;1.12159;
48;50;199;-4;190;41.662;129.014;129.667;377;204.638;1.32466;0;0;0;0;129.667;377;405.739;1.24601;
49;21;196;0;0;23.7049;130.17;78.3333;382.667;196.581;1.46447;0;0;0;0;78.3333;382.667;397.941;1.37315;
50;-4;190;0;0;16.3691;131.005;59.3333;387.333;189.516;1.59263;0;0;0;0;59.3333;387.333;399.264;1.42213;
51;-29;182;0;0;3.64232;129.796;18.3333;384.333;183.795;1.73;0;0;0;0;0;0;0;0;
