time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
21;-47;43;71;35;-28.4872;29.9721;-86;88.3333;63.4234;2.40592;43.2023;21.8363;30.0979;0.0307062;-10.3333;86;52.7915;2.5729;
22;-20;42;88;23;-16.1255;29.7262;-52;88.3333;46.1332;2.0197;54.5703;16.1532;41.724;-0.114308;34.3333;82.3333;24.7639;1.56336;
23;10;43;106;10;-1.19653;29.0461;-10.3333;86;43.7167;1.3405;63.6322;8.2788;52.0695;-0.245073;79.3333;75.6667;48.6734;0.380942;
24;31;42;112;-4;14.3162;27.9451;34.3333;82.3333;51.8377;0.930269;68.2075;-3.94233;60.4362;-0.423828;121.333;65;87.5002;0.0850146;
25;58;42;114;-24;29.3661;25.6868;79.3333;75.6667;71.3374;0.621947;68.4995;-17.3635;67.3208;-0.604753;155.333;49.3333;121.464;-0.0678651;
26;71;35;99;-65;43.2023;21.8363;121.333;65;78.9469;0.453144;61.646;-30.8034;70.9184;-0.817193;183;27.3333;151.891;-0.200408;
27;88;23;79;-79;54.5703;16.1532;155.333;49.3333;90.8262;0.251043;49.0669;-43.8495;74.0701;-1.06406;196.667;-8.33333;175.372;-0.385253;
28;106;10;35;-90;63.6322;8.2788;183;27.3333;106.41;0.0899863;32.1892;-55.9655;79.2078;-1.32764;199.333;-46.3333;195.145;-0.561482;
29;112;-4;5;-103;68.2075;-3.94233;196.667;-8.33333;112.067;-0.0396072;13.6155;-66.5565;87.4702;-1.56512;181.667;-84;204.459;-0.764828;
30;114;-24;-26;-115;68.4995;-17.3635;199.333;-46.3333;116.569;-0.211206;-3.46303;-73.5783;95.9345;-1.74451;148;-121.667;212.339;-1.0049;
31;99;-65;-43;-126;61.646;-30.8034;181.667;-84;118.655;-0.584156;-17.6732;-78.8415;104.398;-1.8702;102;-158.667;226.632;-1.26675;
32;79;-79;-54;-126;49.0669;-43.8495;148;-121.667;112.018;-0.788291;-27.1794;-82.5587;111.041;-1.94219;49.6667;-192.667;250.718;-1.50886;
33;35;-90;0;0;32.1892;-55.9655;102;-158.667;96.9664;-1.20174;-37.7122;-85.8523;118.247;-2.01514;3.55271e-015;-213.333;273.047;-1.69619;
34;5;-103;0;0;13.6155;-66.5565;49.6667;-192.667;103.557;-1.5227;0;0;0;0;-44.3333;-229;297.123;-1.83811;
35;-26;-115;0;0;-3.46303;-73.5783;3.55271e-015;-213.333;118.334;-1.7925;0;0;0;0;-74.6667;-241;317.781;-1.92029;
36;-43;-126;0;0;-17.6732;-78.8415;-44.3333;-229;133.556;-1.89876;0;0;0;0;-95.6667;-248.667;332.616;-1.97174;
37;-50;-127;0;0;-27.1794;-82.5587;-74.6667;-241;136.903;-1.94483;0;0;0;0;-106.667;-252.333;340.396;-1.99729;
38;-54;-126;0;0;-33.367;-84.6907;-95.6667;-248.667;137.494;-1.97457;0;0;0;0;-117.333;-255.667;347.943;-2.02124;
39;-56;-126;0;0;-36.6108;-85.5587;-106.667;-252.333;138.292;-1.98787;0;0;0;0;0;0;0;0;
40;-58;-126;0;0;-37.7122;-85.8523;-110.333;-253.333;139.115;-2.00102;0;0;0;0;0;0;0;0;
41;-59;-126;0;0;-38.5358;-85.936;-113.333;-253.333;139.535;-2.00753;0;0;0;0;0;0;0;0;
42;-54;-129;0;0;-39.2129;-86.2964;-115.667;-254.333;140.258;-1.96617;0;0;0;0;0;0;0;0;
43;-59;-127;0;0;-39.7682;-86.7658;-117.333;-255.667;140.441;-2.00452;0;0;0;0;0;0;0;0;
44;-61;-129;0;0;-40.1049;-87.5449;-118;-258;143.1;-2.01133;0;0;0;0;0;0;0;0;
45;-61;-130;0;0;-40.1469;-88.3359;-117.667;-260.333;144.005;-2.00837;0;0;0;0;0;0;0;0;
46;-60;-133;0;0;-40.3786;-88.1669;-119;-259.333;146.315;-1.99349;0;0;0;0;0;0;0;0;
47;-58;-133;0;0;-40.4676;-88.3574;-119.667;-260.333;145.506;-1.98095;0;0;0;0;0;0;0;0;
48;-58;-126;0;0;-40.003;-89.0267;-118.333;-262.667;139.115;-2.00102;0;0;0;0;0;0;0;0;
