time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;77;117;-76;-26;47.1229;76.7056;140;229;138.84;0.990784;0.715917;21.4205;14.8975;1.88616;140;229;242.893;0.994349;
15;54;87;-90;-32;35.545;59.4772;108.667;181.667;101.18;1.01844;-18.5031;4.94475;23.9517;-3.04487;108.667;181.667;186.131;0.996879;
16;15;39;-60;-24;19.8866;40.5998;65;129.333;40.6528;1.21689;-35.453;-7.66696;43.4343;-2.79083;65;129.333;118.763;1.06646;
17;-1;11;-26;-19;0.715917;21.4205;10;73.6667;10.312;1.7572;-48.0607;-14.6427;57.714;-2.75237;10;73.6667;48.3686;1.52139;
18;-39;-7;9;-15;-18.5031;4.94475;-45.6667;24;40.679;-2.94698;-61.3057;-19.9023;71.9643;-2.7546;-45.6667;24;53.2951;-3.11613;
19;-76;-26;45;-11;-35.453;-7.66696;-95.6667;-16.3333;81.4686;-2.80552;-51.2839;-17.8788;61.9494;-2.72378;-95.6667;-16.3333;111.375;-2.75792;
20;-90;-32;61;-18;-48.0607;-14.6427;-132.667;-38.6667;96.6698;-2.79469;-38.6296;-15.8152;49.6527;-2.65831;-132.667;-38.6667;154.198;-2.71342;
21;-96;-34;79;-29;-57.3051;-18.3837;-163.333;-51.6667;102.992;-2.79623;-21.6334;-13.7374;34.1786;-2.48012;-163.333;-51.6667;187.496;-2.71826;
22;-96;-28;92;-43;-61.3057;-19.9023;-178.667;-58.3333;101.119;-2.85209;-3.16243;-12.4186;21.4334;-1.97853;-178.667;-58.3333;204.214;-2.71934;
23;-93;-28;101;-60;-59.0064;-19.3992;-173.333;-57.6667;98.2476;-2.84338;15.5939;-12.6609;22.4046;-1.09525;-152;-53.3333;177.955;-2.68355;
24;-85;-27;107;-73;-51.2839;-17.8788;-152;-53.3333;90.3176;-2.82793;32.368;-15.1339;35.101;-0.691795;-117;-47;144.095;-2.61551;
25;-60;-24;109;-85;-38.6296;-15.8152;-117;-47;65.7914;-2.754;46.0244;-20.3;49.1419;-0.595327;-70;-41.3333;102.328;-2.43173;
26;-26;-19;105;-98;-21.6334;-13.7374;-70;-41.3333;33.4498;-2.50567;56.3959;-27.491;61.7619;-0.597558;-18.6667;-38;68.5904;-1.96396;
27;9;-15;93;-118;-3.16243;-12.4186;-18.6667;-38;17.8096;-1.09934;63.403;-36.1618;72.5049;-0.642065;36;-38.6667;70.0355;-1.15343;
28;45;-11;59;-140;15.5939;-12.6609;36;-38.6667;45.6579;-0.262922;67.9947;-45.3009;81.783;-0.697965;86.6667;-45;105.83;-0.727246;
29;61;-18;25;-154;32.368;-15.1339;86.6667;-45;62.9812;-0.304232;69.2414;-55.2364;89.3831;-0.774238;129;-58.6667;147.632;-0.605463;
30;79;-29;-3;-160;46.0244;-20.3;129;-58.6667;83.6056;-0.365304;65.1959;-66.0886;94.6722;-0.886304;161.667;-78;185.515;-0.590933;
31;92;-43;-24;-156;56.3959;-27.491;161.667;-78;101.101;-0.448804;55.8965;-76.9681;98.2359;-1.03016;183;-102.667;217.144;-0.63054;
32;101;-60;0;0;63.403;-36.1618;183;-102.667;117.143;-0.546373;42.3424;-87.1618;101.412;-1.19727;197.667;-129.333;245.052;-0.683173;
33;107;-73;0;0;67.9947;-45.3009;197.667;-129.333;129.272;-0.608219;26.1853;-95.298;104.653;-1.37024;202.333;-159;268.15;-0.758062;
34;109;-85;0;0;69.2414;-55.2364;202.333;-159;138.045;-0.671322;10.9548;-101.416;108.819;-1.51914;191.333;-191.333;284.093;-0.867549;
35;105;-98;0;0;65.1959;-66.0886;191.333;-191.333;143.559;-0.759673;-1.93571;-105.136;112.629;-1.63541;166;-222.667;294.284;-1.00247;
36;93;-118;0;0;55.8965;-76.9681;166;-222.667;150.365;-0.911659;-16.5426;-106.764;116.102;-1.76038;129.333;-251.667;302.586;-1.1568;
37;59;-140;0;0;42.3424;-87.1618;129.333;-251.667;152.374;-1.17967;0;0;0;0;85;-275.333;310.49;-1.31889;
38;25;-154;0;0;26.1853;-95.298;85;-275.333;156.729;-1.41649;0;0;0;0;42;-295;322.198;-1.46386;
39;-3;-160;0;0;10.9548;-101.416;42;-295;160.914;-1.5951;0;0;0;0;2.33333;-308.333;333.732;-1.58661;
40;-24;-156;0;0;-1.93571;-105.136;2.33333;-308.333;158.832;-1.72829;0;0;0;0;-27;-314.333;341.449;-1.67234;
41;-24;-157;0;0;-10.8723;-106.66;-27;-314.333;159.82;-1.7273;0;0;0;0;-46.6667;-315;344.658;-1.72894;
42;-26;-158;0;0;-16.5426;-106.764;-46.6667;-315;161.13;-1.7386;0;0;0;0;-59.6667;-313;344.981;-1.76707;
43;-29;-158;0;0;-20.3677;-106.209;-59.6667;-313;161.658;-1.7569;0;0;0;0;0;0;0;0;
44;-34;-156;0;0;-20.9256;-106.305;-60.3333;-313.667;160.705;-1.78978;0;0;0;0;0;0;0;0;
45;-42;-154;0;0;-22.4123;-106.119;-64.6667;-313.333;160.702;-1.8411;0;0;0;0;0;0;0;0;
