time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;8;-145;43;-140;0.0862013;-97.2343;-6.33333;-286;145.231;-1.52023;36.5847;-89.3308;94.3755;-1.15929;44.6667;-280.667;282.967;-1.44102;
23;43;-140;70;-132;18.154;-94.8178;44.6667;-280.667;146.306;-1.2772;54.3749;-81.485;96.2842;-0.955956;98.3333;-265;279.883;-1.24234;
24;70;-132;90;-123;36.5847;-89.3308;98.3333;-265;149.145;-1.08725;69.7604;-72.0127;99.0762;-0.772936;152.333;-242.333;281.967;-1.03362;
25;90;-123;113;-104;54.3749;-81.485;152.333;-242.333;152.059;-0.94278;82.1465;-61.4714;101.878;-0.613298;199;-215.667;287.994;-0.845921;
26;113;-104;133;-83;69.7604;-72.0127;199;-215.667;153.121;-0.747081;91.5806;-51.3934;104.689;-0.482334;236;-186;294.158;-0.684188;
27;133;-83;148;-65;82.1465;-61.4714;236;-186;156.239;-0.560403;97.9501;-41.805;106.501;-0.374625;264.333;-157.333;300.685;-0.550351;
28;148;-65;154;-51;91.5806;-51.3934;264.333;-157.333;161.06;-0.415731;99.0676;-24.6149;102.572;-0.21398;284.667;-128.333;304.905;-0.434146;
29;154;-51;151;-36;97.9501;-41.805;284.667;-128.333;161.614;-0.32135;85.41;-9.21656;86.8096;-0.0735931;294;-100.333;303.018;-0.337206;
30;155;-46;141;-20;100.48;-32.8068;294;-100.333;161.063;-0.28993;73.2647;-1.94853;74.4346;0.0118928;291.667;-75.3333;293.433;-0.259358;
31;151;-36;126;-8;99.0676;-24.6149;291.667;-75.3333;154.602;-0.235316;58.2629;4.04721;59.8245;0.115274;278.667;-52;275.555;-0.189555;
32;141;-20;109;5;94.1279;-16.6739;278.667;-52;141.765;-0.141874;38.466;7.6712;40.9993;0.259112;254.333;-31;248.219;-0.124894;
33;126;-8;81;12;85.41;-9.21656;254.333;-31;125.599;-0.0641006;17.0474;7.38127;20.8812;0.511169;220;-9.66667;212.169;-0.0452025;
34;109;5;52;18;73.2647;-1.94853;220;-9.66667;108.454;0.0456992;-3.88937;2.93556;6.38038;2.01203;177.333;8.66667;169.511;0.0516184;
35;81;12;23;19;58.2629;4.04721;177.333;8.66667;81.2254;0.147714;-25.1613;-7.05535;24.3652;-2.96745;120;20;113.739;0.177469;
36;52;18;-31;14;38.466;7.6712;120;20;54.3898;0.336418;-43.4438;-19.1903;45.3329;-2.77246;59;20;54.7661;0.375393;
37;23;19;-57;-8;17.0474;7.38127;59;20;29.2983;0.703578;-58.0647;-31.581;63.7497;-2.67378;-1;8.33333;12.3545;2.39254;
38;-31;14;-71;-30;-3.88937;2.93556;-1;8.33333;34.5981;2.72644;-67.2234;-42.4298;77.017;-2.60161;-63.6667;-19;74.1682;-2.88364;
39;-57;-8;-107;-70;-25.1613;-7.05535;-63.6667;-19;58.2177;-3.00295;0;0;0;0;-118.333;-51.3333;136.379;-2.75631;
40;-71;-30;-112;-79;-43.4438;-19.1903;-118.333;-51.3333;77.703;-2.74457;0;0;0;0;-164.333;-85.3333;192.311;-2.6823;
41;-107;-70;0;0;-58.0647;-31.581;-164.333;-85.3333;128.44;-2.56478;0;0;0;0;-192.333;-117.667;232.334;-2.61092;
42;-112;-79;0;0;-67.2234;-42.4298;-192.333;-117.667;137.624;-2.52977;0;0;0;0;-209;-138.333;257.34;-2.57443;
43;-115;-83;0;0;-72.362;-48.7434;-209;-138.333;142.385;-2.51888;0;0;0;0;0;0;0;0;
44;-115;-83;0;0;-76.7079;-54.3895;-225.333;-159;142.385;-2.51888;0;0;0;0;0;0;0;0;
