time;row_1;row_2;row_3;
  66;    0.5039;    0.3104;    0.0195;
  67;    0.4569;    0.2331;    0.0361;
  68;    0.4141;    0.1628;    0.0585;
  69;    0.3771;    0.0986;    0.0886;
  70;    0.3462;    0.0387;    0.1323;
  71;    0.3204;   -0.0213;    0.1878;
  72;    0.2973;   -0.0869;    0.2402;
  73;    0.2741;   -0.1617;    0.2672;
  74;    0.2484;   -0.2451;    0.2517;
  75;    0.2182;   -0.3343;    0.1966;
  76;    0.1826;   -0.4256;    0.1299;
  77;    0.1418;   -0.5152;    0.0854;
  78;    0.0978;   -0.5993;    0.0777;
  79;    0.0537;   -0.6734;    0.0974;
  80;    0.0104;   -0.7336;    0.1287;
  81;   -0.0338;   -0.7778;    0.1634;
  82;   -0.0815;   -0.8055;    0.1992;
  83;   -0.1321;   -0.8185;    0.2341;
  84;   -0.1831;   -0.8197;    0.2659;
  85;   -0.2333;   -0.8131;    0.2953;
  86;   -0.2855;   -0.8032;    0.3243;
  87;   -0.3439;   -0.7939;    0.3487;
  88;   -0.4112;   -0.7883;    0.3522;
  89;   -0.4874;   -0.7885;    0.3178;
  90;   -0.5704;   -0.7950;    0.2493;
  91;   -0.6572;   -0.8069;    0.1757;
  92;   -0.7444;   -0.8224;    0.1261;
  93;   -0.8278;   -0.8382;    0.1052;
  94;   -0.9027;   -0.8504;    0.0973;
  95;   -0.9638;   -0.8548;    0.0890;
  96;   -1.0064;   -0.8480;    0.0760;
  97;   -1.0276;   -0.8278;    0.0528;
  98;   -1.0269;   -0.7928;    0.0069;
  99;   -1.0057;   -0.7429;   -0.0714;
 100;   -0.9665;   -0.6791;   -0.1847;
 101;   -0.9122;   -0.6034;   -0.3392;
 102;   -0.8462;   -0.5190;   -0.5561;
 103;   -0.7724;   -0.4293;   -0.8625;
 104;   -0.6939;   -0.3370;   -1.2631;
 105;   -0.6131;   -0.2433;   -1.7173;
 106;   -0.5321;   -0.1492;   -2.1457;
 107;   -0.4539;   -0.0580;   -2.4657;
 108;   -0.3841;    0.0219;   -2.6329;
 109;   -0.3298;    0.0790;   -2.6594;
 110;   -0.2964;    0.1058;   -2.5987;
 111;   -0.2831;    0.1052;   -2.5116;
 112;   -0.2831;    0.0896;   -2.4392;
 113;   -0.2882;    0.0723;   -2.3946;
 114;   -0.2928;    0.0605;   -2.3731;
 115;   -0.2953;    0.0546;   -2.3648;
 116;   -0.2963;    0.0525;   -2.3623;
 117;   -0.2966;    0.0518;   -2.3617;
 118;   -0.2967;    0.0517;   -2.3615;
 119;   -0.2967;    0.0517;   -2.3615;
 120;   -0.2967;    0.0517;   -2.3615;
 121;   -0.2967;    0.0517;   -2.3615;
 122;   -0.2967;    0.0517;   -2.3615;
 123;   -0.2967;    0.0517;   -2.3612;
 124;   -0.2965;    0.0516;   -2.3598;
 125;   -0.2957;    0.0515;   -2.3533;
 126;   -0.2927;    0.0510;   -2.3292;
 127;   -0.2839;    0.0494;   -2.2595;
 128;   -0.2640;    0.0460;   -2.1007;
 129;   -0.2281;    0.0397;   -1.8151;
 130;   -0.1770;    0.0308;   -1.4090;
