time;row_1;row_2;row_3;
  47;    0.3767;    0.7468;    0.0550;
  48;    0.4015;    0.8944;    0.0386;
  49;    0.4272;    1.0335;    0.0279;
  50;    0.4535;    1.1595;    0.0245;
  51;    0.4803;    1.2693;    0.0255;
  52;    0.5079;    1.3611;    0.0251;
  53;    0.5353;    1.4336;    0.0206;
  54;    0.5609;    1.4848;    0.0148;
  55;    0.5826;    1.5126;    0.0090;
  56;    0.5991;    1.5144;    0.0012;
  57;    0.6098;    1.4885;   -0.0087;
  58;    0.6149;    1.4346;   -0.0173;
  59;    0.6142;    1.3544;   -0.0224;
  60;    0.6071;    1.2518;   -0.0261;
  61;    0.5928;    1.1325;   -0.0283;
  62;    0.5715;    1.0035;   -0.0266;
  63;    0.5441;    0.8724;   -0.0220;
  64;    0.5129;    0.7465;   -0.0207;
  65;    0.4805;    0.6314;   -0.0253;
  66;    0.4491;    0.5300;   -0.0308;
  67;    0.4203;    0.4429;   -0.0324;
  68;    0.3952;    0.3685;   -0.0332;
  69;    0.3748;    0.3049;   -0.0368;
  70;    0.3595;    0.2500;   -0.0387;
  71;    0.3496;    0.2014;   -0.0331;
  72;    0.3453;    0.1571;   -0.0222;
  73;    0.3464;    0.1157;   -0.0120;
  74;    0.3527;    0.0770;   -0.0031;
  75;    0.3634;    0.0417;    0.0075;
  76;    0.3780;    0.0091;    0.0188;
  77;    0.3960;   -0.0237;    0.0267;
  78;    0.4172;   -0.0596;    0.0315;
  79;    0.4407;   -0.0992;    0.0366;
  80;    0.4642;   -0.1402;    0.0430;
  81;    0.4843;   -0.1800;    0.0509;
  82;    0.4970;   -0.2176;    0.0622;
  83;    0.4986;   -0.2539;    0.0783;
  84;    0.4857;   -0.2907;    0.0975;
  85;    0.4556;   -0.3301;    0.1189;
  86;    0.4068;   -0.3740;    0.1417;
  87;    0.3394;   -0.4246;    0.1582;
  88;    0.2558;   -0.4831;    0.1545;
  89;    0.1607;   -0.5495;    0.1224;
  90;    0.0593;   -0.6223;    0.0708;
  91;   -0.0439;   -0.6985;    0.0233;
  92;   -0.1460;   -0.7746;    0.0050;
  93;   -0.2443;   -0.8466;    0.0302;
  94;   -0.3356;   -0.9110;    0.0953;
  95;   -0.4168;   -0.9653;    0.1790;
  96;   -0.4862;   -1.0076;    0.2501;
  97;   -0.5435;   -1.0374;    0.2837;
  98;   -0.5903;   -1.0554;    0.2739;
  99;   -0.6294;   -1.0630;    0.2341;
 100;   -0.6643;   -1.0624;    0.1900;
 101;   -0.6980;   -1.0557;    0.1694;
 102;   -0.7329;   -1.0448;    0.1860;
 103;   -0.7704;   -1.0306;    0.2251;
 104;   -0.8117;   -1.0138;    0.2523;
 105;   -0.8573;   -0.9950;    0.2413;
 106;   -0.9058;   -0.9751;    0.1939;
 107;   -0.9539;   -0.9546;    0.1323;
 108;   -0.9976;   -0.9327;    0.0780;
 109;   -1.0328;   -0.9071;    0.0399;
 110;   -1.0553;   -0.8753;    0.0154;
 111;   -1.0604;   -0.8352;   -0.0047;
 112;   -1.0437;   -0.7852;   -0.0375;
 113;   -1.0019;   -0.7236;   -0.1107;
 114;   -0.9343;   -0.6489;   -0.2644;
 115;   -0.8421;   -0.5603;   -0.5392;
 116;   -0.7285;   -0.4573;   -0.9495;
 117;   -0.5974;   -0.3392;   -1.4523;
 118;   -0.4534;   -0.2057;   -1.9467;
 119;   -0.3026;   -0.0603;   -2.3257;
 120;   -0.1554;    0.0860;   -2.5389;
 121;   -0.0279;    0.2139;   -2.6054;
 122;    0.0621;    0.3021;   -2.5765;
 123;    0.1043;    0.3392;   -2.4995;
 124;    0.1051;    0.3323;   -2.4099;
 125;    0.0835;    0.3029;   -2.3337;
 126;    0.0593;    0.2728;   -2.2833;
 127;    0.0428;    0.2527;   -2.2572;
 128;    0.0348;    0.2430;   -2.2466;
 129;    0.0318;    0.2394;   -2.2432;
 130;    0.0309;    0.2384;   -2.2423;
 131;    0.0307;    0.2382;   -2.2422;
 132;    0.0307;    0.2381;   -2.2421;
 133;    0.0307;    0.2381;   -2.2421;
 134;    0.0307;    0.2381;   -2.2421;
 135;    0.0307;    0.2381;   -2.2421;
 136;    0.0307;    0.2381;   -2.2419;
 137;    0.0307;    0.2380;   -2.2405;
 138;    0.0306;    0.2373;   -2.2343;
 139;    0.0303;    0.2349;   -2.2114;
 140;    0.0294;    0.2278;   -2.1453;
 141;    0.0273;    0.2118;   -1.9945;
 142;    0.0236;    0.1830;   -1.7233;
 143;    0.0183;    0.1421;   -1.3378;
