time;row_1;row_2;row_3;
  51;    0.3151;    1.2533;   -0.0001;
  52;    0.3847;    1.3821;   -0.0025;
  53;    0.4560;    1.4832;   -0.0046;
  54;    0.5278;    1.5541;   -0.0092;
  55;    0.5979;    1.5941;   -0.0139;
  56;    0.6643;    1.6035;   -0.0110;
  57;    0.7250;    1.5827;    0.0014;
  58;    0.7784;    1.5323;    0.0143;
  59;    0.8225;    1.4537;    0.0156;
  60;    0.8552;    1.3497;    0.0064;
  61;    0.8748;    1.2253;    0.0039;
  62;    0.8814;    1.0872;    0.0242;
  63;    0.8769;    0.9430;    0.0607;
  64;    0.8649;    0.8001;    0.0880;
  65;    0.8488;    0.6642;    0.0873;
  66;    0.8318;    0.5391;    0.0633;
  67;    0.8165;    0.4259;    0.0350;
  68;    0.8044;    0.3245;    0.0162;
  69;    0.7960;    0.2342;    0.0071;
  70;    0.7901;    0.1537;   -0.0001;
  71;    0.7842;    0.0811;   -0.0112;
  72;    0.7738;    0.0131;   -0.0255;
  73;    0.7548;   -0.0532;   -0.0381;
  74;    0.7236;   -0.1198;   -0.0431;
  75;    0.6792;   -0.1872;   -0.0362;
  76;    0.6216;   -0.2556;   -0.0183;
  77;    0.5519;   -0.3260;    0.0059;
  78;    0.4713;   -0.3990;    0.0325;
  79;    0.3820;   -0.4748;    0.0608;
  80;    0.2867;   -0.5521;    0.0893;
  81;    0.1883;   -0.6293;    0.1146;
  82;    0.0883;   -0.7047;    0.1350;
  83;   -0.0142;   -0.7769;    0.1547;
  84;   -0.1204;   -0.8447;    0.1779;
  85;   -0.2313;   -0.9076;    0.1992;
  86;   -0.3470;   -0.9656;    0.2038;
  87;   -0.4677;   -1.0191;    0.1835;
  88;   -0.5933;   -1.0684;    0.1509;
  89;   -0.7231;   -1.1128;    0.1312;
  90;   -0.8547;   -1.1515;    0.1413;
  91;   -0.9845;   -1.1839;    0.1771;
  92;   -1.1078;   -1.2096;    0.2185;
  93;   -1.2199;   -1.2277;    0.2407;
  94;   -1.3153;   -1.2360;    0.2275;
  95;   -1.3885;   -1.2319;    0.1806;
  96;   -1.4346;   -1.2126;    0.1175;
  97;   -1.4493;   -1.1761;    0.0571;
  98;   -1.4293;   -1.1208;    0.0032;
  99;   -1.3724;   -1.0452;   -0.0602;
 100;   -1.2786;   -0.9487;   -0.1619;
 101;   -1.1518;   -0.8320;   -0.3324;
 102;   -0.9992;   -0.6984;   -0.5902;
 103;   -0.8295;   -0.5510;   -0.9317;
 104;   -0.6503;   -0.3917;   -1.3268;
 105;   -0.4680;   -0.2208;   -1.7261;
 106;   -0.2896;   -0.0414;   -2.0769;
 107;   -0.1257;    0.1350;   -2.3409;
 108;    0.0094;    0.2870;   -2.5015;
 109;    0.1012;    0.3905;   -2.5613;
 110;    0.1431;    0.4329;   -2.5378;
 111;    0.1433;    0.4234;   -2.4628;
 112;    0.1214;    0.3876;   -2.3749;
 113;    0.0970;    0.3514;   -2.3041;
 114;    0.0804;    0.3274;   -2.2614;
 115;    0.0723;    0.3158;   -2.2415;
 116;    0.0693;    0.3116;   -2.2343;
 117;    0.0684;    0.3103;   -2.2323;
 118;    0.0683;    0.3101;   -2.2318;
 119;    0.0682;    0.3100;   -2.2318;
 120;    0.0682;    0.3100;   -2.2318;
 121;    0.0682;    0.3100;   -2.2318;
 122;    0.0682;    0.3100;   -2.2317;
 123;    0.0682;    0.3100;   -2.2315;
 124;    0.0682;    0.3098;   -2.2302;
 125;    0.0680;    0.3089;   -2.2240;
 126;    0.0673;    0.3058;   -2.2012;
 127;    0.0653;    0.2966;   -2.1353;
 128;    0.0607;    0.2758;   -1.9853;
 129;    0.0524;    0.2383;   -1.7154;
 130;    0.0407;    0.1850;   -1.3316;
