time;row_1;row_2;row_3;
  81;    0.6017;   -0.2080;    0.0000;
  82;    0.5226;   -0.2627;    0.0000;
  83;    0.4343;   -0.3196;    0.0000;
  84;    0.3407;   -0.3779;    0.0000;
  85;    0.2455;   -0.4359;    0.0000;
  86;    0.1519;   -0.4916;    0.0000;
  87;    0.0618;   -0.5439;    0.0000;
  88;   -0.0245;   -0.5928;    0.0000;
  89;   -0.1081;   -0.6394;    0.0000;
  90;   -0.1908;   -0.6853;    0.0000;
  91;   -0.2735;   -0.7312;    0.0000;
  92;   -0.3563;   -0.7765;    0.0000;
  93;   -0.4385;   -0.8197;    0.0000;
  94;   -0.5195;   -0.8588;    0.0000;
  95;   -0.5991;   -0.8918;    0.0000;
  96;   -0.6774;   -0.9166;    0.0000;
  97;   -0.7538;   -0.9308;    0.0000;
  98;   -0.8266;   -0.9324;   -0.0000;
  99;   -0.8935;   -0.9205;   -0.0000;
 100;   -0.9526;   -0.8963;   -0.0000;
 101;   -1.0031;   -0.8624;   -0.0000;
 102;   -1.0444;   -0.8215;   -0.0000;
 103;   -1.0752;   -0.7755;   -0.0000;
 104;   -1.0926;   -0.7258;   -0.0000;
 105;   -1.0937;   -0.6730;   -0.0000;
 106;   -1.0766;   -0.6175;   -0.0004;
 107;   -1.0408;   -0.5593;   -0.0022;
 108;   -0.9867;   -0.4982;   -0.0107;
 109;   -0.9152;   -0.4341;   -0.0412;
 110;   -0.8274;   -0.3665;   -0.1269;
 111;   -0.7256;   -0.2946;   -0.3161;
 112;   -0.6135;   -0.2164;   -0.6444;
 113;   -0.4949;   -0.1283;   -1.0956;
 114;   -0.3727;   -0.0265;   -1.5917;
 115;   -0.2495;    0.0902;   -2.0370;
 116;   -0.1287;    0.2168;   -2.3675;
 117;   -0.0172;    0.3413;   -2.5590;
 118;    0.0742;    0.4464;   -2.6098;
 119;    0.1348;    0.5151;   -2.5429;
 120;    0.1601;    0.5395;   -2.4146;
 121;    0.1569;    0.5268;   -2.2933;
 122;    0.1398;    0.4963;   -2.2194;
 123;    0.1222;    0.4667;   -2.1918;
 124;    0.1107;    0.4475;   -2.1887;
 125;    0.1051;    0.4382;   -2.1918;
 126;    0.1030;    0.4348;   -2.1942;
 127;    0.1025;    0.4338;   -2.1951;
 128;    0.1023;    0.4336;   -2.1954;
 129;    0.1023;    0.4336;   -2.1954;
 130;    0.1023;    0.4336;   -2.1954;
 131;    0.1023;    0.4336;   -2.1954;
 132;    0.1023;    0.4336;   -2.1954;
 133;    0.1023;    0.4335;   -2.1952;
 134;    0.1022;    0.4333;   -2.1939;
 135;    0.1020;    0.4321;   -2.1878;
 136;    0.1009;    0.4277;   -2.1653;
 137;    0.0979;    0.4149;   -2.1006;
 138;    0.0910;    0.3857;   -1.9530;
 139;    0.0786;    0.3333;   -1.6874;
 140;    0.0611;    0.2587;   -1.3099;
