time;row_1;row_2;row_3;
 125;    0.1262;    0.2337;   -2.1539;
 126;    0.1262;    0.2336;   -2.1539;
 127;    0.1262;    0.2336;   -2.1539;
 128;    0.1262;    0.2336;   -2.1539;
 129;    0.1262;    0.2336;   -2.1539;
 130;    0.1262;    0.2336;   -2.1537;
 131;    0.1261;    0.2335;   -2.1524;
 132;    0.1258;    0.2328;   -2.1464;
 133;    0.1245;    0.2304;   -2.1244;
 134;    0.1207;    0.2236;   -2.0608;
 135;    0.1123;    0.2078;   -1.9160;
 136;    0.0970;    0.1796;   -1.6555;
 137;    0.0753;    0.1394;   -1.2852;
