time;row_1;row_2;row_3;
  47;    0.4534;    1.4185;    0.0360;
  48;    0.4530;    1.4790;    0.0236;
  49;    0.4640;    1.5194;    0.0179;
  50;    0.4832;    1.5353;    0.0169;
  51;    0.5060;    1.5227;    0.0133;
  52;    0.5271;    1.4792;    0.0038;
  53;    0.5419;    1.4047;   -0.0078;
  54;    0.5474;    1.3025;   -0.0168;
  55;    0.5428;    1.1789;   -0.0233;
  56;    0.5296;    1.0417;   -0.0278;
  57;    0.5112;    0.9002;   -0.0287;
  58;    0.4914;    0.7632;   -0.0262;
  59;    0.4740;    0.6390;   -0.0242;
  60;    0.4617;    0.5328;   -0.0253;
  61;    0.4565;    0.4468;   -0.0271;
  62;    0.4591;    0.3797;   -0.0261;
  63;    0.4682;    0.3277;   -0.0215;
  64;    0.4810;    0.2855;   -0.0117;
  65;    0.4932;    0.2474;    0.0064;
  66;    0.5009;    0.2084;    0.0335;
  67;    0.5017;    0.1636;    0.0657;
  68;    0.4952;    0.1094;    0.0993;
  69;    0.4822;    0.0428;    0.1329;
  70;    0.4633;   -0.0379;    0.1649;
  71;    0.4388;   -0.1322;    0.1915;
  72;    0.4089;   -0.2374;    0.2097;
  73;    0.3740;   -0.3485;    0.2171;
  74;    0.3358;   -0.4590;    0.2078;
  75;    0.2969;   -0.5615;    0.1746;
  76;    0.2593;   -0.6489;    0.1217;
  77;    0.2249;   -0.7148;    0.0706;
  78;    0.1948;   -0.7551;    0.0480;
  79;    0.1692;   -0.7687;    0.0682;
  80;    0.1476;   -0.7579;    0.1260;
  81;    0.1279;   -0.7282;    0.2031;
  82;    0.1076;   -0.6874;    0.2752;
  83;    0.0836;   -0.6442;    0.3203;
  84;    0.0517;   -0.6072;    0.3298;
  85;    0.0060;   -0.5835;    0.3134;
  86;   -0.0584;   -0.5776;    0.2892;
  87;   -0.1429;   -0.5912;    0.2676;
  88;   -0.2446;   -0.6233;    0.2444;
  89;   -0.3589;   -0.6711;    0.2105;
  90;   -0.4815;   -0.7308;    0.1636;
  91;   -0.6085;   -0.7973;    0.1111;
  92;   -0.7353;   -0.8647;    0.0644;
  93;   -0.8569;   -0.9271;    0.0312;
  94;   -0.9681;   -0.9795;    0.0124;
  95;   -1.0645;   -1.0186;    0.0035;
  96;   -1.1428;   -1.0420;   -0.0017;
  97;   -1.1997;   -1.0476;   -0.0102;
  98;   -1.2319;   -1.0337;   -0.0325;
  99;   -1.2354;   -0.9986;   -0.0851;
 100;   -1.2072;   -0.9418;   -0.1897;
 101;   -1.1460;   -0.8638;   -0.3680;
 102;   -1.0537;   -0.7672;   -0.6373;
 103;   -0.9350;   -0.6563;   -1.0024;
 104;   -0.7963;   -0.5355;   -1.4435;
 105;   -0.6448;   -0.4085;   -1.9023;
 106;   -0.4884;   -0.2783;   -2.2939;
 107;   -0.3377;   -0.1508;   -2.5472;
 108;   -0.2076;   -0.0382;   -2.6442;
 109;   -0.1139;    0.0433;   -2.6219;
 110;   -0.0657;    0.0830;   -2.5423;
 111;   -0.0579;    0.0847;   -2.4581;
 112;   -0.0733;    0.0653;   -2.3968;
 113;   -0.0936;    0.0428;   -2.3627;
 114;   -0.1082;    0.0273;   -2.3477;
 115;   -0.1156;    0.0196;   -2.3425;
 116;   -0.1183;    0.0168;   -2.3411;
 117;   -0.1192;    0.0159;   -2.3408;
 118;   -0.1193;    0.0158;   -2.3408;
 119;   -0.1194;    0.0157;   -2.3407;
 120;   -0.1194;    0.0157;   -2.3407;
 121;   -0.1194;    0.0157;   -2.3407;
 122;   -0.1194;    0.0157;   -2.3407;
 123;   -0.1194;    0.0157;   -2.3405;
 124;   -0.1193;    0.0157;   -2.3391;
 125;   -0.1190;    0.0157;   -2.3326;
 126;   -0.1177;    0.0155;   -2.3087;
 127;   -0.1142;    0.0150;   -2.2396;
 128;   -0.1062;    0.0140;   -2.0822;
 129;   -0.0918;    0.0121;   -1.7991;
 130;   -0.0712;    0.0094;   -1.3966;
